1800 7183 
1 5 1
1 6 1
1 7 1
1 8 1
1 10 1
1 11 1
1 14 1
1 15 1
1 16 1
1 18 1
1 20 1
1 22 1
1 26 1
1 30 1
1 31 1
1 33 1
1 34 1
1 35 1
1 42 1
1 43 1
1 53 1
1 54 1
1 61 1
1 63 1
1 66 1
1 67 1
1 68 1
1 72 1
1 75 1
1 78 1
1 80 1
1 90 1
1 93 1
1 94 1
1 97 1
1 98 1
1 99 1
1 100 1
1 111 1
1 114 1
1 115 1
1 123 1
1 135 1
1 141 1
1 143 1
1 150 1
1 151 1
1 159 1
1 165 1
1 172 1
1 181 1
1 193 1
1 209 1
1 218 1
1 219 1
1 247 1
1 255 1
1 256 1
1 258 1
1 265 1
1 278 1
1 280 1
1 281 1
1 283 1
1 286 1
1 299 1
1 327 1
1 328 1
1 336 1
1 346 1
1 349 1
1 354 1
1 366 1
1 371 1
1 395 1
1 400 1
1 407 1
1 418 1
1 419 1
1 430 1
1 434 1
1 436 1
1 443 1
1 446 1
1 448 1
1 453 1
1 459 1
1 477 1
1 489 1
1 503 1
1 513 1
1 524 1
1 545 1
1 547 1
1 551 1
1 567 1
1 579 1
1 584 1
1 597 1
1 598 1
1 599 1
1 611 1
1 621 1
1 630 1
1 635 1
1 657 1
1 678 1
1 683 1
1 720 1
1 740 1
1 745 1
1 776 1
1 784 1
1 808 1
1 830 1
1 843 1
1 851 1
1 854 1
1 855 1
1 868 1
1 881 1
1 891 1
1 894 1
1 920 1
1 929 1
1 930 1
1 931 1
1 952 1
1 963 1
1 964 1
1 981 1
1 1005 1
1 1020 1
1 1021 1
1 1041 1
1 1080 1
1 1112 1
1 1144 1
1 1146 1
1 1154 1
1 1164 1
1 1181 1
1 1182 1
1 1190 1
1 1209 1
1 1233 1
1 1269 1
1 1310 1
1 1317 1
1 1348 1
1 1375 1
1 1387 1
1 1414 1
1 1419 1
1 1430 1
1 1454 1
1 1468 1
1 1498 1
1 1505 1
1 1524 1
1 1578 1
1 1583 1
1 1585 1
1 1592 1
1 1597 1
1 1635 1
1 1651 1
1 1682 1
1 1698 1
1 1711 1
1 1731 1
2 5 1
2 6 1
2 7 1
2 8 1
2 10 1
2 12 1
2 13 1
2 15 1
2 17 1
2 19 1
2 35 1
2 39 1
2 63 1
2 81 1
2 93 1
2 120 1
2 131 1
2 138 1
2 148 1
2 166 1
2 169 1
2 177 1
2 201 1
2 212 1
2 242 1
2 253 1
2 306 1
2 344 1
2 347 1
2 349 1
2 379 1
2 400 1
2 424 1
2 438 1
2 483 1
2 492 1
2 504 1
2 507 1
2 515 1
2 542 1
2 562 1
2 570 1
2 603 1
2 635 1
2 637 1
2 645 1
2 671 1
2 711 1
2 722 1
2 780 1
2 810 1
2 893 1
2 956 1
2 1027 1
2 1037 1
2 1047 1
2 1097 1
2 1152 1
2 1262 1
2 1280 1
2 1359 1
2 1407 1
2 1483 1
