1800 7183 
1 5 1
1 6 1
1 7 1
1 9 1
1 10 1
1 15 1
1 18 1
1 20 1
1 23 1
1 29 1
1 48 1
1 51 1
1 54 1
1 62 1
1 68 1
1 91 1
1 97 1
1 104 1
1 159 1
1 168 1
1 203 1
1 213 1
1 235 1
1 254 1
1 262 1
1 300 1
1 312 1
1 316 1
1 317 1
1 322 1
1 323 1
1 327 1
1 333 1
1 345 1
1 350 1
1 354 1
1 379 1
1 389 1
1 397 1
1 457 1
1 484 1
1 493 1
1 497 1
1 513 1
1 526 1
1 527 1
1 540 1
1 553 1
1 575 1
1 597 1
1 643 1
1 726 1
1 761 1
1 782 1
1 784 1
1 794 1
1 869 1
1 878 1
1 929 1
1 933 1
1 973 1
1 986 1
1 1011 1
1 1044 1
1 1172 1
1 1182 1
1 1203 1
1 1204 1
1 1228 1
1 1237 1
1 1318 1
1 1341 1
1 1375 1
1 1445 1
1 1450 1
1 1476 1
1 1490 1
1 1493 1
1 1499 1
1 1504 1
1 1505 1
1 1520 1
1 1551 1
1 1586 1
1 1587 1
1 1596 1
1 1632 1
1 1658 1
1 1679 1
1 1748 1
2 5 1
2 88 1
2 222 1
2 266 1
2 282 1
2 407 1
2 438 1
2 474 1
2 518 1
2 704 1
2 730 1
2 983 1
2 1260 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 11 1
3 12 1
3 13 1
3 14 1
3 24 1
3 25 1
3 28 1
3 31 1
3 32 1
3 33 1
3 40 1
3 48 1
3 52 1
3 59 1
3 60 1
3 61 1
3 75 1
3 82 1
3 99 1
3 111 1
3 114 1
3 115 1
3 140 1
3 141 1
3 145 1
3 146 1
3 157 1
3 158 1
3 160 1
3 161 1
3 166 1
3 171 1
3 179 1
3 184 1
3 190 1
3 202 1
3 223 1
3 228 1
3 229 1
3 253 1
3 292 1
3 294 1
3 303 1
3 319 1
3 320 1
3 326 1
3 328 1
3 334 1
3 352 1
3 391 1
3 395 1
3 406 1
3 417 1
3 418 1
3 427 1
3 441 1
3 502 1
3 512 1
3 550 1
3 607 1
3 613 1
3 665 1
3 676 1
3 693 1
3 726 1
3 736 1
3 754 1
3 766 1
3 780 1
3 806 1
3 815 1
3 839 1
3 848 1
3 855 1
3 858 1
3 893 1
3 909 1
3 935 1
3 993 1
3 1033 1
3 1051 1
3 1094 1
3 1095 1
3 1107 1
3 1128 1
3 1198 1
3 1206 1
3 1217 1
3 1247 1
3 1285 1
3 1286 1
3 1297 1
3 1310 1
3 1322 1
3 1357 1
3 1424 1
3 1425 1
3 1427 1
3 1441 1
3 1447 1
3 1454 1
3 1479 1
3 1552 1
3 1632 1
3 1637 1
3 1640 1
3 1641 1
3 1648 1
3 1698 1
3 1744 1
3 1777 1
3 1782 1
4 5 1
4 6 1
4 7 1
4 11 1
4 15 1
4 16 1
4 17 1
4 19 1
4 20 1
4 22 1
4 24 1
4 25 1
