900 3581 
1 5 1
1 6 1
1 7 1
1 11 1
1 12 1
1 14 1
1 15 1
1 16 1
1 19 1
1 20 1
1 26 1
1 37 1
1 46 1
1 58 1
1 65 1
1 84 1
1 110 1
1 119 1
1 131 1
1 393 1
1 403 1
1 411 1
1 482 1
1 602 1
1 615 1
1 652 1
1 680 1
1 686 1
1 690 1
1 708 1
1 721 1
1 736 1
1 741 1
2 5 1
2 9 1
2 13 1
2 18 1
2 19 1
2 21 1
2 28 1
2 31 1
2 35 1
2 36 1
2 38 1
2 39 1
2 53 1
2 70 1
2 76 1
2 78 1
2 81 1
2 94 1
2 96 1
2 97 1
2 98 1
2 111 1
2 125 1
2 141 1
2 148 1
2 150 1
2 161 1
2 174 1
2 178 1
2 186 1
2 193 1
2 200 1
2 210 1
2 211 1
2 215 1
2 222 1
2 225 1
2 238 1
2 241 1
2 268 1
2 278 1
2 284 1
2 289 1
2 292 1
2 293 1
2 294 1
2 299 1
2 313 1
2 316 1
2 325 1
2 340 1
2 378 1
2 381 1
2 382 1
2 393 1
2 398 1
2 425 1
2 449 1
2 459 1
2 474 1
2 505 1
2 534 1
2 563 1
2 582 1
2 604 1
2 648 1
2 657 1
2 672 1
2 675 1
2 691 1
2 721 1
2 749 1
2 762 1
2 765 1
2 791 1
2 813 1
2 828 1
2 834 1
2 849 1
2 857 1
2 861 1
2 891 1
2 900 1
3 5 1
3 6 1
3 8 1
3 24 1
3 31 1
3 43 1
3 75 1
3 87 1
3 153 1
3 168 1
3 171 1
3 186 1
3 188 1
3 208 1
3 307 1
3 325 1
3 408 1
3 424 1
3 431 1
3 449 1
3 451 1
3 474 1
3 603 1
3 627 1
3 677 1
3 730 1
3 810 1
4 5 1
4 6 1
4 7 1
4 9 1
4 10 1
4 12 1
4 13 1
4 14 1
4 15 1
4 17 1
4 21 1
4 32 1
4 39 1
4 58 1
4 59 1
4 61 1
4 70 1
4 72 1
4 78 1
4 80 1
4 83 1
4 89 1
4 98 1
4 112 1
4 126 1
4 148 1
4 156 1
4 162 1
4 166 1
4 171 1
4 184 1
4 186 1
4 197 1
4 203 1
4 213 1
4 214 1
4 216 1
4 226 1
4 240 1
4 246 1
4 269 1
4 287 1
4 289 1
4 305 1
4 315 1
4 318 1
4 339 1
4 344 1
4 346 1
4 347 1
4 365 1
4 371 1
4 384 1
4 385 1
4 388 1
4 393 1
4 399 1
4 400 1
4 401 1
4 402 1
4 412 1
4 416 1
4 417 1
4 441 1
4 444 1
4 452 1
4 478 1
4 503 1
4 508 1
4 516 1
4 529 1
4 546 1
4 564 1
4 566 1
4 621 1
4 632 1
4 634 1
4 677 1
4 718 1
4 726 1
4 729 1
4 733 1
4 753 1
4 784 1
4 798 1
4 809 1
4 850 1
4 858 1
4 865 1
4 881 1
4 885 1
5 6 1
5 7 1
5 8 1
5 10 1
5 12 1
5 13 1
5 14 1
5 20 1
