1700 6783 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 23 1
1 32 1
1 62 1
1 64 1
1 77 1
1 100 1
1 104 1
1 119 1
1 135 1
1 142 1
1 170 1
1 184 1
1 197 1
1 232 1
1 272 1
1 311 1
1 329 1
1 409 1
1 420 1
1 452 1
1 460 1
1 485 1
1 491 1
1 539 1
1 675 1
1 764 1
1 800 1
1 816 1
1 849 1
1 1047 1
1 1152 1
1 1230 1
1 1293 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 11 1
2 13 1
2 15 1
2 16 1
2 20 1
2 21 1
2 26 1
2 27 1
2 29 1
2 34 1
2 48 1
2 51 1
2 57 1
2 64 1
2 67 1
2 70 1
2 72 1
2 74 1
2 76 1
2 80 1
2 84 1
2 86 1
2 88 1
2 106 1
2 108 1
2 112 1
2 116 1
2 118 1
2 127 1
2 132 1
2 138 1
2 141 1
2 146 1
2 158 1
2 159 1
2 169 1
2 179 1
2 199 1
2 207 1
2 239 1
2 245 1
2 247 1
2 249 1
2 252 1
2 258 1
2 269 1
2 276 1
2 284 1
2 296 1
2 299 1
2 315 1
2 364 1
2 388 1
2 394 1
2 461 1
2 475 1
2 519 1
2 524 1
2 529 1
2 545 1
2 590 1
2 609 1
2 639 1
2 654 1
2 664 1
2 690 1
2 700 1
2 705 1
2 720 1
2 768 1
2 827 1
2 860 1
2 864 1
2 888 1
2 892 1
2 906 1
2 918 1
2 984 1
2 988 1
2 1000 1
2 1010 1
2 1015 1
2 1067 1
2 1077 1
2 1103 1
2 1134 1
2 1171 1
2 1195 1
2 1217 1
2 1224 1
2 1243 1
2 1281 1
2 1295 1
2 1306 1
2 1373 1
2 1421 1
2 1478 1
2 1485 1
2 1514 1
2 1549 1
2 1600 1
2 1644 1
2 1684 1
3 5 1
3 10 1
3 22 1
3 33 1
3 36 1
3 37 1
3 45 1
3 53 1
3 74 1
3 110 1
3 111 1
3 116 1
3 130 1
3 333 1
3 375 1
3 494 1
3 570 1
3 628 1
3 737 1
3 856 1
3 869 1
3 882 1
3 1048 1
3 1106 1
3 1198 1
3 1262 1
3 1270 1
3 1415 1
3 1507 1
3 1530 1
3 1589 1
3 1675 1
3 1689 1
4 5 1
4 6 1
4 7 1
4 12 1
4 15 1
4 17 1
4 18 1
4 39 1
4 60 1
4 95 1
4 145 1
4 189 1
4 231 1
4 286 1
4 300 1
4 317 1
4 356 1
4 466 1
4 553 1
4 718 1
4 808 1
4 811 1
4 946 1
4 1021 1
4 1187 1
4 1203 1
4 1309 1
4 1310 1
4 1324 1
4 1404 1
4 1429 1
4 1447 1
4 1477 1
4 1518 1
5 6 1
5 8 1
5 9 1
5 11 1
5 13 1
5 20 1
5 22 1
5 24 1
5 28 1
5 36 1
5 40 1
5 41 1
5 44 1
5 49 1
5 50 1
5 53 1
5 55 1
5 57 1
5 69 1
5 75 1
