1000 3982 
1 5 1
1 6 1
1 7 1
1 12 1
1 17 1
1 24 1
1 39 1
1 43 1
1 100 1
1 121 1
1 132 1
1 148 1
1 168 1
1 203 1
1 232 1
1 260 1
1 333 1
1 396 1
1 417 1
1 555 1
1 558 1
1 629 1
1 778 1
1 789 1
1 801 1
1 833 1
1 996 1
2 5 1
2 9 1
2 10 1
2 13 1
2 14 1
2 15 1
2 22 1
2 28 1
2 31 1
2 34 1
2 53 1
2 56 1
2 57 1
2 61 1
2 62 1
2 74 1
2 76 1
2 85 1
2 87 1
2 111 1
2 137 1
2 144 1
2 162 1
2 173 1
2 175 1
2 213 1
2 220 1
2 299 1
2 305 1
2 338 1
2 345 1
2 366 1
2 387 1
2 388 1
2 439 1
2 480 1
2 502 1
2 529 1
2 557 1
2 608 1
2 609 1
2 633 1
2 646 1
2 744 1
2 845 1
2 871 1
2 896 1
2 907 1
2 960 1
3 5 1
3 6 1
3 7 1
3 8 1
3 11 1
3 19 1
3 20 1
3 32 1
3 33 1
3 42 1
3 55 1
3 82 1
3 105 1
3 117 1
3 131 1
3 142 1
3 145 1
3 146 1
3 180 1
3 182 1
3 184 1
3 202 1
3 204 1
3 206 1
3 241 1
3 255 1
3 259 1
3 305 1
3 311 1
3 331 1
3 346 1
3 350 1
3 353 1
3 364 1
3 369 1
3 370 1
3 429 1
3 447 1
3 553 1
3 557 1
3 565 1
3 574 1
3 599 1
3 622 1
3 633 1
3 642 1
3 645 1
3 655 1
3 672 1
3 686 1
3 696 1
3 703 1
3 704 1
3 728 1
3 750 1
3 789 1
3 811 1
3 816 1
3 819 1
3 826 1
3 869 1
3 921 1
3 945 1
3 950 1
3 998 1
4 5 1
4 6 1
4 8 1
4 10 1
4 12 1
4 16 1
4 17 1
4 36 1
4 37 1
4 50 1
4 51 1
4 55 1
4 57 1
4 64 1
4 65 1
4 73 1
4 75 1
4 91 1
4 123 1
4 128 1
4 141 1
4 152 1
4 167 1
4 180 1
4 189 1
4 191 1
4 253 1
4 254 1
4 280 1
4 282 1
4 285 1
4 308 1
4 309 1
4 354 1
4 369 1
4 374 1
4 376 1
4 393 1
4 417 1
4 427 1
4 504 1
4 534 1
4 567 1
4 622 1
4 623 1
4 639 1
4 729 1
4 792 1
4 804 1
4 806 1
4 810 1
4 845 1
4 874 1
4 890 1
4 951 1
4 967 1
4 986 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 11 1
5 14 1
5 16 1
5 18 1
5 19 1
5 20 1
5 21 1
5 22 1
5 23 1
5 26 1
5 27 1
5 33 1
5 36 1
5 39 1
5 43 1
5 45 1
5 48 1
5 52 1
5 54 1
5 60 1
5 61 1
5 66 1
5 72 1
5 75 1
5 80 1
5 85 1
5 88 1
5 89 1
5 93 1
5 94 1
5 102 1
5 112 1
5 124 1
5 127 1
5 141 1
5 143 1
5 147 1
5 148 1
5 150 1
