1300 5183 
1 5 1
1 6 1
1 7 1
1 9 1
1 10 1
1 11 1
1 14 1
1 15 1
1 21 1
1 35 1
1 39 1
1 41 1
1 44 1
1 54 1
1 69 1
1 73 1
1 76 1
1 91 1
1 97 1
1 100 1
1 106 1
1 121 1
1 133 1
1 147 1
1 160 1
1 167 1
1 168 1
1 171 1
1 197 1
1 240 1
1 255 1
1 273 1
1 277 1
1 282 1
1 298 1
1 314 1
1 333 1
1 334 1
1 357 1
1 371 1
1 404 1
1 414 1
1 421 1
1 452 1
1 475 1
1 491 1
1 522 1
1 535 1
1 536 1
1 539 1
1 552 1
1 566 1
1 571 1
1 576 1
1 586 1
1 591 1
1 611 1
1 627 1
1 660 1
1 662 1
1 697 1
1 709 1
1 711 1
1 750 1
1 751 1
1 763 1
1 815 1
1 840 1
1 853 1
1 861 1
1 874 1
1 926 1
1 939 1
1 954 1
1 982 1
1 990 1
1 1013 1
1 1034 1
1 1040 1
1 1053 1
1 1071 1
1 1105 1
1 1133 1
1 1138 1
1 1166 1
1 1242 1
1 1253 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 13 1
2 17 1
2 18 1
2 19 1
2 23 1
2 25 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 36 1
2 38 1
2 40 1
2 42 1
2 46 1
2 49 1
2 54 1
2 68 1
2 71 1
2 80 1
2 113 1
2 116 1
2 119 1
2 120 1
2 130 1
2 134 1
2 140 1
2 141 1
2 151 1
2 163 1
2 177 1
2 182 1
2 187 1
2 203 1
2 214 1
2 233 1
2 252 1
2 266 1
2 278 1
2 290 1
2 326 1
2 329 1
2 348 1
2 350 1
2 354 1
2 386 1
2 418 1
2 485 1
2 487 1
2 492 1
2 500 1
2 503 1
2 510 1
2 561 1
2 563 1
2 564 1
2 572 1
2 575 1
2 590 1
2 599 1
2 605 1
2 624 1
2 636 1
2 639 1
2 679 1
2 688 1
2 712 1
2 734 1
2 753 1
2 760 1
2 815 1
2 899 1
2 941 1
2 944 1
2 945 1
2 949 1
2 959 1
2 989 1
2 998 1
2 1030 1
2 1074 1
2 1078 1
2 1082 1
2 1085 1
2 1139 1
2 1157 1
2 1160 1
2 1171 1
2 1186 1
2 1200 1
2 1204 1
2 1232 1
2 1233 1
2 1282 1
2 1293 1
2 1295 1
2 1296 1
3 5 1
3 6 1
3 8 1
3 12 1
3 14 1
3 16 1
3 17 1
3 32 1
3 49 1
3 51 1
3 96 1
3 131 1
3 148 1
3 152 1
3 153 1
3 164 1
3 223 1
3 231 1
3 260 1
3 266 1
3 313 1
3 355 1
3 413 1
3 437 1
3 467 1
3 481 1
3 502 1
3 525 1
3 571 1
3 598 1
3 632 1
3 739 1
3 752 1
3 777 1
3 787 1
3 1065 1
3 1148 1
3 1176 1
3 1260 1
4 5 1
4 8 1
4 10 1
4 15 1
4 23 1
4 24 1
4 31 1
