1800 7182 
1 5 1
1 6 1
1 7 1
1 8 1
1 10 1
1 11 1
1 12 1
1 18 1
1 19 1
1 20 1
1 32 1
1 50 1
1 59 1
1 64 1
1 83 1
1 91 1
1 94 1
1 95 1
1 107 1
1 111 1
1 112 1
1 128 1
1 151 1
1 179 1
1 193 1
1 196 1
1 204 1
1 230 1
1 232 1
1 237 1
1 239 1
1 245 1
1 249 1
1 252 1
1 288 1
1 342 1
1 359 1
1 380 1
1 390 1
1 413 1
1 441 1
1 487 1
1 534 1
1 550 1
1 581 1
1 584 1
1 624 1
1 648 1
1 683 1
1 688 1
1 716 1
1 719 1
1 745 1
1 750 1
1 758 1
1 760 1
1 774 1
1 837 1
1 861 1
1 862 1
1 876 1
1 894 1
1 936 1
1 942 1
1 972 1
1 1001 1
1 1008 1
1 1084 1
1 1128 1
1 1220 1
1 1264 1
1 1274 1
1 1358 1
1 1360 1
1 1392 1
1 1437 1
1 1439 1
1 1444 1
1 1529 1
1 1571 1
1 1589 1
1 1605 1
1 1617 1
1 1668 1
1 1752 1
2 5 1
2 6 1
2 8 1
2 13 1
2 14 1
2 21 1
2 23 1
2 24 1
2 27 1
2 29 1
2 33 1
2 34 1
2 41 1
2 45 1
2 58 1
2 71 1
2 79 1
2 85 1
2 90 1
2 126 1
2 134 1
2 139 1
2 142 1
2 159 1
2 186 1
2 205 1
2 213 1
2 222 1
2 243 1
2 251 1
2 258 1
2 259 1
2 306 1
2 344 1
2 363 1
2 367 1
2 401 1
2 410 1
2 415 1
2 416 1
2 444 1
2 459 1
2 486 1
2 500 1
2 524 1
2 527 1
2 544 1
2 579 1
2 580 1
2 590 1
2 603 1
2 618 1
2 662 1
2 695 1
2 746 1
2 809 1
2 810 1
2 889 1
2 925 1
2 927 1
2 1005 1
2 1008 1
2 1034 1
2 1055 1
2 1059 1
2 1071 1
2 1085 1
2 1095 1
2 1174 1
2 1208 1
2 1269 1
2 1298 1
2 1419 1
2 1446 1
2 1453 1
2 1465 1
2 1529 1
2 1572 1
2 1599 1
2 1616 1
2 1625 1
2 1672 1
2 1677 1
2 1689 1
2 1716 1
3 5 1
3 6 1
3 10 1
3 11 1
3 15 1
3 19 1
3 30 1
3 31 1
3 34 1
3 37 1
3 40 1
3 44 1
3 61 1
3 65 1
3 78 1
3 91 1
3 110 1
3 119 1
3 131 1
3 150 1
3 153 1
3 155 1
3 201 1
3 251 1
3 274 1
3 297 1
3 311 1
3 338 1
3 368 1
3 559 1
3 595 1
3 672 1
3 691 1
3 759 1
3 787 1
3 835 1
3 868 1
3 978 1
3 1005 1
3 1017 1
3 1020 1
3 1028 1
3 1037 1
3 1039 1
3 1053 1
3 1089 1
3 1090 1
3 1181 1
3 1213 1
3 1232 1
3 1262 1
3 1326 1
3 1343 1
3 1585 1
3 1651 1
3 1695 1
3 1723 1
3 1747 1
4 5 1
4 7 1
4 9 1
