1500 5984 
1 5 1
1 6 1
1 11 1
1 13 1
1 15 1
1 16 1
1 42 1
1 61 1
1 62 1
1 67 1
1 85 1
1 100 1
1 148 1
1 174 1
1 186 1
1 244 1
1 261 1
1 265 1
1 271 1
1 280 1
1 295 1
1 299 1
1 302 1
1 336 1
1 393 1
1 406 1
1 413 1
1 427 1
1 432 1
1 433 1
1 459 1
1 460 1
1 465 1
1 508 1
1 520 1
1 530 1
1 532 1
1 534 1
1 541 1
1 589 1
1 620 1
1 625 1
1 651 1
1 696 1
1 723 1
1 753 1
1 840 1
1 875 1
1 895 1
1 906 1
1 938 1
1 950 1
1 979 1
1 1012 1
1 1051 1
1 1056 1
1 1115 1
1 1120 1
1 1232 1
1 1275 1
1 1355 1
1 1401 1
1 1438 1
1 1471 1
2 5 1
2 6 1
2 7 1
2 8 1
2 12 1
2 14 1
2 23 1
2 29 1
2 45 1
2 54 1
2 56 1
2 70 1
2 75 1
2 115 1
2 116 1
2 130 1
2 137 1
2 179 1
2 188 1
2 198 1
2 199 1
2 217 1
2 221 1
2 252 1
2 267 1
2 284 1
2 327 1
2 336 1
2 343 1
2 368 1
2 385 1
2 389 1
2 393 1
2 415 1
2 433 1
2 484 1
2 512 1
2 582 1
2 598 1
2 667 1
2 680 1
2 710 1
2 770 1
2 805 1
2 837 1
2 849 1
2 873 1
2 996 1
2 998 1
2 1037 1
2 1057 1
2 1063 1
2 1134 1
2 1144 1
2 1158 1
2 1240 1
2 1289 1
2 1360 1
2 1443 1
2 1497 1
3 5 1
3 7 1
3 9 1
3 14 1
3 18 1
3 19 1
3 22 1
3 24 1
3 26 1
3 33 1
3 43 1
3 48 1
3 51 1
3 53 1
3 76 1
3 79 1
3 82 1
3 85 1
3 87 1
3 95 1
3 133 1
3 154 1
3 155 1
3 179 1
3 186 1
3 204 1
3 205 1
3 223 1
3 239 1
3 241 1
3 263 1
3 264 1
3 308 1
3 342 1
3 368 1
3 377 1
3 397 1
3 413 1
3 435 1
3 442 1
3 458 1
3 493 1
3 504 1
3 523 1
3 536 1
3 546 1
3 562 1
3 594 1
3 728 1
3 758 1
3 762 1
3 871 1
3 887 1
3 905 1
3 916 1
3 955 1
3 1002 1
3 1050 1
3 1054 1
3 1074 1
3 1089 1
3 1111 1
3 1172 1
3 1241 1
3 1273 1
3 1282 1
3 1291 1
3 1324 1
3 1385 1
3 1431 1
3 1468 1
4 5 1
4 6 1
4 7 1
4 8 1
4 10 1
4 17 1
4 22 1
4 32 1
4 40 1
4 41 1
4 52 1
4 55 1
4 56 1
4 64 1
4 69 1
4 74 1
4 82 1
4 98 1
4 99 1
4 102 1
4 112 1
4 122 1
4 131 1
4 138 1
4 142 1
4 185 1
4 193 1
4 214 1
4 236 1
4 246 1
4 260 1
4 283 1
4 298 1
4 303 1
4 333 1
4 347 1
4 357 1
4 363 1
4 439 1
4 460 1
4 497 1
