1400 5584 
1 5 1
1 6 1
1 7 1
1 11 1
1 14 1
1 17 1
1 20 1
1 39 1
1 63 1
1 66 1
1 71 1
1 72 1
1 74 1
1 89 1
1 97 1
1 99 1
1 129 1
1 132 1
1 133 1
1 136 1
1 139 1
1 150 1
1 151 1
1 160 1
1 177 1
1 189 1
1 207 1
1 223 1
1 224 1
1 260 1
1 272 1
1 273 1
1 278 1
1 281 1
1 291 1
1 307 1
1 317 1
1 332 1
1 335 1
1 365 1
1 370 1
1 381 1
1 407 1
1 412 1
1 438 1
1 441 1
1 459 1
1 558 1
1 563 1
1 589 1
1 598 1
1 609 1
1 669 1
1 708 1
1 710 1
1 721 1
1 728 1
1 733 1
1 737 1
1 795 1
1 802 1
1 820 1
1 831 1
1 843 1
1 848 1
1 851 1
1 855 1
1 930 1
1 936 1
1 954 1
1 1003 1
1 1016 1
1 1042 1
1 1055 1
1 1118 1
1 1150 1
1 1289 1
1 1315 1
2 5 1
2 6 1
2 8 1
2 15 1
2 16 1
2 18 1
2 21 1
2 23 1
2 27 1
2 31 1
2 37 1
2 43 1
2 44 1
2 45 1
2 46 1
2 52 1
2 55 1
2 63 1
2 64 1
2 66 1
2 73 1
2 80 1
2 88 1
2 94 1
2 112 1
2 117 1
2 122 1
2 140 1
2 142 1
2 143 1
2 145 1
2 150 1
2 151 1
2 163 1
2 168 1
2 175 1
2 176 1
2 185 1
2 196 1
2 209 1
2 231 1
2 240 1
2 247 1
2 256 1
2 261 1
2 305 1
2 311 1
2 318 1
2 319 1
2 332 1
2 337 1
2 340 1
2 341 1
2 363 1
2 403 1
2 438 1
2 450 1
2 454 1
2 459 1
2 471 1
2 476 1
2 491 1
2 495 1
2 527 1
2 574 1
2 595 1
2 598 1
2 613 1
2 617 1
2 628 1
2 630 1
2 657 1
2 682 1
2 697 1
2 701 1
2 706 1
2 741 1
2 765 1
2 769 1
2 797 1
2 823 1
2 832 1
2 848 1
2 892 1
2 924 1
2 984 1
2 1000 1
2 1023 1
2 1037 1
2 1087 1
2 1094 1
2 1103 1
2 1154 1
2 1164 1
2 1181 1
2 1216 1
2 1235 1
2 1251 1
2 1260 1
2 1276 1
2 1342 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 10 1
3 12 1
3 13 1
3 15 1
3 16 1
3 17 1
3 19 1
3 20 1
3 23 1
3 25 1
3 26 1
3 30 1
3 32 1
3 41 1
3 43 1
3 53 1
3 58 1
3 62 1
3 67 1
3 76 1
3 82 1
3 87 1
3 97 1
3 107 1
3 112 1
3 126 1
3 128 1
3 129 1
3 137 1
3 140 1
3 143 1
3 161 1
3 164 1
3 175 1
3 192 1
3 193 1
3 202 1
3 214 1
3 218 1
3 220 1
3 239 1
3 241 1
3 273 1
3 278 1
3 301 1
3 303 1
3 337 1
3 352 1
3 384 1
3 394 1
3 406 1
3 417 1
3 428 1
3 431 1
