900 3584 
1 5 1
1 7 1
1 9 1
1 13 1
1 17 1
1 18 1
1 22 1
1 26 1
1 34 1
1 41 1
1 48 1
1 50 1
1 56 1
1 62 1
1 78 1
1 90 1
1 132 1
1 157 1
1 159 1
1 174 1
1 183 1
1 213 1
1 239 1
1 240 1
1 269 1
1 305 1
1 306 1
1 350 1
1 352 1
1 375 1
1 378 1
1 383 1
1 393 1
1 421 1
1 434 1
1 446 1
1 508 1
1 509 1
1 526 1
1 623 1
1 626 1
1 735 1
1 742 1
1 779 1
1 874 1
1 892 1
2 5 1
2 6 1
2 7 1
2 9 1
2 13 1
2 15 1
2 16 1
2 17 1
2 18 1
2 21 1
2 26 1
2 34 1
2 47 1
2 60 1
2 61 1
2 65 1
2 77 1
2 84 1
2 94 1
2 97 1
2 130 1
2 145 1
2 146 1
2 160 1
2 169 1
2 180 1
2 189 1
2 190 1
2 209 1
2 219 1
2 221 1
2 222 1
2 229 1
2 239 1
2 242 1
2 243 1
2 244 1
2 248 1
2 257 1
2 269 1
2 282 1
2 286 1
2 297 1
2 303 1
2 309 1
2 324 1
2 329 1
2 335 1
2 337 1
2 344 1
2 361 1
2 376 1
2 413 1
2 435 1
2 438 1
2 446 1
2 454 1
2 463 1
2 476 1
2 492 1
2 521 1
2 537 1
2 554 1
2 581 1
2 584 1
2 608 1
2 653 1
2 663 1
2 673 1
2 681 1
2 693 1
2 705 1
2 706 1
2 730 1
2 767 1
2 816 1
2 838 1
2 847 1
2 881 1
3 5 1
3 6 1
3 8 1
3 11 1
3 12 1
3 16 1
3 19 1
3 24 1
3 37 1
3 53 1
3 57 1
3 90 1
3 96 1
3 115 1
3 127 1
3 130 1
3 131 1
3 136 1
3 139 1
3 152 1
3 157 1
3 171 1
3 181 1
3 238 1
3 245 1
3 291 1
3 301 1
3 314 1
3 346 1
3 354 1
3 396 1
3 397 1
3 404 1
3 431 1
3 467 1
3 489 1
3 528 1
3 534 1
3 587 1
3 591 1
3 602 1
3 624 1
3 649 1
3 662 1
3 730 1
3 789 1
3 790 1
3 863 1
3 881 1
4 5 1
4 6 1
4 8 1
4 10 1
4 18 1
4 25 1
4 31 1
4 33 1
4 39 1
4 43 1
4 56 1
4 58 1
4 63 1
4 68 1
4 82 1
4 83 1
4 87 1
4 89 1
4 96 1
4 98 1
4 100 1
4 123 1
4 133 1
4 155 1
4 222 1
4 236 1
4 256 1
4 265 1
4 311 1
4 322 1
4 356 1
4 410 1
4 430 1
4 436 1
4 450 1
4 478 1
4 496 1
4 497 1
4 616 1
4 695 1
4 767 1
4 825 1
4 826 1
4 842 1
4 884 1
5 6 1
5 7 1
5 8 1
5 10 1
5 11 1
5 12 1
5 15 1
5 20 1
5 21 1
5 22 1
5 23 1
5 25 1
5 29 1
5 31 1
5 35 1
5 37 1
5 39 1
5 43 1
5 44 1
5 45 1
5 47 1
5 48 1
5 51 1
5 52 1
5 54 1
5 62 1
5 63 1
5 65 1
5 67 1
5 113 1
5 117 1
5 123 1
5 127 1
5 128 1
5 134 1
5 137 1
5 140 1
5 159 1
5 164 1
5 165 1
5 166 1
5 168 1
5 171 1
5 173 1
5 199 1
5 203 1
5 231 1
5 243 1
5 252 1
5 253 1
5 262 1
5 280 1
5 301 1
5 311 1
5 313 1
5 321 1
5 331 1
5 364 1
5 367 1
5 384 1
5 407 1
5 408 1
5 418 1
5 422 1
5 423 1
5 431 1
5 453 1
5 458 1
5 459 1
5 462 1
5 480 1
5 482 1
5 484 1
5 500 1
5 530 1
5 535 1
5 545 1
5 546 1
5 553 1
5 555 1
5 561 1
5 588 1
5 594 1
5 618 1
5 628 1
5 637 1
5 649 1
5 660 1
5 664 1
5 680 1
5 682 1
5 698 1
5 700 1
5 701 1
5 724 1
5 725 1
5 737 1
5 790 1
5 813 1
5 832 1
5 839 1
5 873 1
5 888 1
5 894 1
6 7 1
6 8 1
6 9 1
6 10 1
6 11 1
6 12 1
6 20 1
6 27 1
6 29 1
6 31 1
6 33 1
6 40 1
6 58 1
6 61 1
6 75 1
6 77 1
6 88 1
6 89 1
6 103 1
6 123 1
6 156 1
6 166 1
6 167 1
6 170 1
6 175 1
6 198 1
6 203 1
6 217 1
6 241 1
6 242 1
6 255 1
6 265 1
6 287 1
6 292 1
6 297 1
6 298 1
6 302 1
6 308 1
6 337 1
6 338 1
6 367 1
6 372 1
6 388 1
6 397 1
6 403 1
6 413 1
6 417 1
6 439 1
6 512 1
6 549 1
6 550 1
6 579 1
6 606 1
6 674 1
6 696 1
6 697 1
6 698 1
6 767 1
6 774 1
6 803 1
6 865 1
6 869 1
7 9 1
7 10 1
7 12 1
7 20 1
7 30 1
7 38 1
7 39 1
7 62 1
7 64 1
7 66 1
7 67 1
7 69 1
7 112 1
7 122 1
7 125 1
7 127 1
7 138 1
7 153 1
7 176 1
7 177 1
7 194 1
7 195 1
7 202 1
7 213 1
