1700 6783 
1 5 1
1 6 1
1 8 1
1 10 1
1 14 1
1 15 1
1 17 1
1 18 1
1 20 1
1 22 1
1 23 1
1 25 1
1 38 1
1 48 1
1 50 1
1 55 1
1 56 1
1 58 1
1 59 1
1 65 1
1 71 1
1 77 1
1 86 1
1 93 1
1 96 1
1 97 1
1 101 1
1 106 1
1 111 1
1 120 1
1 152 1
1 159 1
1 175 1
1 182 1
1 185 1
1 190 1
1 196 1
1 203 1
1 213 1
1 217 1
1 219 1
1 221 1
1 230 1
1 240 1
1 244 1
1 246 1
1 255 1
1 260 1
1 266 1
1 273 1
1 281 1
1 289 1
1 291 1
1 326 1
1 332 1
1 352 1
1 398 1
1 407 1
1 412 1
1 451 1
1 471 1
1 485 1
1 497 1
1 514 1
1 596 1
1 661 1
1 662 1
1 728 1
1 745 1
1 777 1
1 786 1
1 807 1
1 853 1
1 866 1
1 897 1
1 922 1
1 934 1
1 938 1
1 1072 1
1 1075 1
1 1076 1
1 1084 1
1 1089 1
1 1093 1
1 1187 1
1 1196 1
1 1204 1
1 1210 1
1 1249 1
1 1266 1
1 1270 1
1 1369 1
1 1373 1
1 1444 1
1 1509 1
1 1520 1
1 1522 1
1 1528 1
1 1607 1
1 1628 1
1 1653 1
1 1682 1
2 5 1
2 7 1
2 9 1
2 11 1
2 12 1
2 13 1
2 16 1
2 25 1
2 30 1
2 31 1
2 32 1
2 40 1
2 41 1
2 45 1
2 49 1
2 65 1
2 66 1
2 70 1
2 72 1
2 89 1
2 90 1
2 101 1
2 129 1
2 131 1
2 164 1
2 220 1
2 248 1
2 257 1
2 263 1
2 274 1
2 288 1
2 295 1
2 299 1
2 301 1
2 321 1
2 332 1
2 364 1
2 395 1
2 409 1
2 416 1
2 482 1
2 511 1
2 515 1
2 535 1
2 545 1
2 551 1
2 641 1
2 672 1
2 715 1
2 718 1
2 740 1
2 795 1
2 803 1
2 881 1
2 893 1
2 916 1
2 950 1
2 984 1
2 989 1
2 996 1
2 1042 1
2 1043 1
2 1085 1
2 1086 1
2 1106 1
2 1122 1
2 1126 1
2 1129 1
2 1156 1
2 1211 1
2 1219 1
2 1294 1
2 1303 1
2 1345 1
2 1387 1
2 1497 1
3 5 1
3 6 1
3 7 1
3 9 1
3 10 1
3 11 1
3 13 1
3 17 1
3 18 1
3 20 1
3 21 1
3 31 1
3 40 1
3 43 1
3 55 1
3 115 1
3 131 1
3 132 1
3 139 1
3 151 1
3 161 1
3 162 1
3 173 1
3 201 1
3 203 1
3 242 1
3 253 1
3 324 1
3 339 1
3 345 1
3 349 1
3 362 1
3 374 1
3 460 1
3 466 1
3 484 1
3 493 1
3 512 1
3 567 1
3 626 1
3 657 1
3 659 1
3 699 1
3 764 1
3 765 1
3 799 1
3 836 1
3 852 1
3 957 1
3 1011 1
3 1017 1
3 1088 1
3 1099 1
3 1256 1
3 1276 1
3 1278 1
