1600 6381 
1 5 1
1 6 1
1 18 1
1 45 1
1 52 1
1 57 1
1 75 1
1 165 1
1 181 1
1 201 1
1 205 1
1 211 1
1 223 1
1 249 1
1 267 1
1 282 1
1 302 1
1 399 1
1 448 1
1 480 1
1 486 1
1 514 1
1 525 1
1 535 1
1 542 1
1 662 1
1 758 1
1 785 1
1 803 1
1 807 1
1 987 1
1 1040 1
1 1085 1
1 1115 1
1 1211 1
1 1264 1
1 1300 1
1 1371 1
1 1385 1
1 1555 1
1 1584 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 11 1
2 12 1
2 19 1
2 20 1
2 21 1
2 25 1
2 29 1
2 32 1
2 49 1
2 52 1
2 54 1
2 77 1
2 94 1
2 95 1
2 114 1
2 132 1
2 135 1
2 138 1
2 140 1
2 148 1
2 156 1
2 160 1
2 164 1
2 166 1
2 183 1
2 191 1
2 200 1
2 216 1
2 218 1
2 228 1
2 230 1
2 242 1
2 244 1
2 254 1
2 310 1
2 330 1
2 334 1
2 343 1
2 372 1
2 377 1
2 385 1
2 396 1
2 405 1
2 429 1
2 453 1
2 454 1
2 460 1
2 467 1
2 470 1
2 476 1
2 488 1
2 508 1
2 516 1
2 523 1
2 528 1
2 532 1
2 607 1
2 618 1
2 660 1
2 677 1
2 705 1
2 712 1
2 717 1
2 736 1
2 752 1
2 763 1
2 785 1
2 808 1
2 813 1
2 823 1
2 846 1
2 853 1
2 897 1
2 922 1
2 978 1
2 992 1
2 995 1
2 997 1
2 1017 1
2 1042 1
2 1059 1
2 1095 1
2 1109 1
2 1182 1
2 1219 1
2 1259 1
2 1268 1
2 1276 1
2 1290 1
2 1303 1
2 1313 1
2 1338 1
2 1354 1
2 1362 1
2 1363 1
2 1389 1
2 1525 1
2 1538 1
2 1574 1
2 1593 1
3 5 1
3 7 1
3 8 1
3 10 1
3 16 1
3 17 1
3 21 1
3 25 1
3 29 1
3 39 1
3 42 1
3 43 1
3 45 1
3 48 1
3 51 1
3 55 1
3 71 1
3 91 1
3 105 1
3 118 1
3 147 1
3 180 1
3 202 1
3 227 1
3 269 1
3 293 1
3 302 1
3 326 1
3 343 1
3 379 1
3 465 1
3 470 1
3 483 1
3 485 1
3 488 1
3 531 1
3 559 1
3 619 1
3 666 1
3 674 1
3 724 1
3 752 1
3 900 1
3 913 1
3 915 1
3 953 1
3 955 1
3 962 1
3 971 1
3 989 1
3 1003 1
3 1090 1
3 1103 1
3 1109 1
3 1160 1
3 1202 1
3 1205 1
3 1257 1
3 1304 1
3 1308 1
3 1321 1
3 1343 1
3 1544 1
3 1563 1
3 1571 1
3 1576 1
4 5 1
4 6 1
4 10 1
4 14 1
4 16 1
4 17 1
4 21 1
4 23 1
4 27 1
4 34 1
4 38 1
4 48 1
4 50 1
4 51 1
4 59 1
4 71 1
4 78 1
4 81 1
4 84 1
4 90 1
4 97 1
