1500 5982 
1 5 1
1 10 1
1 29 1
1 48 1
1 73 1
1 107 1
1 161 1
1 180 1
1 223 1
1 249 1
1 252 1
1 307 1
1 400 1
1 411 1
1 479 1
1 559 1
1 584 1
1 811 1
1 842 1
1 868 1
1 1045 1
1 1326 1
1 1374 1
2 5 1
2 6 1
2 7 1
2 8 1
2 13 1
2 19 1
2 22 1
2 27 1
2 35 1
2 36 1
2 37 1
2 48 1
2 52 1
2 76 1
2 86 1
2 96 1
2 102 1
2 120 1
2 131 1
2 138 1
2 140 1
2 168 1
2 246 1
2 254 1
2 280 1
2 290 1
2 304 1
2 310 1
2 325 1
2 386 1
2 407 1
2 443 1
2 456 1
2 468 1
2 488 1
2 548 1
2 613 1
2 705 1
2 722 1
2 732 1
2 733 1
2 752 1
2 782 1
2 783 1
2 908 1
2 955 1
2 1015 1
2 1023 1
2 1064 1
2 1070 1
2 1123 1
2 1180 1
2 1195 1
2 1262 1
2 1296 1
2 1458 1
3 5 1
3 6 1
3 9 1
3 11 1
3 14 1
3 19 1
3 32 1
3 35 1
3 39 1
3 40 1
3 51 1
3 53 1
3 65 1
3 92 1
3 93 1
3 105 1
3 122 1
3 135 1
3 146 1
3 154 1
3 157 1
3 162 1
3 174 1
3 202 1
3 224 1
3 232 1
3 234 1
3 248 1
3 292 1
3 320 1
3 329 1
3 345 1
3 348 1
3 399 1
3 403 1
3 413 1
3 426 1
3 450 1
3 537 1
3 543 1
3 550 1
3 557 1
3 569 1
3 579 1
3 606 1
3 610 1
3 643 1
3 677 1
3 724 1
3 801 1
3 871 1
3 924 1
3 941 1
3 949 1
3 964 1
3 1004 1
3 1051 1
3 1093 1
3 1133 1
3 1164 1
3 1207 1
3 1208 1
3 1224 1
3 1254 1
3 1307 1
3 1309 1
3 1329 1
3 1352 1
3 1401 1
3 1427 1
3 1446 1
3 1478 1
3 1483 1
4 5 1
4 6 1
4 7 1
4 9 1
4 12 1
4 14 1
4 15 1
4 16 1
4 18 1
4 25 1
4 31 1
4 33 1
4 36 1
4 39 1
4 54 1
4 57 1
4 65 1
4 70 1
4 71 1
4 73 1
4 77 1
4 80 1
4 94 1
4 105 1
4 132 1
4 146 1
4 149 1
4 150 1
4 152 1
4 169 1
