800 3183 
1 5 1
1 6 1
1 8 1
1 10 1
1 17 1
1 24 1
1 52 1
1 71 1
1 84 1
1 96 1
1 101 1
1 129 1
1 150 1
1 151 1
1 176 1
1 180 1
1 205 1
1 220 1
1 221 1
1 267 1
1 329 1
1 337 1
1 353 1
1 368 1
1 380 1
1 387 1
1 414 1
1 422 1
1 431 1
1 442 1
1 463 1
1 475 1
1 506 1
1 511 1
1 543 1
1 544 1
1 545 1
1 594 1
1 626 1
1 640 1
1 649 1
1 662 1
1 668 1
1 718 1
1 720 1
1 728 1
1 763 1
2 5 1
2 6 1
2 7 1
2 11 1
2 12 1
2 18 1
2 27 1
2 28 1
2 53 1
2 54 1
2 58 1
2 66 1
2 67 1
2 80 1
2 82 1
2 83 1
2 101 1
2 121 1
2 126 1
2 127 1
2 133 1
2 134 1
2 154 1
2 187 1
2 200 1
2 240 1
2 247 1
2 269 1
2 285 1
2 293 1
2 302 1
2 311 1
2 334 1
2 362 1
2 372 1
2 374 1
2 395 1
2 425 1
2 525 1
2 547 1
2 588 1
2 668 1
2 735 1
2 759 1
3 5 1
3 8 1
3 10 1
3 11 1
3 15 1
3 19 1
3 20 1
3 32 1
3 35 1
3 44 1
3 47 1
3 64 1
3 81 1
3 85 1
3 129 1
3 137 1
3 138 1
3 139 1
3 145 1
3 151 1
3 162 1
3 164 1
3 168 1
3 177 1
3 195 1
3 219 1
3 261 1
3 281 1
3 295 1
3 362 1
3 390 1
3 433 1
3 452 1
3 565 1
3 601 1
3 616 1
3 647 1
3 654 1
3 777 1
4 5 1
4 6 1
4 7 1
4 9 1
4 13 1
4 14 1
4 16 1
4 17 1
4 18 1
4 21 1
4 23 1
4 27 1
4 31 1
4 32 1
4 33 1
4 34 1
4 38 1
4 46 1
4 59 1
4 61 1
4 65 1
4 71 1
4 77 1
4 84 1
4 92 1
4 98 1
4 106 1
4 107 1
4 115 1
4 124 1
4 131 1
4 136 1
4 142 1
4 146 1
4 155 1
4 156 1
4 159 1
4 167 1
4 174 1
4 180 1
4 182 1
4 193 1
4 194 1
4 202 1
4 214 1
4 216 1
4 219 1
4 225 1
4 227 1
4 271 1
4 283 1
4 292 1
4 303 1
4 314 1
4 319 1
4 341 1
4 373 1
4 374 1
4 377 1
4 384 1
4 389 1
4 407 1
4 433 1
4 450 1
4 456 1
4 464 1
4 471 1
4 509 1
4 559 1
4 587 1
4 602 1
4 603 1
4 605 1
4 618 1
4 658 1
4 690 1
4 692 1
4 706 1
4 730 1
4 736 1
4 762 1
4 767 1
4 785 1
4 794 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 12 1
5 13 1
5 14 1
5 15 1
5 16 1
5 17 1
5 18 1
5 21 1
5 22 1
5 25 1
5 26 1
5 28 1
5 29 1
5 30 1
5 33 1
5 34 1
5 35 1
5 38 1
5 41 1
5 43 1
5 49 1
5 53 1
5 58 1
