1000 3984 
1 5 1
1 8 1
1 14 1
1 15 1
1 21 1
1 27 1
1 33 1
1 37 1
1 38 1
1 39 1
1 49 1
1 50 1
1 51 1
1 55 1
1 91 1
1 92 1
1 98 1
1 152 1
1 167 1
1 171 1
1 197 1
1 241 1
1 310 1
1 362 1
1 392 1
1 400 1
1 480 1
1 486 1
1 516 1
1 518 1
1 564 1
1 581 1
1 584 1
1 647 1
1 682 1
1 699 1
1 742 1
1 998 1
2 5 1
2 6 1
2 7 1
2 9 1
2 11 1
2 13 1
2 16 1
2 18 1
2 19 1
2 22 1
2 27 1
2 30 1
2 32 1
2 39 1
2 52 1
2 53 1
2 62 1
2 69 1
2 70 1
2 108 1
2 116 1
2 121 1
2 129 1
2 136 1
2 137 1
2 161 1
2 168 1
2 187 1
2 198 1
2 205 1
2 213 1
2 215 1
2 217 1
2 220 1
2 230 1
2 233 1
2 235 1
2 255 1
2 266 1
2 281 1
2 285 1
2 317 1
2 321 1
2 369 1
2 400 1
2 407 1
2 462 1
2 465 1
2 496 1
2 526 1
2 556 1
2 587 1
2 608 1
2 617 1
2 637 1
2 684 1
2 701 1
2 735 1
2 779 1
2 839 1
2 877 1
2 886 1
2 890 1
2 917 1
3 5 1
3 6 1
3 10 1
3 11 1
3 12 1
3 18 1
3 19 1
3 25 1
3 27 1
3 30 1
3 32 1
3 34 1
3 40 1
3 43 1
3 64 1
3 81 1
3 109 1
3 114 1
3 120 1
3 142 1
3 212 1
3 282 1
3 321 1
3 336 1
3 361 1
3 480 1
3 544 1
3 547 1
3 576 1
3 606 1
3 764 1
3 881 1
3 914 1
3 953 1
3 993 1
4 5 1
4 6 1
4 7 1
4 29 1
4 50 1
4 53 1
4 57 1
4 60 1
4 72 1
4 82 1
4 85 1
4 88 1
4 95 1
4 106 1
4 109 1
4 111 1
4 129 1
4 139 1
4 141 1
4 178 1
4 232 1
4 254 1
4 262 1
4 279 1
4 297 1
4 386 1
4 466 1
4 467 1
4 476 1
4 498 1
4 520 1
4 531 1
4 533 1
4 541 1
4 570 1
4 580 1
4 593 1
4 642 1
4 750 1
4 774 1
4 781 1
4 789 1
4 841 1
4 847 1
4 926 1
4 966 1
4 978 1
5 6 1
5 7 1
5 8 1
5 9 1
5 23 1
5 48 1
5 68 1
5 109 1
5 115 1
5 216 1
5 236 1
5 237 1
5 249 1
5 252 1
5 337 1
5 340 1
5 375 1
5 423 1
5 443 1
5 449 1
5 471 1
5 474 1
5 505 1
5 506 1
5 514 1
5 536 1
5 545 1
5 587 1
5 589 1
5 650 1
5 654 1
5 657 1
5 670 1
5 691 1
5 792 1
5 849 1
5 883 1
5 892 1
5 910 1
5 947 1
6 7 1
6 8 1
6 9 1
6 10 1
6 13 1
6 14 1
6 15 1
6 21 1
6 23 1
6 28 1
6 34 1
6 38 1
6 39 1
6 48 1
6 53 1
6 55 1
6 61 1
6 66 1
6 82 1
6 86 1
6 88 1
6 101 1
6 127 1
6 136 1
6 137 1
6 147 1
6 148 1
6 155 1
6 172 1
6 175 1
6 186 1
6 191 1
6 198 1
6 213 1
6 224 1
6 227 1
6 228 1
6 229 1
6 258 1
6 278 1
6 286 1
6 296 1
6 328 1
6 330 1
6 358 1
6 388 1
6 398 1
6 430 1
6 435 1
6 436 1
6 442 1
6 524 1
6 528 1
6 536 1
6 573 1
6 588 1
6 597 1
6 599 1
6 601 1
6 618 1
6 622 1
6 627 1
6 631 1
6 685 1
6 694 1
6 710 1
6 813 1
6 883 1
6 914 1
6 997 1
7 8 1
7 9 1
7 10 1
7 11 1
7 13 1
7 27 1
7 40 1
7 46 1
7 51 1
7 81 1
7 85 1
7 95 1
7 112 1
7 115 1
7 128 1
7 156 1
7 170 1
7 180 1
7 221 1
7 277 1
7 322 1
7 323 1
7 328 1
7 329 1
7 340 1
7 341 1
7 370 1
7 374 1
7 415 1
7 447 1
7 452 1
7 454 1
7 467 1
7 484 1
7 544 1
7 558 1
7 559 1
7 637 1
7 697 1
7 756 1
7 808 1
7 852 1
7 882 1
7 899 1
7 910 1
7 911 1
7 943 1
7 966 1
8 16 1
8 35 1
8 89 1
8 166 1
8 225 1
8 264 1
8 283 1
8 404 1
8 416 1
8 789 1
8 953 1
9 10 1
9 12 1
9 17 1
9 26 1
9 29 1
9 31 1
9 41 1
9 89 1
9 127 1
9 142 1
9 174 1
9 192 1
9 201 1
9 225 1
9 230 1
9 238 1
9 251 1
9 260 1
9 349 1
9 371 1
9 483 1
9 486 1
9 552 1
9 576 1
9 611 1
9 643 1
9 696 1
9 744 1
9 754 1
9 778 1
9 837 1
9 867 1
9 900 1
9 933 1
10 11 1
10 12 1
10 14 1
10 17 1
10 18 1
10 20 1
10 22 1
10 24 1
10 28 1
10 29 1
10 30 1
10 33 1
10 42 1
10 43 1
10 44 1
10 45 1
10 48 1
10 54 1
10 56 1
10 57 1
10 62 1
10 63 1
10 65 1
10 74 1
10 79 1
10 92 1
10 99 1
10 100 1
10 101 1
10 112 1
10 118 1
10 122 1
10 123 1
10 124 1
10 138 1
10 139 1
10 140 1
10 144 1
10 148 1
10 152 1
10 155 1
10 159 1
10 175 1
10 185 1
10 203 1
10 228 1
10 238 1
10 239 1
10 242 1
10 255 1
10 259 1
10 260 1
10 268 1
10 288 1
10 308 1
10 312 1
10 327 1
10 340 1
10 381 1
10 384 1
10 385 1
10 389 1
10 398 1
10 399 1
10 432 1
10 453 1
10 454 1
10 461 1
10 480 1
10 498 1
10 503 1
10 518 1
10 543 1
10 546 1
10 561 1
10 581 1
10 582 1
10 585 1
10 627 1
10 637 1
10 656 1
10 685 1
10 686 1
10 690 1
10 691 1
10 709 1
10 720 1
10 802 1
10 811 1
10 855 1
10 870 1
10 871 1
10 872 1
10 885 1
10 886 1
10 889 1
10 891 1
10 892 1
10 926 1
10 945 1
10 948 1
10 963 1
