1400 5582 
1 5 1
1 8 1
1 10 1
1 12 1
1 32 1
1 82 1
1 86 1
1 148 1
1 158 1
1 202 1
1 259 1
1 270 1
1 325 1
1 361 1
1 403 1
1 437 1
1 470 1
1 510 1
1 731 1
1 774 1
1 851 1
1 882 1
1 942 1
1 990 1
1 1032 1
1 1086 1
1 1141 1
1 1354 1
1 1400 1
2 5 1
2 6 1
2 7 1
2 9 1
2 13 1
2 15 1
2 16 1
2 22 1
2 29 1
2 30 1
2 31 1
2 33 1
2 39 1
2 40 1
2 50 1
2 57 1
2 66 1
2 68 1
2 89 1
2 103 1
2 125 1
2 146 1
2 173 1
2 176 1
2 208 1
2 241 1
2 256 1
2 280 1
2 294 1
2 300 1
2 316 1
2 328 1
2 385 1
2 414 1
2 459 1
2 464 1
2 473 1
2 481 1
2 490 1
2 494 1
2 539 1
2 590 1
2 592 1
2 595 1
2 599 1
2 655 1
2 712 1
2 729 1
2 774 1
2 807 1
2 865 1
2 934 1
2 949 1
2 953 1
2 979 1
2 1072 1
2 1085 1
2 1122 1
2 1193 1
2 1236 1
2 1305 1
2 1364 1
2 1384 1
3 5 1
3 6 1
3 7 1
3 10 1
3 11 1
3 13 1
3 34 1
3 40 1
3 46 1
3 69 1
3 90 1
3 121 1
3 190 1
3 202 1
3 214 1
3 222 1
3 252 1
3 278 1
3 279 1
3 470 1
3 568 1
3 618 1
3 639 1
3 684 1
3 708 1
3 779 1
3 1054 1
3 1070 1
3 1155 1
3 1156 1
3 1179 1
3 1234 1
4 5 1
4 6 1
4 7 1
4 8 1
4 9 1
4 11 1
4 12 1
4 18 1
4 20 1
4 30 1
4 32 1
4 96 1
4 124 1
4 144 1
4 157 1
4 161 1
4 194 1
4 195 1
4 199 1
4 200 1
4 203 1
4 207 1
4 249 1
4 250 1
4 282 1
4 290 1
4 321 1
4 342 1
4 381 1
4 387 1
4 390 1
4 419 1
4 428 1
4 508 1
4 512 1
4 529 1
4 545 1
4 562 1
4 581 1
4 605 1
4 619 1
4 647 1
4 657 1
4 673 1
4 697 1
4 787 1
4 797 1
4 837 1
4 869 1
4 871 1
4 917 1
4 939 1
4 940 1
4 976 1
4 1013 1
4 1036 1
4 1049 1
4 1121 1
4 1178 1
4 1187 1
4 1215 1
4 1360 1
4 1385 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 11 1
5 12 1
5 14 1
5 16 1
5 18 1
5 20 1
5 21 1
5 22 1
5 23 1
5 25 1
5 26 1
5 27 1
5 28 1
5 34 1
5 37 1
5 40 1
5 41 1
5 44 1
5 53 1
5 54 1
5 57 1
5 58 1
5 71 1
5 73 1
5 75 1
5 80 1
5 86 1
5 96 1
5 100 1
5 102 1
5 105 1
5 106 1
5 107 1
5 112 1
5 113 1
5 114 1
5 118 1
5 119 1
5 120 1
5 130 1
5 134 1
5 135 1
5 151 1
5 156 1
5 161 1
5 164 1
5 173 1
5 181 1
5 184 1
5 192 1
5 193 1
5 195 1
5 211 1
5 214 1
5 217 1
5 220 1
5 238 1
5 245 1
5 250 1
5 258 1
5 277 1
5 286 1
5 316 1
5 322 1
5 330 1
5 337 1
5 361 1
5 369 1
5 387 1
5 396 1
5 400 1
5 410 1
5 441 1
5 469 1
5 470 1
5 486 1
5 487 1
5 509 1
5 516 1
5 519 1
5 532 1
5 557 1
5 569 1
5 573 1
5 598 1
5 604 1
5 611 1
5 613 1
5 615 1
5 617 1
5 687 1
5 690 1
5 698 1
5 702 1
5 710 1
5 716 1
5 723 1
5 725 1
5 741 1
5 742 1
5 746 1
5 755 1
5 757 1
5 759 1
5 769 1
5 799 1
5 807 1
5 827 1
5 844 1
5 845 1
5 850 1
5 862 1
5 868 1
5 881 1
5 887 1
5 897 1
5 900 1
5 903 1
5 907 1
5 920 1
5 956 1
5 985 1
5 991 1
5 1025 1
5 1027 1
5 1028 1
5 1038 1
5 1046 1
5 1096 1
5 1105 1
5 1118 1
5 1133 1
5 1149 1
5 1150 1
5 1154 1
5 1197 1
5 1202 1
5 1220 1
5 1287 1
5 1294 1
5 1357 1
5 1374 1
5 1384 1
5 1398 1
6 9 1
6 11 1
6 13 1
6 24 1
6 30 1
6 35 1
6 40 1
6 43 1
6 55 1
6 58 1
6 61 1
6 71 1
6 72 1
6 73 1
6 81 1
6 85 1
6 88 1
6 103 1
6 117 1
6 126 1
6 140 1
6 152 1
6 183 1
6 187 1
6 193 1
6 203 1
6 219 1
6 231 1
6 263 1
6 264 1
6 296 1
6 302 1
6 306 1
6 313 1
6 355 1
6 413 1
6 476 1
6 485 1
6 536 1
6 583 1
6 592 1
6 625 1
6 640 1
6 645 1
6 647 1
6 656 1
6 688 1
6 725 1
6 735 1
6 738 1
6 747 1
6 768 1
6 782 1
6 793 1
6 821 1
6 837 1
6 884 1
6 894 1
6 940 1
6 946 1
6 958 1
6 989 1
6 1097 1
6 1134 1
6 1219 1
6 1227 1
6 1238 1
6 1262 1
6 1328 1
6 1340 1
6 1348 1
6 1359 1
6 1380 1
7 8 1
7 17 1
7 23 1
7 35 1
7 42 1
7 69 1
7 94 1
7 125 1
7 143 1
7 165 1
7 166 1
7 171 1
7 176 1
7 255 1
7 323 1
7 342 1
7 356 1
7 359 1
7 366 1
7 438 1
7 443 1
7 459 1
7 526 1
7 583 1
7 620 1
7 664 1
7 676 1
7 696 1
7 782 1
7 802 1
7 822 1
7 831 1
7 846 1
7 847 1
7 880 1
7 978 1
7 988 1
7 1210 1
7 1233 1
7 1255 1
7 1295 1
7 1394 1
8 10 1
8 14 1
8 15 1
8 25 1
8 26 1
8 29 1
8 44 1
8 48 1
8 49 1
8 83 1
8 87 1
8 91 1
8 120 1
8 178 1
8 245 1
8 280 1
8 291 1
8 373 1
8 458 1
8 518 1
8 520 1
8 563 1
8 564 1
8 567 1
8 598 1
8 615 1
8 616 1
8 631 1
