1200 4780 
1 5 1
1 6 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 14 1
1 15 1
1 18 1
1 20 1
1 24 1
1 25 1
1 31 1
1 34 1
1 36 1
1 38 1
1 39 1
1 42 1
1 44 1
1 51 1
1 57 1
1 83 1
1 85 1
1 93 1
1 94 1
1 107 1
1 109 1
1 113 1
1 125 1
1 132 1
1 134 1
1 142 1
1 151 1
1 158 1
1 185 1
1 189 1
1 190 1
1 199 1
1 218 1
1 223 1
1 237 1
1 243 1
1 250 1
1 252 1
1 270 1
1 274 1
1 296 1
1 317 1
1 329 1
1 357 1
1 362 1
1 372 1
1 374 1
1 407 1
1 428 1
1 459 1
1 461 1
1 474 1
1 507 1
1 530 1
1 542 1
1 543 1
1 554 1
1 584 1
1 587 1
1 588 1
1 595 1
1 609 1
1 614 1
1 670 1
1 710 1
1 742 1
1 763 1
1 778 1
1 783 1
1 787 1
1 831 1
1 844 1
1 869 1
1 878 1
1 883 1
1 902 1
1 927 1
1 930 1
1 959 1
1 966 1
1 967 1
1 981 1
1 1004 1
1 1009 1
1 1032 1
1 1044 1
1 1096 1
1 1118 1
1 1153 1
1 1178 1
2 5 1
2 6 1
2 8 1
2 9 1
2 12 1
2 13 1
2 15 1
2 17 1
2 18 1
2 19 1
2 29 1
2 35 1
2 37 1
2 42 1
2 48 1
2 50 1
2 52 1
2 62 1
2 67 1
2 76 1
2 85 1
2 97 1
2 98 1
2 99 1
2 106 1
2 108 1
2 114 1
2 123 1
2 131 1
2 144 1
2 160 1
2 163 1
2 164 1
2 195 1
2 215 1
2 222 1
2 237 1
2 262 1
2 265 1
2 279 1
2 282 1
2 283 1
2 298 1
2 301 1
2 302 1
2 327 1
2 370 1
2 397 1
2 432 1
2 466 1
2 475 1
2 489 1
2 524 1
2 541 1
2 550 1
2 553 1
2 558 1
2 576 1
2 638 1
2 694 1
2 701 1
2 707 1
2 711 1
2 735 1
2 745 1
2 758 1
2 790 1
2 800 1
2 817 1
2 836 1
2 844 1
2 862 1
2 891 1
2 894 1
2 922 1
2 923 1
2 994 1
2 1028 1
2 1042 1
2 1069 1
2 1137 1
2 1163 1
2 1184 1
3 5 1
3 6 1
3 7 1
3 46 1
3 48 1
3 52 1
3 60 1
3 62 1
3 135 1
3 148 1
3 469 1
3 499 1
3 518 1
3 749 1
3 851 1
3 856 1
3 1010 1
3 1062 1
3 1093 1
4 5 1
4 7 1
4 9 1
4 11 1
4 25 1
4 46 1
4 47 1
4 51 1
4 82 1
4 86 1
4 112 1
4 170 1
4 173 1
4 198 1
4 230 1
4 277 1
4 287 1
4 332 1
4 344 1
4 362 1
4 591 1
4 665 1
4 751 1
4 813 1
4 888 1
4 898 1
4 1062 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 11 1
5 14 1
5 15 1
5 16 1
5 17 1
5 18 1
5 19 1
5 20 1
