1200 4784 
1 5 1
1 6 1
1 7 1
1 8 1
1 10 1
1 13 1
1 17 1
1 21 1
1 25 1
1 53 1
1 72 1
1 86 1
1 99 1
1 100 1
1 107 1
1 145 1
1 172 1
1 184 1
1 205 1
1 298 1
1 300 1
1 333 1
1 341 1
1 387 1
1 413 1
1 420 1
1 423 1
1 448 1
1 468 1
1 484 1
1 497 1
1 525 1
1 537 1
1 544 1
1 555 1
1 561 1
1 657 1
1 754 1
1 756 1
1 777 1
1 864 1
1 902 1
1 1026 1
1 1042 1
1 1112 1
1 1125 1
1 1155 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 11 1
2 12 1
2 24 1
2 25 1
2 32 1
2 38 1
2 55 1
2 69 1
2 74 1
2 78 1
2 84 1
2 93 1
2 94 1
2 97 1
2 103 1
2 104 1
2 115 1
2 117 1
2 118 1
2 121 1
2 128 1
2 133 1
2 147 1
2 152 1
2 158 1
2 171 1
2 205 1
2 220 1
2 223 1
2 238 1
2 255 1
2 257 1
2 261 1
2 291 1
2 302 1
2 329 1
2 332 1
2 334 1
2 368 1
2 410 1
2 421 1
2 433 1
2 471 1
2 502 1
2 562 1
2 602 1
2 656 1
2 723 1
2 728 1
2 731 1
2 809 1
2 852 1
2 855 1
2 870 1
2 880 1
2 915 1
2 935 1
2 974 1
2 1043 1
2 1044 1
2 1083 1
2 1100 1
2 1125 1
2 1135 1
2 1157 1
3 5 1
3 6 1
3 10 1
3 14 1
3 15 1
3 16 1
3 20 1
3 24 1
3 34 1
3 36 1
3 39 1
3 51 1
3 61 1
3 73 1
3 107 1
3 126 1
3 130 1
3 150 1
3 152 1
3 157 1
3 159 1
3 166 1
3 184 1
3 189 1
3 201 1
3 221 1
3 229 1
3 233 1
3 248 1
3 308 1
3 330 1
3 348 1
3 351 1
3 358 1
3 365 1
3 377 1
3 388 1
3 427 1
3 431 1
3 516 1
3 608 1
3 609 1
3 649 1
3 705 1
3 713 1
3 744 1
3 778 1
3 790 1
3 845 1
3 849 1
3 1032 1
3 1134 1
3 1192 1
4 5 1
4 8 1
4 9 1
4 17 1
4 19 1
4 29 1
4 32 1
4 33 1
4 36 1
4 37 1
4 40 1
4 46 1
4 48 1
4 54 1
4 56 1
4 58 1
4 94 1
4 112 1
4 125 1
4 129 1
4 132 1
4 143 1
4 174 1
4 176 1
4 180 1
4 195 1
4 197 1
4 206 1
4 243 1
4 254 1
4 272 1
4 279 1
4 287 1
4 301 1
4 319 1
4 347 1
4 353 1
4 361 1
4 372 1
4 373 1
4 376 1
4 382 1
4 384 1
4 401 1
4 402 1
4 475 1
4 499 1
4 506 1
4 510 1
4 529 1
4 558 1
4 601 1
4 634 1
4 664 1
4 708 1
4 729 1
4 742 1
4 769 1
4 788 1
4 790 1
4 806 1
4 830 1
4 831 1
4 836 1
4 876 1
4 900 1
4 905 1
4 924 1
4 926 1
4 946 1
