1100 4382 
1 5 1
1 6 1
1 7 1
1 21 1
1 37 1
1 41 1
1 43 1
1 50 1
1 72 1
1 100 1
1 122 1
1 127 1
1 155 1
1 167 1
1 189 1
1 257 1
1 275 1
1 315 1
1 366 1
1 377 1
1 393 1
1 404 1
1 456 1
1 459 1
1 462 1
1 471 1
1 487 1
1 491 1
1 501 1
1 502 1
1 528 1
1 547 1
1 565 1
1 641 1
1 644 1
1 664 1
1 677 1
1 768 1
1 808 1
1 883 1
1 940 1
1 970 1
1 983 1
1 1015 1
1 1034 1
2 5 1
2 8 1
2 9 1
2 11 1
2 13 1
2 20 1
2 24 1
2 33 1
2 34 1
2 50 1
2 51 1
2 57 1
2 69 1
2 78 1
2 88 1
2 89 1
2 97 1
2 107 1
2 109 1
2 119 1
2 121 1
2 138 1
2 152 1
2 169 1
2 173 1
2 176 1
2 192 1
2 198 1
2 206 1
2 213 1
2 221 1
2 232 1
2 239 1
2 244 1
2 246 1
2 273 1
2 287 1
2 289 1
2 326 1
2 329 1
2 333 1
2 350 1
2 358 1
2 361 1
2 371 1
2 372 1
2 382 1
2 405 1
2 450 1
2 467 1
2 498 1
2 507 1
2 529 1
2 542 1
2 596 1
2 599 1
2 602 1
2 620 1
2 689 1
2 703 1
2 721 1
2 752 1
2 770 1
2 777 1
2 852 1
2 854 1
2 856 1
2 858 1
2 859 1
2 864 1
2 877 1
2 955 1
2 991 1
2 994 1
2 998 1
2 1014 1
2 1015 1
2 1051 1
2 1098 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 13 1
3 14 1
3 18 1
3 21 1
3 25 1
3 29 1
3 44 1
3 47 1
3 69 1
3 74 1
3 77 1
3 84 1
3 90 1
3 94 1
3 114 1
3 118 1
3 126 1
3 130 1
3 134 1
3 140 1
3 176 1
3 177 1
3 191 1
3 208 1
3 226 1
3 227 1
3 237 1
3 243 1
3 277 1
3 280 1
3 302 1
3 312 1
3 313 1
3 340 1
3 348 1
3 368 1
3 378 1
3 383 1
3 434 1
3 463 1
3 468 1
3 472 1
3 544 1
3 563 1
3 564 1
3 567 1
3 568 1
3 574 1
3 600 1
3 613 1
3 636 1
3 700 1
3 706 1
3 769 1
3 803 1
3 831 1
3 863 1
3 868 1
3 881 1
3 935 1
3 986 1
3 1024 1
3 1046 1
3 1089 1
4 5 1
4 6 1
4 7 1
4 9 1
4 10 1
4 11 1
4 12 1
4 16 1
4 18 1
4 19 1
4 22 1
4 27 1
4 34 1
4 39 1
4 43 1
4 45 1
4 46 1
4 51 1
4 52 1
4 78 1
4 93 1
4 134 1
4 136 1
4 138 1
4 144 1
4 154 1
4 197 1
4 214 1
4 356 1
4 360 1
4 365 1
4 407 1
4 411 1
4 448 1
4 451 1
4 483 1
4 518 1
4 605 1
4 701 1
4 786 1
4 792 1
4 835 1
4 866 1
4 903 1
4 913 1
4 952 1
4 965 1
