600 2383 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 11 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 23 1
1 28 1
1 31 1
1 33 1
1 34 1
1 41 1
1 42 1
1 45 1
1 46 1
1 52 1
1 62 1
1 68 1
1 80 1
1 97 1
1 110 1
1 113 1
1 121 1
1 125 1
1 131 1
1 134 1
1 141 1
1 152 1
1 167 1
1 201 1
1 202 1
1 211 1
1 221 1
1 223 1
1 226 1
1 233 1
1 237 1
1 243 1
1 259 1
1 263 1
1 275 1
1 292 1
1 316 1
1 322 1
1 331 1
1 336 1
1 340 1
1 363 1
1 364 1
1 371 1
1 372 1
1 379 1
1 385 1
1 391 1
1 405 1
1 420 1
1 425 1
1 429 1
1 440 1
1 462 1
1 465 1
1 497 1
1 505 1
1 532 1
1 551 1
1 554 1
1 580 1
1 591 1
2 5 1
2 6 1
2 8 1
2 17 1
2 41 1
2 46 1
2 48 1
2 59 1
2 154 1
2 175 1
2 216 1
2 242 1
2 320 1
2 434 1
2 479 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 10 1
3 12 1
3 13 1
3 14 1
3 15 1
3 18 1
3 21 1
3 27 1
3 30 1
3 34 1
3 35 1
3 36 1
3 43 1
3 56 1
3 58 1
3 65 1
3 66 1
3 86 1
3 90 1
3 108 1
3 112 1
3 119 1
3 121 1
3 129 1
3 163 1
3 172 1
3 173 1
3 178 1
3 191 1
3 193 1
3 196 1
3 205 1
3 212 1
3 213 1
3 233 1
3 241 1
3 243 1
3 250 1
3 261 1
3 272 1
3 274 1
3 282 1
3 288 1
3 299 1
3 301 1
3 319 1
3 329 1
3 355 1
3 365 1
3 368 1
3 369 1
3 388 1
3 395 1
3 422 1
3 432 1
3 436 1
3 453 1
3 488 1
3 492 1
3 498 1
3 501 1
3 516 1
3 521 1
3 533 1
3 541 1
3 558 1
3 576 1
4 5 1
4 6 1
4 17 1
4 19 1
4 28 1
4 31 1
4 35 1
4 39 1
4 48 1
4 50 1
4 57 1
4 66 1
4 75 1
4 81 1
4 87 1
4 93 1
4 105 1
4 114 1
4 126 1
4 132 1
4 133 1
4 137 1
4 160 1
4 255 1
4 258 1
4 268 1
4 302 1
4 318 1
4 328 1
4 332 1
4 341 1
4 359 1
4 431 1
4 484 1
4 549 1
4 588 1
5 7 1
5 9 1
5 10 1
5 13 1
5 15 1
5 22 1
5 32 1
5 43 1
5 49 1
5 77 1
5 84 1
5 98 1
5 102 1
5 124 1
5 125 1
5 127 1
5 133 1
5 149 1
5 150 1
5 157 1
5 163 1
5 178 1
5 205 1
5 206 1
5 209 1
5 220 1
5 234 1
5 245 1
5 246 1
5 262 1
5 271 1
5 285 1
5 292 1
5 298 1
5 354 1
5 367 1
5 389 1
5 390 1
5 409 1
5 430 1
5 433 1
5 441 1
5 475 1
5 505 1
5 524 1
