800 3183 
1 5 1
1 6 1
1 7 1
1 9 1
1 13 1
1 14 1
1 15 1
1 18 1
1 21 1
1 22 1
1 23 1
1 24 1
1 25 1
1 28 1
1 37 1
1 40 1
1 43 1
1 44 1
1 45 1
1 52 1
1 56 1
1 65 1
1 66 1
1 70 1
1 71 1
1 72 1
1 82 1
1 83 1
1 85 1
1 86 1
1 88 1
1 90 1
1 99 1
1 101 1
1 102 1
1 103 1
1 111 1
1 116 1
1 119 1
1 121 1
1 125 1
1 139 1
1 146 1
1 152 1
1 156 1
1 162 1
1 163 1
1 167 1
1 185 1
1 194 1
1 212 1
1 237 1
1 239 1
1 264 1
1 265 1
1 282 1
1 287 1
1 302 1
1 303 1
1 309 1
1 317 1
1 323 1
1 340 1
1 358 1
1 362 1
1 374 1
1 395 1
1 410 1
1 412 1
1 423 1
1 427 1
1 430 1
1 467 1
1 472 1
1 482 1
1 510 1
1 542 1
1 560 1
1 568 1
1 607 1
1 621 1
1 634 1
1 652 1
1 657 1
1 672 1
1 686 1
1 722 1
1 733 1
1 742 1
1 759 1
1 775 1
1 782 1
1 798 1
2 5 1
2 8 1
2 17 1
2 28 1
2 30 1
2 41 1
2 48 1
2 57 1
2 67 1
2 80 1
2 94 1
2 109 1
2 116 1
2 117 1
2 122 1
2 125 1
2 128 1
2 136 1
2 142 1
2 148 1
2 169 1
2 192 1
2 202 1
2 207 1
2 225 1
2 230 1
2 243 1
2 249 1
2 312 1
2 323 1
2 343 1
2 344 1
2 346 1
2 386 1
2 388 1
2 408 1
2 423 1
2 426 1
2 438 1
2 442 1
2 448 1
2 489 1
2 507 1
2 561 1
2 587 1
2 588 1
2 590 1
2 653 1
2 721 1
2 746 1
2 767 1
3 5 1
3 6 1
3 7 1
3 10 1
3 11 1
3 21 1
3 27 1
3 30 1
3 32 1
3 43 1
3 52 1
3 64 1
3 65 1
3 78 1
3 81 1
3 91 1
3 93 1
3 133 1
3 139 1
3 146 1
3 148 1
3 164 1
3 187 1
3 188 1
3 204 1
3 222 1
3 224 1
3 286 1
3 290 1
3 305 1
3 320 1
3 329 1
3 341 1
3 356 1
3 386 1
3 400 1
3 405 1
3 417 1
3 452 1
3 495 1
3 528 1
3 539 1
3 550 1
3 562 1
3 569 1
3 580 1
3 610 1
3 659 1
3 688 1
4 5 1
4 6 1
4 8 1
4 10 1
4 12 1
4 13 1
4 15 1
4 18 1
4 20 1
4 22 1
4 23 1
4 27 1
4 29 1
4 32 1
4 35 1
4 37 1
4 47 1
4 48 1
4 54 1
4 59 1
4 62 1
4 63 1
4 64 1
4 70 1
4 72 1
4 75 1
4 83 1
4 88 1
4 89 1
4 90 1
4 94 1
4 100 1
4 104 1
4 106 1
4 113 1
4 116 1
4 118 1
4 124 1
4 127 1
4 131 1
4 132 1
4 133 1
4 136 1
4 145 1
4 158 1
4 159 1
4 163 1
4 165 1
4 171 1
