1900 7583 
1 5 1
1 6 1
1 7 1
1 9 1
1 11 1
1 12 1
1 24 1
1 29 1
1 30 1
1 31 1
1 41 1
1 45 1
1 51 1
1 68 1
1 79 1
1 80 1
1 89 1
1 91 1
1 96 1
1 115 1
1 131 1
1 185 1
1 193 1
1 196 1
1 216 1
1 227 1
1 232 1
1 234 1
1 249 1
1 285 1
1 303 1
1 309 1
1 311 1
1 366 1
1 377 1
1 400 1
1 407 1
1 441 1
1 545 1
1 554 1
1 560 1
1 659 1
1 673 1
1 691 1
1 707 1
1 723 1
1 726 1
1 730 1
1 750 1
1 754 1
1 763 1
1 767 1
1 774 1
1 785 1
1 800 1
1 826 1
1 844 1
1 850 1
1 861 1
1 932 1
1 951 1
1 959 1
1 972 1
1 996 1
1 1005 1
1 1089 1
1 1094 1
1 1104 1
1 1106 1
1 1121 1
1 1122 1
1 1141 1
1 1288 1
1 1313 1
1 1406 1
1 1408 1
1 1414 1
1 1454 1
1 1466 1
1 1479 1
1 1487 1
1 1490 1
1 1507 1
1 1515 1
1 1542 1
1 1551 1
1 1727 1
1 1771 1
1 1779 1
1 1815 1
1 1858 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 12 1
2 14 1
2 21 1
2 25 1
2 27 1
2 28 1
2 31 1
2 36 1
2 60 1
2 63 1
2 64 1
2 70 1
2 76 1
2 78 1
2 89 1
2 97 1
2 107 1
2 111 1
2 117 1
2 124 1
2 173 1
2 212 1
2 241 1
2 265 1
2 268 1
2 272 1
2 281 1
2 283 1
2 326 1
2 337 1
2 359 1
2 361 1
2 382 1
2 387 1
2 396 1
2 415 1
2 433 1
2 438 1
2 461 1
2 475 1
2 481 1
2 540 1
2 602 1
2 608 1
2 625 1
2 652 1
2 733 1
2 907 1
2 919 1
2 967 1
2 970 1
2 1029 1
2 1031 1
2 1098 1
2 1136 1
2 1147 1
2 1165 1
2 1203 1
2 1214 1
2 1316 1
2 1357 1
2 1391 1
2 1448 1
2 1507 1
2 1565 1
2 1684 1
2 1696 1
2 1722 1
2 1780 1
2 1894 1
2 1895 1
3 5 1
3 13 1
3 16 1
3 17 1
3 19 1
3 20 1
3 23 1
3 25 1
3 27 1
3 31 1
3 32 1
3 34 1
3 37 1
3 42 1
3 43 1
3 46 1
3 52 1
3 57 1
3 67 1
3 73 1
3 74 1
3 85 1
3 98 1
3 106 1
3 114 1
3 139 1
3 140 1
3 147 1
3 153 1
3 158 1
3 160 1
3 163 1
3 171 1
3 185 1
3 187 1
3 191 1
3 203 1
3 207 1
3 214 1
3 215 1
3 217 1
3 221 1
3 225 1
3 233 1
3 254 1
3 259 1
3 295 1
3 300 1
3 307 1
3 314 1
3 331 1
3 337 1
3 343 1
3 406 1
3 419 1
3 447 1
3 448 1
3 478 1
3 491 1
3 494 1
3 503 1
3 520 1
3 521 1
3 523 1
3 525 1
3 528 1
