700 2781 
1 5 1
1 6 1
1 10 1
1 11 1
1 13 1
1 14 1
1 15 1
1 19 1
1 20 1
1 21 1
1 23 1
1 27 1
1 28 1
1 31 1
1 37 1
1 38 1
1 45 1
1 58 1
1 73 1
1 106 1
1 111 1
1 132 1
1 136 1
1 167 1
1 170 1
1 191 1
1 207 1
1 210 1
1 234 1
1 244 1
1 246 1
1 248 1
1 264 1
1 265 1
1 269 1
1 279 1
1 319 1
1 358 1
1 360 1
1 389 1
1 421 1
1 493 1
1 607 1
1 628 1
1 667 1
1 670 1
1 691 1
2 5 1
2 6 1
2 7 1
2 9 1
2 12 1
2 16 1
2 18 1
2 19 1
2 33 1
2 36 1
2 42 1
2 43 1
2 44 1
2 47 1
2 53 1
2 56 1
2 60 1
2 61 1
2 75 1
2 130 1
2 141 1
2 145 1
2 152 1
2 161 1
2 177 1
2 189 1
2 195 1
2 203 1
2 252 1
2 254 1
2 255 1
2 271 1
2 277 1
2 285 1
2 307 1
2 317 1
2 355 1
2 388 1
2 402 1
2 403 1
2 417 1
2 420 1
2 427 1
2 477 1
2 481 1
2 482 1
2 512 1
2 522 1
2 528 1
2 530 1
2 548 1
2 686 1
2 694 1
2 697 1
3 5 1
3 21 1
3 37 1
3 67 1
3 87 1
3 94 1
3 133 1
3 151 1
3 466 1
4 5 1
4 6 1
4 7 1
4 8 1
4 11 1
4 12 1
4 15 1
4 18 1
4 21 1
4 22 1
4 24 1
4 26 1
4 33 1
4 34 1
4 35 1
4 38 1
4 39 1
4 40 1
4 50 1
4 63 1
4 65 1
4 78 1
4 83 1
4 88 1
4 91 1
4 122 1
4 148 1
4 151 1
4 157 1
4 162 1
4 173 1
4 176 1
4 190 1
4 193 1
4 194 1
4 208 1
4 209 1
4 215 1
4 218 1
4 231 1
4 246 1
4 259 1
4 277 1
4 279 1
4 281 1
4 293 1
4 314 1
4 323 1
4 340 1
4 361 1
4 390 1
4 399 1
4 404 1
4 408 1
4 422 1
4 424 1
4 440 1
4 447 1
4 454 1
4 457 1
4 482 1
4 487 1
4 499 1
4 500 1
4 507 1
4 512 1
4 537 1
4 554 1
4 566 1
4 574 1
4 596 1
4 668 1
5 6 1
5 7 1
5 8 1
5 9 1
5 11 1
5 12 1
5 18 1
5 23 1
5 24 1
5 25 1
5 26 1
5 30 1
5 32 1
5 35 1
5 37 1
5 40 1
5 45 1
5 54 1
5 62 1
5 63 1
5 66 1
5 67 1
5 71 1
5 80 1
5 81 1
5 86 1
5 87 1
5 94 1
5 112 1
5 115 1
5 121 1
5 128 1
5 144 1
5 148 1
5 150 1
5 166 1
5 179 1
5 180 1
5 186 1
5 187 1
5 190 1
5 197 1
5 200 1
5 221 1
5 224 1
5 227 1
5 238 1
5 240 1
5 243 1
5 261 1
5 267 1
5 269 1
5 278 1
5 280 1
5 307 1
5 312 1
5 315 1
5 316 1
5 321 1
5 343 1
