1900 7582 
1 5 1
1 7 1
1 8 1
1 10 1
1 14 1
1 15 1
1 19 1
1 33 1
1 39 1
1 45 1
1 61 1
1 62 1
1 70 1
1 78 1
1 87 1
1 89 1
1 94 1
1 101 1
1 106 1
1 115 1
1 117 1
1 137 1
1 142 1
1 157 1
1 187 1
1 193 1
1 198 1
1 264 1
1 278 1
1 293 1
1 301 1
1 304 1
1 372 1
1 382 1
1 394 1
1 402 1
1 411 1
1 415 1
1 435 1
1 443 1
1 448 1
1 462 1
1 470 1
1 516 1
1 520 1
1 554 1
1 584 1
1 632 1
1 641 1
1 712 1
1 757 1
1 772 1
1 784 1
1 863 1
1 904 1
1 920 1
1 966 1
1 975 1
1 1072 1
1 1088 1
1 1098 1
1 1106 1
1 1151 1
1 1208 1
1 1230 1
1 1236 1
1 1247 1
1 1266 1
1 1281 1
1 1301 1
1 1315 1
1 1330 1
1 1363 1
1 1395 1
1 1397 1
1 1444 1
1 1462 1
1 1476 1
1 1530 1
1 1538 1
1 1545 1
1 1547 1
1 1551 1
1 1590 1
1 1611 1
1 1712 1
1 1893 1
2 5 1
2 6 1
2 7 1
2 8 1
2 10 1
2 12 1
2 13 1
2 16 1
2 18 1
2 20 1
2 21 1
2 23 1
2 24 1
2 26 1
2 27 1
2 30 1
2 32 1
2 33 1
2 34 1
2 40 1
2 42 1
2 48 1
2 49 1
2 53 1
2 54 1
2 56 1
2 60 1
2 63 1
2 71 1
2 77 1
2 81 1
2 82 1
2 84 1
2 87 1
2 102 1
2 111 1
2 112 1
2 128 1
2 139 1
2 143 1
2 148 1
2 149 1
2 181 1
2 187 1
2 193 1
2 199 1
2 200 1
2 203 1
2 214 1
2 245 1
2 258 1
2 283 1
2 285 1
2 293 1
2 298 1
2 314 1
2 318 1
2 331 1
2 353 1
2 375 1
2 383 1
2 387 1
2 403 1
2 405 1
2 416 1
2 417 1
2 418 1
2 419 1
2 423 1
2 428 1
2 430 1
2 436 1
2 443 1
2 454 1
2 455 1
2 461 1
2 470 1
2 477 1
2 478 1
2 489 1
2 506 1
2 526 1
2 535 1
2 540 1
2 550 1
2 551 1
2 555 1
2 571 1
2 573 1
2 587 1
2 592 1
2 593 1
2 604 1
2 617 1
2 623 1
2 672 1
2 673 1
2 692 1
2 701 1
2 711 1
2 714 1
2 776 1
2 778 1
2 791 1
2 840 1
2 842 1
2 843 1
2 844 1
2 849 1
2 857 1
2 866 1
2 930 1
2 940 1
2 961 1
2 962 1
2 974 1
2 986 1
2 1020 1
2 1038 1
2 1041 1
2 1046 1
2 1050 1
2 1052 1
2 1055 1
2 1072 1
2 1077 1
2 1085 1
2 1095 1
2 1135 1
2 1137 1
2 1197 1
2 1208 1
2 1238 1
2 1270 1
2 1290 1
2 1300 1
2 1370 1
2 1386 1
2 1392 1
2 1401 1
2 1413 1
2 1423 1
2 1436 1
2 1489 1
2 1493 1
2 1494 1
2 1496 1
2 1497 1
2 1511 1
2 1521 1
2 1531 1
2 1583 1
2 1616 1
2 1638 1
2 1639 1
2 1640 1
2 1668 1
2 1683 1
2 1713 1
2 1720 1
2 1728 1
2 1745 1
2 1752 1
2 1790 1
2 1814 1
2 1823 1
2 1883 1
2 1888 1
2 1898 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 11 1
3 13 1
3 20 1
3 21 1
3 28 1
3 29 1
3 34 1
3 37 1
3 42 1
3 49 1
3 58 1
3 59 1
3 67 1
3 68 1
3 73 1
3 76 1
3 80 1
3 81 1
3 88 1
3 93 1
3 119 1
3 126 1
3 135 1
3 136 1
3 143 1
3 146 1
3 150 1
3 154 1
3 177 1
3 184 1
3 201 1
3 202 1
3 236 1
3 238 1
3 249 1
3 287 1
3 296 1
3 340 1
3 343 1
3 346 1
3 380 1
3 389 1
3 398 1
3 402 1
3 442 1
3 472 1
3 483 1
3 497 1
3 504 1
3 510 1
3 521 1
3 629 1
3 652 1
3 653 1
3 671 1
3 674 1
3 778 1
3 816 1
3 862 1
3 864 1
3 874 1
3 877 1
3 897 1
3 914 1
3 958 1
3 966 1
3 984 1
3 1019 1
3 1030 1
3 1031 1
3 1068 1
3 1077 1
3 1094 1
3 1183 1
3 1207 1
3 1256 1
3 1414 1
3 1420 1
3 1426 1
3 1554 1
3 1605 1
3 1608 1
3 1665 1
3 1674 1
3 1680 1
3 1684 1
3 1713 1
3 1723 1
3 1728 1
3 1736 1
3 1738 1
3 1744 1
3 1765 1
3 1779 1
3 1860 1
3 1874 1
4 5 1
4 6 1
4 14 1
4 23 1
4 82 1
4 195 1
4 315 1
4 597 1
4 828 1
4 922 1
4 1021 1
4 1045 1
5 6 1
5 7 1
5 11 1
5 14 1
5 16 1
5 18 1
5 22 1
5 25 1
5 26 1
5 28 1
5 30 1
5 35 1
5 36 1
5 39 1
5 44 1
5 72 1
5 79 1
5 84 1
5 85 1
5 87 1
5 91 1
