1200 4782 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 20 1
1 22 1
1 28 1
1 33 1
1 34 1
1 41 1
1 52 1
1 53 1
1 58 1
1 73 1
1 74 1
1 86 1
1 95 1
1 111 1
1 122 1
1 124 1
1 125 1
1 168 1
1 172 1
1 176 1
1 183 1
1 262 1
1 309 1
1 341 1
1 346 1
1 348 1
1 379 1
1 383 1
1 418 1
1 438 1
1 494 1
1 513 1
1 559 1
1 585 1
1 633 1
1 636 1
1 685 1
1 694 1
1 720 1
1 738 1
1 742 1
1 759 1
1 760 1
1 801 1
1 818 1
1 832 1
1 850 1
1 870 1
1 934 1
1 952 1
1 967 1
1 1011 1
1 1016 1
1 1017 1
1 1029 1
1 1067 1
1 1084 1
1 1120 1
2 5 1
2 6 1
2 8 1
2 9 1
2 11 1
2 12 1
2 13 1
2 18 1
2 19 1
2 21 1
2 22 1
2 23 1
2 26 1
2 27 1
2 28 1
2 36 1
2 42 1
2 44 1
2 45 1
2 46 1
2 49 1
2 54 1
2 55 1
2 57 1
2 66 1
2 72 1
2 85 1
2 95 1
2 97 1
2 120 1
2 122 1
2 147 1
2 156 1
2 163 1
2 165 1
2 185 1
2 186 1
2 193 1
2 217 1
2 218 1
2 257 1
2 273 1
2 277 1
2 278 1
2 287 1
2 292 1
2 308 1
2 313 1
2 340 1
2 351 1
2 352 1
2 388 1
2 398 1
2 424 1
2 433 1
2 439 1
2 441 1
2 446 1
2 451 1
2 468 1
2 470 1
2 473 1
2 511 1
2 516 1
2 532 1
2 551 1
2 557 1
2 561 1
2 600 1
2 602 1
2 612 1
2 625 1
2 658 1
2 681 1
2 749 1
2 750 1
2 755 1
2 806 1
2 812 1
2 846 1
2 856 1
2 865 1
2 875 1
2 949 1
2 952 1
2 960 1
2 964 1
2 965 1
2 976 1
2 993 1
2 994 1
2 1029 1
2 1036 1
2 1056 1
2 1072 1
2 1093 1
2 1094 1
2 1095 1
2 1136 1
2 1146 1
2 1176 1
2 1193 1
3 5 1
3 6 1
3 7 1
3 10 1
3 16 1
3 17 1
3 18 1
3 19 1
3 26 1
3 28 1
3 31 1
3 32 1
3 35 1
3 42 1
3 60 1
3 73 1
3 79 1
3 83 1
3 99 1
3 109 1
3 112 1
3 141 1
3 145 1
3 168 1
3 196 1
3 205 1
3 211 1
3 212 1
3 227 1
3 231 1
3 233 1
3 256 1
3 259 1
3 294 1
3 305 1
3 363 1
3 431 1
3 447 1
3 452 1
3 462 1
3 504 1
3 511 1
3 535 1
3 614 1
3 628 1
3 629 1
3 639 1
3 640 1
3 699 1
3 704 1
3 724 1
3 775 1
3 781 1
3 799 1
3 800 1
3 823 1
3 874 1
3 879 1
3 887 1
3 894 1
3 908 1
3 952 1
3 1019 1
3 1074 1
3 1083 1
3 1105 1
3 1119 1
3 1147 1
