900 3584 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 11 1
1 23 1
1 28 1
1 33 1
1 37 1
1 44 1
1 52 1
1 57 1
1 58 1
1 62 1
1 69 1
1 76 1
1 77 1
1 79 1
1 83 1
1 88 1
1 92 1
1 99 1
1 106 1
1 109 1
1 123 1
1 126 1
1 132 1
1 138 1
1 147 1
1 151 1
1 164 1
1 181 1
1 205 1
1 227 1
1 247 1
1 264 1
1 265 1
1 278 1
1 284 1
1 286 1
1 289 1
1 290 1
1 314 1
1 320 1
1 337 1
1 346 1
1 361 1
1 363 1
1 368 1
1 386 1
1 393 1
1 394 1
1 395 1
1 411 1
1 425 1
1 426 1
1 444 1
1 451 1
1 485 1
1 497 1
1 512 1
1 530 1
1 533 1
1 550 1
1 575 1
1 577 1
1 580 1
1 597 1
1 609 1
1 627 1
1 701 1
1 715 1
1 717 1
1 784 1
1 849 1
1 866 1
1 878 1
1 882 1
1 883 1
2 5 1
2 6 1
2 7 1
2 8 1
2 10 1
2 11 1
2 12 1
2 14 1
2 16 1
2 17 1
2 19 1
2 25 1
2 29 1
2 30 1
2 37 1
2 39 1
2 40 1
2 53 1
2 54 1
2 71 1
2 76 1
2 78 1
2 79 1
2 102 1
2 113 1
2 114 1
2 123 1
2 134 1
2 137 1
2 139 1
2 142 1
2 158 1
2 165 1
2 171 1
2 172 1
2 202 1
2 203 1
2 211 1
2 214 1
2 250 1
2 252 1
2 284 1
2 302 1
2 350 1
2 360 1
2 371 1
2 376 1
2 382 1
2 397 1
2 400 1
2 410 1
2 416 1
2 419 1
2 463 1
2 465 1
2 487 1
2 495 1
2 496 1
2 527 1
2 538 1
2 546 1
2 556 1
2 558 1
2 571 1
2 615 1
2 619 1
2 626 1
2 791 1
2 806 1
2 823 1
2 845 1
2 855 1
2 861 1
2 874 1
3 5 1
3 7 1
3 10 1
3 12 1
3 28 1
3 58 1
3 61 1
3 65 1
3 74 1
3 82 1
3 156 1
3 217 1
3 223 1
3 317 1
3 322 1
3 333 1
3 350 1
3 468 1
3 540 1
3 584 1
3 607 1
3 621 1
3 641 1
3 754 1
3 843 1
3 858 1
3 879 1
4 5 1
4 6 1
4 8 1
4 9 1
4 12 1
4 33 1
4 41 1
4 48 1
4 178 1
4 184 1
4 203 1
4 240 1
4 267 1
4 270 1
4 339 1
4 341 1
4 345 1
4 420 1
4 510 1
4 524 1
4 531 1
4 621 1
4 661 1
4 798 1
4 891 1
5 6 1
5 9 1
5 13 1
5 14 1
5 15 1
5 16 1
5 18 1
5 21 1
5 22 1
5 23 1
5 25 1
5 26 1
5 31 1
5 32 1
5 34 1
5 35 1
5 38 1
5 46 1
5 47 1
5 48 1
5 49 1
5 50 1
5 53 1
5 55 1
5 57 1
5 58 1
5 60 1
5 68 1
5 81 1
5 87 1
5 93 1
5 97 1
5 111 1
5 114 1
5 115 1
5 124 1
