1700 6783 
1 5 1
1 7 1
1 10 1
1 12 1
1 24 1
1 25 1
1 47 1
1 77 1
1 105 1
1 114 1
1 184 1
1 188 1
1 189 1
1 198 1
1 230 1
1 240 1
1 244 1
1 317 1
1 322 1
1 346 1
1 390 1
1 395 1
1 413 1
1 441 1
1 473 1
1 498 1
1 518 1
1 610 1
1 624 1
1 627 1
1 653 1
1 738 1
1 753 1
1 798 1
1 952 1
1 986 1
1 995 1
1 1042 1
1 1080 1
1 1083 1
1 1141 1
1 1210 1
1 1286 1
1 1299 1
1 1384 1
1 1407 1
1 1479 1
1 1507 1
1 1511 1
1 1545 1
2 5 1
2 6 1
2 7 1
2 8 1
2 10 1
2 11 1
2 12 1
2 13 1
2 15 1
2 18 1
2 22 1
2 29 1
2 32 1
2 39 1
2 40 1
2 46 1
2 71 1
2 75 1
2 81 1
2 96 1
2 101 1
2 142 1
2 154 1
2 229 1
2 255 1
2 270 1
2 281 1
2 291 1
2 298 1
2 318 1
2 320 1
2 332 1
2 346 1
2 358 1
2 359 1
2 367 1
2 380 1
2 401 1
2 405 1
2 417 1
2 439 1
2 454 1
2 465 1
2 472 1
2 519 1
2 565 1
2 577 1
2 589 1
2 593 1
2 614 1
2 639 1
2 701 1
2 741 1
2 757 1
2 793 1
2 822 1
2 890 1
2 895 1
2 896 1
2 907 1
2 912 1
2 982 1
2 991 1
2 996 1
2 1012 1
2 1027 1
2 1067 1
2 1096 1
2 1137 1
2 1184 1
2 1200 1
2 1270 1
2 1395 1
2 1434 1
2 1453 1
2 1467 1
2 1568 1
2 1662 1
2 1672 1
2 1680 1
3 5 1
3 6 1
3 11 1
3 14 1
3 22 1
3 37 1
3 39 1
3 51 1
3 57 1
3 59 1
3 64 1
3 87 1
3 92 1
3 96 1
3 97 1
3 101 1
3 150 1
3 166 1
3 185 1
3 186 1
3 192 1
3 203 1
3 204 1
3 206 1
3 248 1
3 258 1
3 268 1
3 284 1
3 286 1
3 287 1
3 289 1
3 295 1
3 305 1
3 307 1
3 319 1
3 324 1
3 326 1
3 328 1
3 344 1
3 350 1
3 362 1
3 372 1
3 391 1
3 398 1
3 399 1
3 407 1
3 409 1
3 411 1
3 420 1
3 454 1
3 477 1
3 501 1
3 523 1
3 544 1
3 561 1
3 564 1
3 569 1
3 601 1
3 612 1
3 650 1
3 657 1
3 663 1
3 671 1
3 691 1
3 812 1
3 842 1
3 850 1
3 860 1
3 878 1
3 898 1
3 911 1
3 942 1
3 953 1
3 1007 1
3 1026 1
3 1039 1
3 1081 1
3 1139 1
3 1165 1
3 1168 1
3 1171 1
3 1201 1
3 1217 1
3 1278 1
3 1384 1
3 1433 1
3 1450 1
3 1482 1
3 1492 1
3 1497 1
3 1530 1
3 1585 1
3 1590 1
3 1601 1
3 1612 1
3 1685 1
4 5 1
4 6 1
4 8 1
4 12 1
4 18 1
4 21 1
4 27 1
4 28 1
4 33 1
4 38 1
4 42 1
4 52 1
4 53 1
4 59 1
4 80 1
4 111 1
4 118 1
4 143 1
4 164 1
4 169 1
4 171 1
4 179 1
4 196 1
4 206 1
4 215 1
4 235 1
4 239 1
4 247 1
4 248 1
4 255 1
4 265 1
4 291 1
4 304 1
4 314 1
4 346 1
4 361 1
4 364 1
4 370 1
4 371 1
4 386 1
4 392 1
4 401 1
4 452 1
4 494 1
4 496 1
4 533 1
4 556 1
4 571 1
4 572 1
4 589 1
4 599 1
4 615 1
4 621 1
4 622 1
4 627 1
4 636 1
4 647 1
4 699 1
4 724 1
4 772 1
4 781 1
4 794 1
4 806 1
4 810 1
4 811 1
4 820 1
4 821 1
4 826 1
4 843 1
4 871 1
4 874 1
4 890 1
4 972 1
4 982 1
4 1016 1
4 1134 1
4 1147 1
4 1154 1
4 1160 1
4 1202 1
4 1268 1
4 1312 1
4 1373 1
4 1399 1
4 1416 1
4 1463 1
4 1491 1
4 1622 1
4 1680 1
5 6 1
5 7 1
5 8 1
5 9 1
5 12 1
5 13 1
5 14 1
5 15 1
5 17 1
5 18 1
5 19 1
5 23 1
5 25 1
5 26 1
5 30 1
5 31 1
5 32 1
5 33 1
5 34 1
5 36 1
5 40 1
5 41 1
5 43 1
5 45 1
5 50 1
5 53 1
5 54 1
5 62 1
5 64 1
5 65 1
5 67 1
5 70 1
5 86 1
5 88 1
5 99 1
5 100 1
5 105 1
5 108 1
5 112 1
5 115 1
5 116 1
5 134 1
5 139 1
5 152 1
5 157 1
5 173 1
5 184 1
5 193 1
5 209 1
5 211 1
5 227 1
5 233 1
5 235 1
5 236 1
5 240 1
5 243 1
5 244 1
5 250 1
5 263 1
5 264 1
5 271 1
5 278 1
5 281 1
5 296 1
5 299 1
5 302 1
5 331 1
5 338 1
5 340 1
5 343 1
5 364 1
5 372 1
5 382 1
5 385 1
5 387 1
5 388 1
5 393 1
5 400 1
5 433 1
5 440 1
5 444 1
5 445 1
5 446 1
