1600 6384 
1 5 1
1 6 1
1 7 1
1 9 1
1 10 1
1 14 1
1 16 1
1 35 1
1 43 1
1 49 1
1 51 1
1 58 1
1 71 1
1 73 1
1 75 1
1 81 1
1 84 1
1 92 1
1 110 1
1 128 1
1 142 1
1 171 1
1 188 1
1 202 1
1 226 1
1 238 1
1 243 1
1 252 1
1 257 1
1 290 1
1 315 1
1 387 1
1 391 1
1 437 1
1 444 1
1 457 1
1 471 1
1 479 1
1 512 1
1 520 1
1 548 1
1 549 1
1 567 1
1 574 1
1 585 1
1 681 1
1 692 1
1 730 1
1 741 1
1 748 1
1 754 1
1 768 1
1 772 1
1 798 1
1 805 1
1 849 1
1 856 1
1 866 1
1 922 1
1 960 1
1 964 1
1 1079 1
1 1142 1
1 1152 1
1 1185 1
1 1191 1
1 1194 1
1 1232 1
1 1270 1
1 1273 1
1 1303 1
1 1309 1
1 1315 1
1 1440 1
1 1447 1
1 1465 1
1 1487 1
1 1501 1
1 1527 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 13 1
2 22 1
2 27 1
2 40 1
2 42 1
2 46 1
2 57 1
2 59 1
2 63 1
2 87 1
2 89 1
2 98 1
2 147 1
2 165 1
2 187 1
2 211 1
2 215 1
2 227 1
2 228 1
2 246 1
2 281 1
2 282 1
2 289 1
2 302 1
2 307 1
2 321 1
2 333 1
2 334 1
2 371 1
2 378 1
2 390 1
2 404 1
2 486 1
2 591 1
2 616 1
2 647 1
2 675 1
2 714 1
2 737 1
2 778 1
2 854 1
2 867 1
2 928 1
2 947 1
2 998 1
2 1025 1
2 1193 1
2 1194 1
2 1195 1
2 1214 1
2 1279 1
2 1292 1
2 1311 1
2 1349 1
2 1413 1
3 5 1
3 7 1
3 8 1
3 11 1
3 14 1
3 15 1
3 21 1
3 22 1
3 23 1
3 24 1
3 29 1
3 34 1
3 40 1
3 48 1
3 52 1
3 53 1
3 88 1
3 94 1
3 114 1
3 115 1
3 147 1
3 180 1
3 191 1
3 192 1
3 203 1
3 219 1
3 222 1
3 253 1
3 266 1
3 276 1
3 295 1
3 301 1
3 320 1
3 335 1
3 349 1
3 370 1
3 375 1
3 378 1
3 392 1
3 429 1
3 436 1
3 437 1
3 458 1
3 496 1
3 498 1
3 502 1
3 527 1
3 576 1
3 592 1
3 681 1
3 703 1
3 708 1
3 711 1
3 746 1
3 780 1
3 789 1
3 897 1
3 921 1
3 972 1
3 1049 1
3 1085 1
3 1088 1
3 1093 1
3 1100 1
3 1197 1
3 1386 1
3 1399 1
3 1403 1
3 1523 1
4 5 1
4 6 1
4 8 1
4 12 1
4 17 1
4 28 1
4 31 1
4 49 1
4 58 1
4 76 1
4 77 1
4 83 1
4 86 1
4 96 1
4 112 1
4 120 1
4 131 1
4 139 1
4 141 1
4 142 1
4 168 1
4 172 1
4 185 1
4 196 1
4 198 1
4 202 1
4 206 1
4 208 1
