700 2783 
1 5 1
1 6 1
1 8 1
1 9 1
1 13 1
1 16 1
1 28 1
1 30 1
1 76 1
1 86 1
1 138 1
1 139 1
1 141 1
1 191 1
1 202 1
1 243 1
1 432 1
1 564 1
2 5 1
2 6 1
2 7 1
2 9 1
2 10 1
2 11 1
2 13 1
2 14 1
2 16 1
2 18 1
2 19 1
2 25 1
2 29 1
2 36 1
2 41 1
2 43 1
2 59 1
2 60 1
2 62 1
2 80 1
2 81 1
2 83 1
2 94 1
2 96 1
2 104 1
2 122 1
2 125 1
2 127 1
2 133 1
2 136 1
2 140 1
2 143 1
2 154 1
2 155 1
2 156 1
2 199 1
2 208 1
2 218 1
2 223 1
2 224 1
2 247 1
2 273 1
2 296 1
2 303 1
2 320 1
2 326 1
2 346 1
2 350 1
2 367 1
2 392 1
2 401 1
2 413 1
2 461 1
2 464 1
2 472 1
2 475 1
2 483 1
2 603 1
2 679 1
2 682 1
3 5 1
3 6 1
3 7 1
3 8 1
3 10 1
3 15 1
3 17 1
3 18 1
3 24 1
3 27 1
3 28 1
3 31 1
3 32 1
3 35 1
3 38 1
3 47 1
3 48 1
3 49 1
3 51 1
3 54 1
3 66 1
3 72 1
3 75 1
3 78 1
3 91 1
3 98 1
3 100 1
3 103 1
3 128 1
3 152 1
3 162 1
3 174 1
3 182 1
3 183 1
3 192 1
3 203 1
3 205 1
3 210 1
3 219 1
3 233 1
3 238 1
3 247 1
3 257 1
3 259 1
3 260 1
3 264 1
3 265 1
3 266 1
3 267 1
3 270 1
3 273 1
3 283 1
3 291 1
3 302 1
3 307 1
3 311 1
3 332 1
3 337 1
3 338 1
3 347 1
3 368 1
3 377 1
3 386 1
3 394 1
3 400 1
3 403 1
3 414 1
3 415 1
3 423 1
3 428 1
3 434 1
3 456 1
3 469 1
3 479 1
3 494 1
3 516 1
3 520 1
3 528 1
3 531 1
3 535 1
3 565 1
3 589 1
3 610 1
3 620 1
3 622 1
3 625 1
3 644 1
3 684 1
4 5 1
4 18 1
4 34 1
4 40 1
4 48 1
4 108 1
4 140 1
4 165 1
4 217 1
4 237 1
4 276 1
4 301 1
4 373 1
4 438 1
4 637 1
5 6 1
5 7 1
5 9 1
5 11 1
5 14 1
5 16 1
5 30 1
5 41 1
5 42 1
5 44 1
5 53 1
5 56 1
5 60 1
5 65 1
5 70 1
5 84 1
5 90 1
5 91 1
5 92 1
5 97 1
5 110 1
5 116 1
5 120 1
5 123 1
5 125 1
5 147 1
5 166 1
5 170 1
5 173 1
5 184 1
5 199 1
5 222 1
5 235 1
5 249 1
5 261 1
5 269 1
5 317 1
5 353 1
5 364 1
5 388 1
5 406 1
5 437 1
5 443 1
5 450 1
5 461 1
5 505 1
5 522 1
5 569 1
5 576 1
5 601 1
5 658 1
5 676 1
5 683 1
6 7 1
6 8 1
6 9 1
6 11 1
6 14 1
6 16 1
6 19 1
6 20 1
