1000 3982 
1 5 1
1 6 1
1 7 1
1 8 1
1 10 1
1 11 1
1 12 1
1 13 1
1 15 1
1 23 1
1 27 1
1 36 1
1 40 1
1 47 1
1 48 1
1 52 1
1 64 1
1 88 1
1 93 1
1 107 1
1 157 1
1 163 1
1 166 1
1 169 1
1 179 1
1 181 1
1 225 1
1 227 1
1 228 1
1 230 1
1 263 1
1 269 1
1 274 1
1 281 1
1 282 1
1 367 1
1 446 1
1 452 1
1 492 1
1 542 1
1 584 1
1 649 1
1 773 1
1 815 1
1 828 1
1 987 1
2 5 1
2 6 1
2 7 1
2 8 1
2 10 1
2 14 1
2 15 1
2 17 1
2 20 1
2 21 1
2 23 1
2 25 1
2 28 1
2 29 1
2 30 1
2 33 1
2 35 1
2 37 1
2 38 1
2 45 1
2 46 1
2 49 1
2 56 1
2 57 1
2 62 1
2 63 1
2 76 1
2 84 1
2 86 1
2 95 1
2 103 1
2 105 1
2 108 1
2 115 1
2 117 1
2 123 1
2 131 1
2 151 1
2 152 1
2 159 1
2 161 1
2 165 1
2 187 1
2 207 1
2 208 1
2 213 1
2 217 1
2 220 1
2 229 1
2 236 1
2 244 1
2 248 1
2 250 1
2 259 1
2 260 1
2 261 1
2 276 1
2 279 1
2 288 1
2 296 1
2 308 1
2 318 1
2 319 1
2 328 1
2 332 1
2 333 1
2 340 1
2 349 1
2 359 1
2 364 1
2 382 1
2 386 1
2 389 1
2 399 1
2 406 1
2 410 1
2 415 1
2 458 1
2 474 1
2 479 1
2 490 1
2 500 1
2 508 1
2 516 1
2 527 1
2 544 1
2 550 1
2 556 1
2 614 1
2 633 1
2 639 1
2 653 1
2 682 1
2 716 1
2 717 1
2 735 1
2 749 1
2 775 1
2 777 1
2 783 1
2 808 1
2 848 1
2 868 1
2 876 1
2 881 1
2 909 1
2 910 1
2 914 1
2 999 1
3 5 1
3 7 1
3 14 1
3 16 1
3 17 1
3 18 1
3 28 1
3 43 1
3 47 1
3 49 1
3 52 1
3 53 1
3 62 1
3 98 1
3 105 1
3 107 1
3 113 1
3 162 1
3 182 1
3 184 1
3 191 1
3 202 1
3 242 1
3 287 1
3 317 1
3 387 1
3 392 1
3 403 1
3 416 1
3 455 1
3 508 1
3 634 1
3 694 1
3 695 1
3 707 1
3 719 1
3 720 1
3 774 1
3 826 1
3 857 1
3 916 1
3 922 1
3 964 1
3 985 1
3 995 1
4 5 1
4 6 1
4 9 1
4 35 1
4 40 1
4 49 1
4 55 1
4 63 1
4 64 1
4 71 1
4 72 1
4 73 1
4 75 1
4 76 1
4 79 1
4 80 1
4 82 1
4 90 1
4 98 1
4 101 1
4 103 1
4 126 1
4 139 1
4 146 1
4 153 1
4 174 1
4 182 1
4 206 1
4 220 1
4 222 1
4 228 1
4 231 1
4 237 1
4 241 1
4 271 1
4 304 1
4 312 1
4 324 1
4 334 1
4 352 1
4 359 1
4 365 1
