700 2784 
1 5 1
1 6 1
1 8 1
1 10 1
1 13 1
1 14 1
1 17 1
1 24 1
1 33 1
1 42 1
1 43 1
1 45 1
1 53 1
1 54 1
1 56 1
1 63 1
1 64 1
1 66 1
1 76 1
1 83 1
1 88 1
1 98 1
1 109 1
1 118 1
1 151 1
1 161 1
1 201 1
1 212 1
1 214 1
1 262 1
1 268 1
1 303 1
1 315 1
1 341 1
1 380 1
1 397 1
1 427 1
1 429 1
1 483 1
1 496 1
1 552 1
1 593 1
1 603 1
1 672 1
2 5 1
2 6 1
2 8 1
2 9 1
2 14 1
2 19 1
2 22 1
2 42 1
2 50 1
2 56 1
2 65 1
2 77 1
2 78 1
2 113 1
2 120 1
2 151 1
2 200 1
2 224 1
2 239 1
2 250 1
2 258 1
2 259 1
2 426 1
2 580 1
2 582 1
2 583 1
3 5 1
3 6 1
3 7 1
3 8 1
3 10 1
3 11 1
3 12 1
3 13 1
3 14 1
3 15 1
3 18 1
3 19 1
3 20 1
3 21 1
3 22 1
3 23 1
3 25 1
3 26 1
3 27 1
3 29 1
3 30 1
3 31 1
3 33 1
3 34 1
3 35 1
3 37 1
3 40 1
3 41 1
3 44 1
3 48 1
3 49 1
3 52 1
3 59 1
3 68 1
3 75 1
3 88 1
3 89 1
3 93 1
3 97 1
3 99 1
3 102 1
3 119 1
3 120 1
3 121 1
3 132 1
3 141 1
3 146 1
3 150 1
3 152 1
3 153 1
3 160 1
3 166 1
3 173 1
3 174 1
3 177 1
3 180 1
3 186 1
3 194 1
3 202 1
3 206 1
3 218 1
3 224 1
3 234 1
3 236 1
3 238 1
3 255 1
3 282 1
3 291 1
3 297 1
3 298 1
3 301 1
3 317 1
3 334 1
3 339 1
3 361 1
3 376 1
3 391 1
3 412 1
3 417 1
3 423 1
3 429 1
3 434 1
3 449 1
3 450 1
3 463 1
3 472 1
3 474 1
3 475 1
3 485 1
3 492 1
3 493 1
3 497 1
3 509 1
3 514 1
3 518 1
3 527 1
3 537 1
3 542 1
3 553 1
3 557 1
3 565 1
3 577 1
3 578 1
3 590 1
3 591 1
3 597 1
3 607 1
3 616 1
3 639 1
3 660 1
3 679 1
3 698 1
4 5 1
4 6 1
4 7 1
4 9 1
4 10 1
4 15 1
4 32 1
4 36 1
4 46 1
4 47 1
4 55 1
4 58 1
4 61 1
4 71 1
4 74 1
4 94 1
4 116 1
4 119 1
4 138 1
4 178 1
4 197 1
4 264 1
4 288 1
4 308 1
4 311 1
4 318 1
4 326 1
4 357 1
4 362 1
4 413 1
4 468 1
4 469 1
4 473 1
4 484 1
4 500 1
4 511 1
4 552 1
4 561 1
4 688 1
5 7 1
5 9 1
5 13 1
5 14 1
5 17 1
5 23 1
5 27 1
5 31 1
5 32 1
5 33 1
5 34 1
5 41 1
5 42 1
5 44 1
5 46 1
5 47 1
5 58 1
5 66 1
5 69 1
5 85 1
5 90 1
