1000 3982 
1 5 1
1 6 1
1 7 1
1 10 1
1 11 1
1 13 1
1 18 1
1 21 1
1 22 1
1 24 1
1 28 1
1 29 1
1 33 1
1 43 1
1 54 1
1 55 1
1 98 1
1 109 1
1 131 1
1 162 1
1 178 1
1 183 1
1 184 1
1 193 1
1 201 1
1 278 1
1 292 1
1 322 1
1 383 1
1 393 1
1 402 1
1 429 1
1 449 1
1 515 1
1 521 1
1 523 1
1 568 1
1 590 1
1 655 1
1 670 1
1 705 1
1 710 1
1 729 1
1 764 1
1 874 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 11 1
2 14 1
2 15 1
2 20 1
2 23 1
2 27 1
2 28 1
2 32 1
2 33 1
2 34 1
2 35 1
2 46 1
2 48 1
2 50 1
2 53 1
2 54 1
2 55 1
2 56 1
2 67 1
2 69 1
2 70 1
2 71 1
2 90 1
2 91 1
2 93 1
2 97 1
2 117 1
2 123 1
2 134 1
2 154 1
2 159 1
2 169 1
2 174 1
2 180 1
2 203 1
2 218 1
2 227 1
2 234 1
2 239 1
2 245 1
2 257 1
2 261 1
2 270 1
2 271 1
2 286 1
2 287 1
2 300 1
2 308 1
2 316 1
2 322 1
2 331 1
2 344 1
2 355 1
2 370 1
2 396 1
2 401 1
2 402 1
2 404 1
2 406 1
2 409 1
2 421 1
2 424 1
2 430 1
2 442 1
2 453 1
2 461 1
2 464 1
2 478 1
2 481 1
2 492 1
2 534 1
2 539 1
2 558 1
2 584 1
2 594 1
2 601 1
2 604 1
2 605 1
2 630 1
2 638 1
2 667 1
2 675 1
2 681 1
2 684 1
2 685 1
2 713 1
2 716 1
2 717 1
2 731 1
2 739 1
2 759 1
2 766 1
2 774 1
2 778 1
2 793 1
2 816 1
2 827 1
2 842 1
2 880 1
2 901 1
2 911 1
2 917 1
2 979 1
2 992 1
3 5 1
3 6 1
3 7 1
3 8 1
3 14 1
3 28 1
3 34 1
3 38 1
3 60 1
3 63 1
3 68 1
3 115 1
3 128 1
3 131 1
3 144 1
3 161 1
3 327 1
3 363 1
3 372 1
3 381 1
3 434 1
3 466 1
3 570 1
3 635 1
3 813 1
3 830 1
3 857 1
3 866 1
3 918 1
3 963 1
3 965 1
4 5 1
4 10 1
4 12 1
4 13 1
4 14 1
4 17 1
4 19 1
4 20 1
4 26 1
4 33 1
4 38 1
4 40 1
4 42 1
4 56 1
4 79 1
4 83 1
4 92 1
4 121 1
4 122 1
4 140 1
4 142 1
4 148 1
4 151 1
4 179 1
4 198 1
4 203 1
4 205 1
4 223 1
4 255 1
4 277 1
4 290 1
4 306 1
4 307 1
4 321 1
4 340 1
4 379 1
4 400 1
4 443 1
4 455 1
4 471 1
4 487 1
4 500 1
4 528 1
4 634 1
4 647 1
4 832 1
4 853 1
4 926 1
4 938 1
5 6 1
5 7 1
5 8 1
5 10 1
5 11 1
5 15 1
5 18 1
5 20 1
