1300 5184 
1 5 1
1 8 1
1 17 1
1 41 1
1 85 1
1 87 1
1 133 1
1 135 1
1 256 1
1 288 1
1 347 1
1 402 1
1 686 1
1 888 1
1 939 1
1 1010 1
1 1130 1
1 1286 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 15 1
2 20 1
2 21 1
2 35 1
2 39 1
2 47 1
2 49 1
2 64 1
2 74 1
2 85 1
2 98 1
2 106 1
2 114 1
2 119 1
2 120 1
2 128 1
2 154 1
2 155 1
2 168 1
2 182 1
2 187 1
2 191 1
2 203 1
2 236 1
2 285 1
2 302 1
2 324 1
2 364 1
2 372 1
2 379 1
2 392 1
2 398 1
2 432 1
2 479 1
2 494 1
2 512 1
2 567 1
2 576 1
2 579 1
2 608 1
2 672 1
2 708 1
2 717 1
2 728 1
2 732 1
2 787 1
2 791 1
2 853 1
2 887 1
2 897 1
2 1086 1
2 1105 1
2 1139 1
2 1169 1
2 1177 1
2 1240 1
3 5 1
3 6 1
3 7 1
3 8 1
3 11 1
3 12 1
3 15 1
3 17 1
3 25 1
3 28 1
3 43 1
3 44 1
3 45 1
3 57 1
3 76 1
3 77 1
3 81 1
3 84 1
3 86 1
3 95 1
3 105 1
3 138 1
3 153 1
3 165 1
3 170 1
3 192 1
3 193 1
3 232 1
3 270 1
3 275 1
3 296 1
3 302 1
3 321 1
3 324 1
3 362 1
3 384 1
3 430 1
3 462 1
3 554 1
3 557 1
3 560 1
3 565 1
3 568 1
3 632 1
3 634 1
3 747 1
3 761 1
3 793 1
3 832 1
3 855 1
3 866 1
3 876 1
3 947 1
3 1014 1
3 1048 1
3 1056 1
3 1094 1
3 1152 1
3 1250 1
3 1253 1
4 5 1
4 6 1
4 7 1
4 10 1
4 11 1
4 13 1
4 14 1
4 16 1
4 23 1
4 24 1
4 25 1
4 29 1
4 33 1
4 35 1
4 36 1
4 37 1
4 41 1
4 43 1
4 47 1
4 49 1
4 51 1
4 52 1
4 59 1
4 61 1
4 68 1
4 70 1
4 76 1
4 77 1
4 78 1
4 79 1
4 81 1
4 84 1
4 85 1
4 89 1
4 91 1
4 95 1
4 97 1
4 100 1
4 103 1
4 107 1
4 109 1
4 114 1
4 126 1
4 131 1
4 142 1
4 146 1
4 148 1
4 149 1
4 156 1
4 158 1
4 171 1
4 174 1
4 175 1
4 176 1
4 184 1
4 189 1
4 204 1
4 209 1
4 213 1
4 216 1
4 222 1
4 226 1
4 245 1
4 250 1
4 260 1
4 264 1
4 268 1
4 272 1
4 294 1
4 303 1
4 310 1
4 323 1
4 325 1
4 338 1
4 342 1
4 349 1
4 388 1
4 400 1
4 407 1
4 408 1
4 412 1
4 427 1
4 437 1
4 446 1
4 448 1
4 471 1
4 490 1
4 508 1
4 520 1
4 524 1
4 575 1
4 600 1
4 603 1
4 650 1
4 652 1
4 657 1
4 664 1
4 665 1
4 692 1
4 736 1
4 753 1
4 754 1
4 789 1
4 790 1
4 805 1
4 862 1
4 870 1
4 888 1
4 904 1
4 906 1
4 922 1
4 925 1
4 949 1
4 950 1
4 981 1
4 996 1
4 1008 1
4 1031 1
4 1039 1
4 1049 1
4 1051 1
4 1055 1
4 1099 1
4 1106 1
4 1157 1
4 1170 1
4 1175 1
4 1192 1
4 1230 1
4 1232 1
4 1234 1
4 1261 1
4 1280 1
5 6 1
5 9 1
5 13 1
5 14 1
5 15 1
5 18 1
5 19 1
5 20 1
5 24 1
5 25 1
5 28 1
5 31 1
5 32 1
5 38 1
5 46 1
5 47 1
5 49 1
5 54 1
5 56 1
5 65 1
5 68 1
5 80 1
5 87 1
5 92 1
5 97 1
5 135 1
5 137 1
5 154 1
5 169 1
5 172 1
5 180 1
5 186 1
5 199 1
5 202 1
5 218 1
5 223 1
5 230 1
5 231 1
5 234 1
5 235 1
5 236 1
5 239 1
5 260 1
5 265 1
5 288 1
5 293 1
5 317 1
5 321 1
5 331 1
5 341 1
5 350 1
5 358 1
5 371 1
5 373 1
5 375 1
5 395 1
5 396 1
5 409 1
5 432 1
5 446 1
5 454 1
5 463 1
5 480 1
5 487 1
5 492 1
5 501 1
5 503 1
5 504 1
5 508 1
5 531 1
5 543 1
5 544 1
5 550 1
5 576 1
5 582 1
5 706 1
5 715 1
5 722 1
5 741 1
5 763 1
5 807 1
5 826 1
5 855 1
5 866 1
5 884 1
5 889 1
5 892 1
5 912 1
5 932 1
5 942 1
5 951 1
5 1025 1
5 1037 1
5 1073 1
5 1126 1
5 1164 1
5 1222 1
5 1275 1
5 1292 1
6 7 1
6 8 1
6 9 1
6 10 1
6 12 1
6 13 1
6 14 1
6 18 1
6 19 1
6 22 1
6 23 1
6 24 1
6 31 1
6 32 1
6 48 1
6 51 1
6 53 1
6 59 1
6 68 1
6 69 1
6 102 1
6 106 1
6 109 1
6 128 1
6 158 1
6 160 1
6 165 1
6 181 1
6 203 1
6 211 1
6 215 1
6 217 1
6 230 1
6 238 1
6 246 1
6 249 1
6 266 1
6 278 1
6 304 1
6 306 1
6 313 1
6 319 1
6 336 1
6 363 1
6 374 1
6 442 1
6 452 1
6 467 1
6 487 1
6 519 1
6 556 1
6 596 1
6 602 1
6 603 1
6 609 1
6 648 1
6 752 1
6 770 1
6 775 1
6 779 1
6 800 1
6 809 1
6 826 1
6 838 1
6 844 1
6 871 1
6 890 1
6 902 1
6 937 1
6 964 1
6 965 1
6 968 1
6 1020 1
6 1064 1
6 1066 1
6 1075 1
6 1092 1
6 1125 1
6 1184 1
6 1202 1
6 1236 1
6 1238 1
6 1274 1
6 1280 1
7 10 1
7 11 1
7 12 1
7 17 1
7 18 1
7 19 1
7 22 1
7 27 1
7 30 1
7 37 1
7 40 1
7 55 1
7 74 1
7 82 1
7 107 1
7 108 1
7 113 1
7 165 1
7 177 1
7 238 1
7 254 1
7 262 1
7 269 1
7 297 1
7 342 1
7 364 1
