1300 5184 
1 5 1
1 6 1
1 7 1
1 9 1
1 11 1
1 12 1
1 13 1
1 14 1
1 27 1
1 63 1
1 78 1
1 81 1
1 83 1
1 98 1
1 106 1
1 115 1
1 128 1
1 156 1
1 165 1
1 187 1
1 190 1
1 192 1
1 202 1
1 215 1
1 229 1
1 264 1
1 268 1
1 305 1
1 310 1
1 311 1
1 454 1
1 524 1
1 548 1
1 588 1
1 591 1
1 639 1
1 819 1
1 844 1
1 966 1
1 974 1
1 987 1
1 1241 1
1 1291 1
2 5 1
2 9 1
2 10 1
2 23 1
2 48 1
2 92 1
2 159 1
2 185 1
2 316 1
2 379 1
2 392 1
2 428 1
2 457 1
2 473 1
2 517 1
2 572 1
2 625 1
2 765 1
2 779 1
2 916 1
2 928 1
2 950 1
2 1075 1
2 1113 1
2 1115 1
2 1163 1
2 1266 1
3 5 1
3 6 1
3 8 1
3 10 1
3 11 1
3 15 1
3 23 1
3 25 1
3 28 1
3 29 1
3 31 1
3 34 1
3 49 1
3 58 1
3 78 1
3 79 1
3 82 1
3 100 1
3 104 1
3 127 1
3 129 1
3 152 1
3 164 1
3 193 1
3 198 1
3 234 1
3 266 1
3 276 1
3 339 1
3 344 1
3 352 1
3 357 1
3 362 1
3 368 1
3 388 1
3 406 1
3 408 1
3 411 1
3 470 1
3 482 1
3 485 1
3 510 1
3 517 1
3 533 1
3 589 1
3 595 1
3 685 1
3 694 1
3 710 1
3 726 1
3 750 1
3 756 1
3 764 1
3 769 1
3 782 1
3 798 1
3 820 1
3 846 1
3 932 1
3 935 1
3 1031 1
3 1032 1
3 1075 1
3 1102 1
3 1133 1
3 1270 1
4 5 1
4 6 1
4 7 1
4 8 1
4 10 1
4 11 1
4 12 1
4 13 1
4 16 1
4 19 1
4 20 1
4 24 1
4 26 1
4 30 1
4 33 1
4 36 1
4 39 1
4 41 1
4 43 1
4 46 1
4 49 1
4 54 1
4 55 1
4 59 1
4 60 1
4 64 1
4 78 1
4 85 1
4 90 1
4 101 1
4 102 1
4 107 1
4 126 1
4 130 1
4 138 1
4 140 1
4 146 1
4 154 1
4 155 1
4 160 1
4 198 1
4 199 1
4 205 1
4 213 1
4 228 1
4 254 1
4 257 1
4 258 1
4 259 1
4 278 1
4 309 1
4 323 1
4 332 1
4 335 1
4 356 1
4 400 1
4 404 1
4 423 1
4 443 1
4 481 1
4 482 1
4 485 1
4 486 1
4 518 1
4 537 1
4 563 1
4 594 1
4 600 1
4 626 1
4 641 1
4 689 1
4 708 1
4 725 1
4 808 1
4 809 1
4 830 1
4 887 1
4 926 1
4 943 1
4 944 1
4 971 1
4 1031 1
4 1033 1
4 1061 1
4 1070 1
4 1073 1
4 1098 1
4 1119 1
4 1218 1
4 1224 1
5 6 1
5 7 1
5 8 1
5 9 1
5 12 1
5 14 1
5 16 1
5 19 1
5 27 1
5 30 1
5 31 1
5 32 1
