1900 7583 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 12 1
1 14 1
1 15 1
1 16 1
1 18 1
1 20 1
1 22 1
1 24 1
1 25 1
1 28 1
1 30 1
1 35 1
1 40 1
1 46 1
1 52 1
1 56 1
1 77 1
1 82 1
1 91 1
1 95 1
1 105 1
1 106 1
1 109 1
1 113 1
1 118 1
1 121 1
1 125 1
1 128 1
1 135 1
1 140 1
1 145 1
1 148 1
1 152 1
1 161 1
1 164 1
1 165 1
1 172 1
1 175 1
1 191 1
1 216 1
1 249 1
1 260 1
1 267 1
1 269 1
1 284 1
1 295 1
1 300 1
1 332 1
1 334 1
1 337 1
1 349 1
1 353 1
1 365 1
1 367 1
1 379 1
1 387 1
1 393 1
1 404 1
1 410 1
1 414 1
1 422 1
1 423 1
1 433 1
1 439 1
1 442 1
1 445 1
1 460 1
1 475 1
1 477 1
1 478 1
1 488 1
1 489 1
1 509 1
1 512 1
1 515 1
1 531 1
1 561 1
1 569 1
1 573 1
1 575 1
1 590 1
1 605 1
1 632 1
1 648 1
1 649 1
1 654 1
1 662 1
1 672 1
1 678 1
1 683 1
1 712 1
1 736 1
1 768 1
1 793 1
1 803 1
1 859 1
1 867 1
1 868 1
1 903 1
1 916 1
1 921 1
1 944 1
1 947 1
1 975 1
1 995 1
1 1016 1
1 1031 1
1 1034 1
1 1065 1
1 1075 1
1 1080 1
1 1085 1
1 1091 1
1 1102 1
1 1109 1
1 1113 1
1 1117 1
1 1118 1
1 1129 1
1 1131 1
1 1168 1
1 1181 1
1 1189 1
1 1198 1
1 1207 1
1 1208 1
1 1233 1
1 1241 1
1 1244 1
1 1248 1
1 1252 1
1 1263 1
1 1281 1
1 1292 1
1 1296 1
1 1314 1
1 1369 1
1 1442 1
1 1454 1
1 1520 1
1 1545 1
1 1562 1
1 1608 1
1 1645 1
1 1661 1
1 1663 1
1 1680 1
1 1732 1
1 1736 1
1 1780 1
1 1782 1
1 1808 1
1 1818 1
1 1836 1
1 1840 1
1 1869 1
1 1894 1
1 1900 1
2 5 1
2 6 1
2 7 1
2 8 1
2 10 1
2 11 1
2 15 1
2 16 1
2 17 1
2 18 1
2 20 1
2 30 1
2 34 1
2 39 1
2 42 1
2 48 1
2 58 1
2 93 1
2 102 1
2 107 1
2 128 1
2 148 1
2 168 1
2 174 1
2 181 1
2 183 1
2 207 1
2 209 1
2 222 1
2 226 1
2 229 1
2 240 1
2 244 1
2 248 1
2 251 1
2 252 1
2 274 1
2 277 1
2 295 1
2 307 1
2 326 1
2 357 1
2 360 1
2 419 1
2 438 1
2 446 1
2 493 1
2 496 1
2 497 1
2 535 1
2 538 1
2 549 1
2 581 1
2 603 1
2 628 1
2 651 1
2 659 1
2 682 1
2 684 1
2 759 1
2 810 1
2 828 1
2 847 1
2 872 1
2 889 1
2 901 1
2 911 1
2 938 1
2 947 1
