1300 5184 
1 5 1
1 7 1
1 9 1
1 10 1
1 17 1
1 19 1
1 20 1
1 21 1
1 22 1
1 29 1
1 35 1
1 40 1
1 46 1
1 85 1
1 88 1
1 94 1
1 117 1
1 121 1
1 130 1
1 134 1
1 137 1
1 157 1
1 169 1
1 171 1
1 203 1
1 209 1
1 213 1
1 222 1
1 227 1
1 234 1
1 236 1
1 244 1
1 247 1
1 272 1
1 299 1
1 304 1
1 320 1
1 337 1
1 346 1
1 350 1
1 364 1
1 369 1
1 383 1
1 395 1
1 397 1
1 421 1
1 437 1
1 457 1
1 465 1
1 466 1
1 475 1
1 518 1
1 537 1
1 548 1
1 564 1
1 576 1
1 628 1
1 649 1
1 677 1
1 686 1
1 706 1
1 748 1
1 780 1
1 819 1
1 865 1
1 899 1
1 905 1
1 909 1
1 910 1
1 932 1
1 933 1
1 952 1
1 961 1
1 964 1
1 966 1
1 991 1
1 1017 1
1 1022 1
1 1029 1
1 1056 1
1 1067 1
1 1068 1
1 1090 1
1 1100 1
1 1117 1
1 1158 1
1 1199 1
1 1233 1
1 1236 1
1 1241 1
1 1262 1
1 1295 1
2 5 1
2 6 1
2 11 1
2 12 1
2 13 1
2 14 1
2 15 1
2 17 1
2 18 1
2 24 1
2 26 1
2 28 1
2 31 1
2 32 1
2 34 1
2 36 1
2 37 1
2 38 1
2 42 1
2 43 1
2 56 1
2 61 1
2 62 1
2 70 1
2 72 1
2 73 1
2 78 1
2 82 1
2 87 1
2 88 1
2 98 1
2 102 1
2 104 1
2 110 1
2 116 1
2 125 1
2 131 1
2 132 1
2 134 1
2 136 1
2 140 1
2 160 1
2 170 1
2 174 1
2 180 1
2 186 1
2 188 1
2 191 1
2 196 1
2 204 1
2 205 1
2 207 1
2 225 1
2 226 1
2 227 1
2 236 1
2 249 1
2 250 1
2 256 1
2 258 1
2 266 1
2 286 1
2 287 1
2 297 1
2 298 1
2 312 1
2 330 1
2 331 1
2 339 1
2 353 1
2 371 1
2 377 1
2 382 1
2 391 1
2 410 1
2 421 1
2 442 1
2 445 1
2 446 1
2 466 1
2 469 1
2 487 1
2 503 1
2 522 1
2 536 1
2 563 1
2 583 1
2 594 1
2 620 1
2 660 1
2 664 1
2 667 1
2 682 1
2 685 1
2 697 1
2 724 1
2 748 1
2 753 1
2 797 1
2 839 1
2 865 1
2 898 1
2 912 1
2 1008 1
2 1034 1
2 1050 1
2 1051 1
2 1056 1
2 1097 1
2 1101 1
2 1132 1
2 1172 1
2 1243 1
2 1245 1
2 1267 1
2 1279 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 10 1
3 23 1
3 24 1
3 31 1
3 65 1
3 69 1
3 77 1
3 78 1
3 81 1
3 103 1
3 107 1
3 119 1
3 121 1
3 129 1
3 151 1
3 159 1
3 165 1
3 183 1
3 191 1
3 204 1
3 224 1
3 247 1
3 263 1
3 296 1
3 318 1
3 336 1
3 337 1
3 399 1
3 403 1
3 414 1
3 446 1
3 449 1
3 455 1
3 465 1
3 488 1
3 497 1
3 538 1
3 581 1
3 589 1
3 605 1
3 628 1
3 644 1
3 646 1
3 662 1
3 708 1
3 740 1
3 749 1
3 858 1
3 876 1
3 879 1
3 963 1
3 1036 1
3 1066 1
3 1209 1
3 1214 1
3 1215 1
3 1222 1
3 1224 1
3 1238 1
4 5 1
4 6 1
4 7 1
4 8 1
4 11 1
4 15 1
4 25 1
4 43 1
4 49 1
4 54 1
4 60 1
4 64 1
4 72 1
4 73 1
4 83 1
4 89 1
4 90 1
4 109 1
4 111 1
4 120 1
4 155 1
4 165 1
4 193 1
4 203 1
4 229 1
4 246 1
4 272 1
4 273 1
4 275 1
4 277 1
4 308 1
4 341 1
4 349 1
4 354 1
4 385 1
4 386 1
4 423 1
4 554 1
4 593 1
4 607 1
4 633 1
4 671 1
4 675 1
4 701 1
4 761 1
4 774 1
4 851 1
4 853 1
4 893 1
4 904 1
4 932 1
4 1042 1
4 1107 1
4 1118 1
4 1126 1
4 1171 1
4 1174 1
4 1203 1
4 1229 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 11 1
5 12 1
5 13 1
5 15 1
5 16 1
5 17 1
5 18 1
5 19 1
5 21 1
5 24 1
5 25 1
5 26 1
5 31 1
5 32 1
5 33 1
5 34 1
5 38 1
5 39 1
5 41 1
5 42 1
5 46 1
5 47 1
5 48 1
5 49 1
5 52 1
5 62 1
5 65 1
5 68 1
5 71 1
5 79 1
5 83 1
5 84 1
5 89 1
5 91 1
5 95 1
5 105 1
5 107 1
5 114 1
5 115 1
5 116 1
5 126 1
5 131 1
5 133 1
5 135 1
5 137 1
5 142 1
5 145 1
5 148 1
5 149 1
5 150 1
5 152 1
5 154 1
5 161 1
5 163 1
5 169 1
5 173 1
5 179 1
5 189 1
5 213 1
5 223 1
5 225 1
5 229 1
5 248 1
5 287 1
5 290 1
