1100 4381 
1 5 1
1 6 1
1 7 1
1 9 1
1 11 1
1 12 1
1 18 1
1 25 1
1 32 1
1 42 1
1 54 1
1 58 1
1 74 1
1 79 1
1 96 1
1 107 1
1 108 1
1 110 1
1 113 1
1 152 1
1 170 1
1 208 1
1 218 1
1 224 1
1 231 1
1 239 1
1 242 1
1 255 1
1 266 1
1 276 1
1 280 1
1 284 1
1 310 1
1 331 1
1 332 1
1 363 1
1 404 1
1 411 1
1 456 1
1 462 1
1 485 1
1 587 1
1 604 1
1 644 1
1 707 1
1 734 1
1 751 1
1 803 1
1 871 1
1 955 1
1 959 1
1 1007 1
1 1019 1
1 1039 1
1 1051 1
1 1055 1
1 1064 1
1 1089 1
1 1090 1
2 5 1
2 9 1
2 10 1
2 13 1
2 14 1
2 17 1
2 18 1
2 21 1
2 24 1
2 25 1
2 27 1
2 29 1
2 30 1
2 41 1
2 45 1
2 51 1
2 52 1
2 59 1
2 62 1
2 64 1
2 67 1
2 81 1
2 103 1
2 115 1
2 119 1
2 121 1
2 123 1
2 124 1
2 136 1
2 138 1
2 168 1
2 171 1
2 191 1
2 198 1
2 219 1
2 225 1
2 237 1
2 241 1
2 255 1
2 274 1
2 291 1
2 324 1
2 341 1
2 350 1
2 351 1
2 355 1
2 386 1
2 400 1
2 404 1
2 427 1
2 447 1
2 459 1
2 544 1
2 584 1
2 596 1
2 611 1
2 624 1
2 638 1
2 651 1
2 667 1
2 692 1
2 696 1
2 712 1
2 754 1
2 778 1
2 779 1
2 783 1
2 791 1
2 812 1
2 814 1
2 815 1
2 874 1
2 887 1
2 900 1
2 910 1
2 928 1
2 933 1
2 939 1
2 981 1
2 989 1
2 998 1
2 1070 1
3 5 1
3 6 1
3 18 1
3 22 1
3 33 1
3 35 1
3 62 1
3 68 1
3 98 1
3 118 1
3 195 1
3 231 1
3 264 1
3 297 1
3 304 1
3 309 1
3 314 1
3 327 1
3 356 1
3 365 1
3 384 1
3 387 1
3 404 1
3 445 1
3 460 1
3 471 1
3 511 1
3 554 1
3 566 1
3 577 1
3 578 1
3 604 1
3 854 1
3 1014 1
3 1024 1
3 1033 1
3 1099 1
4 5 1
4 6 1
4 7 1
4 8 1
4 10 1
4 20 1
4 25 1
4 26 1
4 33 1
4 40 1
4 43 1
4 44 1
4 51 1
4 52 1
4 61 1
4 73 1
4 87 1
4 91 1
4 95 1
4 97 1
4 101 1
4 110 1
4 120 1
4 128 1
4 136 1
4 162 1
4 163 1
4 172 1
4 175 1
4 203 1
4 254 1
4 301 1
4 310 1
4 323 1
4 383 1
4 419 1
4 434 1
4 438 1
4 454 1
4 474 1
4 480 1
4 481 1
4 485 1
4 486 1
4 493 1
4 494 1
4 511 1
4 565 1
4 590 1
4 606 1
4 687 1
4 749 1
4 773 1
4 806 1
4 825 1
4 872 1
4 879 1
4 902 1
4 907 1
4 991 1
4 1052 1
5 6 1
