2000 7981 
1 5 1
1 6 1
1 7 1
1 8 1
1 11 1
1 12 1
1 13 1
1 14 1
1 16 1
1 17 1
1 20 1
1 23 1
1 24 1
1 25 1
1 27 1
1 28 1
1 29 1
1 31 1
1 32 1
1 35 1
1 40 1
1 41 1
1 42 1
1 44 1
1 46 1
1 47 1
1 50 1
1 55 1
1 56 1
1 60 1
1 61 1
1 66 1
1 74 1
1 76 1
1 88 1
1 90 1
1 95 1
1 97 1
1 111 1
1 113 1
1 116 1
1 117 1
1 119 1
1 125 1
1 134 1
1 136 1
1 138 1
1 139 1
1 147 1
1 159 1
1 164 1
1 166 1
1 168 1
1 183 1
1 184 1
1 196 1
1 208 1
1 212 1
1 223 1
1 228 1
1 234 1
1 242 1
1 246 1
1 273 1
1 296 1
1 328 1
1 333 1
1 337 1
1 339 1
1 347 1
1 356 1
1 361 1
1 378 1
1 379 1
1 405 1
1 416 1
1 429 1
1 432 1
1 475 1
1 481 1
1 491 1
1 494 1
1 497 1
1 498 1
1 507 1
1 544 1
1 552 1
1 556 1
1 565 1
1 578 1
1 582 1
1 585 1
1 618 1
1 622 1
1 649 1
1 707 1
1 713 1
1 717 1
1 741 1
1 764 1
1 770 1
1 782 1
1 789 1
1 798 1
1 817 1
1 859 1
1 872 1
1 903 1
1 915 1
1 933 1
1 940 1
1 994 1
1 1016 1
1 1046 1
1 1061 1
1 1073 1
1 1105 1
1 1123 1
1 1127 1
1 1130 1
1 1132 1
1 1154 1
1 1169 1
1 1227 1
1 1235 1
1 1238 1
1 1244 1
1 1260 1
1 1287 1
1 1295 1
1 1315 1
1 1317 1
1 1332 1
1 1342 1
1 1343 1
1 1346 1
1 1372 1
1 1383 1
1 1394 1
1 1398 1
1 1403 1
1 1404 1
1 1408 1
1 1416 1
1 1420 1
1 1437 1
1 1446 1
1 1470 1
1 1471 1
1 1487 1
1 1509 1
1 1522 1
1 1532 1
1 1565 1
1 1576 1
1 1588 1
1 1632 1
1 1681 1
1 1705 1
1 1719 1
1 1745 1
1 1807 1
1 1838 1
1 1855 1
1 1877 1
1 1923 1
1 1933 1
1 1988 1
1 1998 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 14 1
2 15 1
2 17 1
2 19 1
2 22 1
2 23 1
2 24 1
2 27 1
2 31 1
2 33 1
2 41 1
2 53 1
2 57 1
2 65 1
2 66 1
2 67 1
2 71 1
2 73 1
2 76 1
2 80 1
2 81 1
2 88 1
2 93 1
2 107 1
2 112 1
2 117 1
2 120 1
2 128 1
2 137 1
2 150 1
2 160 1
2 166 1
2 179 1
2 190 1
2 195 1
2 203 1
2 222 1
2 233 1
2 234 1
2 237 1
2 250 1
2 263 1
2 298 1
2 303 1
2 312 1
2 313 1
2 331 1
2 338 1
2 353 1
2 355 1
2 357 1
2 360 1
2 373 1
2 385 1
2 386 1
2 403 1
2 408 1
2 409 1
