1400 5583 
1 5 1
1 6 1
1 8 1
1 13 1
1 29 1
1 31 1
1 40 1
1 49 1
1 50 1
1 57 1
1 59 1
1 60 1
1 71 1
1 110 1
1 115 1
1 118 1
1 146 1
1 173 1
1 174 1
1 200 1
1 239 1
1 304 1
1 413 1
1 415 1
1 532 1
1 573 1
1 703 1
1 750 1
1 860 1
1 879 1
1 889 1
1 924 1
1 1158 1
1 1207 1
1 1213 1
1 1234 1
1 1261 1
1 1281 1
1 1358 1
2 5 1
2 6 1
2 7 1
2 8 1
2 11 1
2 13 1
2 20 1
2 24 1
2 27 1
2 35 1
2 36 1
2 47 1
2 58 1
2 59 1
2 69 1
2 73 1
2 75 1
2 87 1
2 92 1
2 94 1
2 102 1
2 112 1
2 133 1
2 170 1
2 187 1
2 232 1
2 287 1
2 312 1
2 323 1
2 330 1
2 343 1
2 348 1
2 388 1
2 407 1
2 410 1
2 412 1
2 426 1
2 438 1
2 440 1
2 442 1
2 480 1
2 505 1
2 519 1
2 521 1
2 530 1
2 542 1
2 557 1
2 578 1
2 584 1
2 612 1
2 742 1
2 775 1
2 785 1
2 824 1
2 857 1
2 878 1
2 993 1
2 1007 1
2 1037 1
2 1098 1
2 1121 1
2 1218 1
2 1246 1
2 1335 1
2 1350 1
2 1386 1
3 5 1
3 8 1
3 10 1
3 12 1
3 15 1
3 16 1
3 18 1
3 19 1
3 20 1
3 23 1
3 24 1
3 42 1
3 67 1
3 80 1
3 108 1
3 133 1
3 169 1
3 237 1
3 245 1
3 307 1
3 309 1
3 311 1
3 327 1
3 328 1
3 392 1
3 419 1
3 473 1
3 475 1
3 477 1
3 567 1
3 593 1
3 595 1
3 604 1
3 666 1
3 684 1
3 690 1
3 721 1
3 730 1
3 771 1
3 794 1
3 932 1
3 974 1
3 1016 1
3 1069 1
3 1093 1
3 1112 1
3 1129 1
3 1172 1
3 1174 1
3 1182 1
3 1198 1
3 1366 1
4 5 1
4 6 1
4 7 1
4 9 1
4 14 1
4 17 1
4 18 1
4 23 1
4 25 1
4 26 1
4 28 1
4 34 1
4 41 1
4 43 1
4 46 1
4 50 1
4 63 1
4 75 1
4 78 1
4 89 1
4 90 1
4 97 1
4 103 1
4 122 1
4 125 1
4 135 1
4 147 1
4 157 1
4 175 1
4 180 1
4 184 1
4 187 1
4 194 1
4 198 1
4 199 1
4 209 1
4 213 1
4 216 1
4 219 1
4 230 1
4 233 1
4 250 1
4 264 1
4 267 1
4 273 1
4 288 1
4 320 1
4 343 1
4 350 1
4 360 1
4 361 1
4 377 1
4 390 1
4 394 1
4 414 1
4 418 1
4 429 1
4 465 1
4 470 1
4 497 1
4 498 1
4 547 1
4 550 1
4 568 1
4 620 1
4 652 1
4 661 1
4 702 1
4 791 1
4 828 1
4 861 1
4 950 1
4 958 1
4 1030 1
4 1088 1
4 1091 1
4 1100 1
4 1151 1
4 1171 1
4 1215 1
