1100 4383 
1 5 1
1 6 1
1 7 1
1 11 1
1 12 1
1 15 1
1 29 1
1 33 1
1 38 1
1 45 1
1 57 1
1 60 1
1 63 1
1 79 1
1 120 1
1 123 1
1 128 1
1 171 1
1 187 1
1 189 1
1 205 1
1 222 1
1 235 1
1 241 1
1 274 1
1 324 1
1 385 1
1 413 1
1 435 1
1 466 1
1 488 1
1 599 1
1 606 1
1 609 1
1 713 1
1 964 1
1 1028 1
1 1082 1
2 5 1
2 7 1
2 13 1
2 16 1
2 17 1
2 19 1
2 33 1
2 36 1
2 39 1
2 55 1
2 57 1
2 68 1
2 78 1
2 113 1
2 148 1
2 152 1
2 194 1
2 201 1
2 215 1
2 253 1
2 297 1
2 322 1
2 337 1
2 390 1
2 459 1
2 508 1
2 532 1
2 534 1
2 582 1
2 649 1
2 651 1
2 764 1
2 795 1
2 805 1
2 830 1
2 841 1
2 854 1
2 929 1
2 947 1
2 956 1
2 1006 1
2 1061 1
2 1067 1
2 1076 1
2 1087 1
3 5 1
3 6 1
3 9 1
3 10 1
3 11 1
3 14 1
3 16 1
3 26 1
3 34 1
3 51 1
3 62 1
3 75 1
3 117 1
3 151 1
3 170 1
3 176 1
3 204 1
3 227 1
3 240 1
3 266 1
3 289 1
3 297 1
3 361 1
3 395 1
3 405 1
3 533 1
3 567 1
3 652 1
3 665 1
3 699 1
3 822 1
3 849 1
3 856 1
3 868 1
3 1008 1
4 5 1
4 6 1
4 7 1
4 8 1
4 11 1
4 15 1
4 18 1
4 20 1
4 26 1
4 33 1
4 37 1
4 44 1
4 67 1
4 98 1
4 102 1
4 104 1
4 108 1
4 111 1
4 132 1
4 149 1
4 155 1
4 169 1
4 177 1
4 184 1
4 198 1
4 229 1
4 233 1
4 264 1
4 315 1
4 330 1
4 362 1
4 371 1
4 383 1
4 386 1
4 408 1
4 415 1
4 481 1
4 532 1
4 624 1
4 640 1
4 673 1
4 835 1
4 965 1
5 6 1
5 8 1
5 11 1
5 31 1
5 40 1
5 80 1
5 85 1
5 89 1
5 106 1
5 110 1
5 112 1
5 114 1
5 115 1
5 176 1
5 198 1
5 215 1
5 240 1
5 252 1
5 256 1
5 282 1
5 283 1
5 287 1
5 325 1
5 345 1
5 347 1
5 436 1
5 450 1
5 467 1
5 532 1
5 540 1
5 549 1
5 576 1
5 583 1
5 675 1
5 688 1
5 693 1
5 707 1
5 777 1
5 844 1
5 859 1
5 928 1
5 938 1
5 939 1
5 944 1
5 976 1
5 1057 1
5 1074 1
5 1098 1
6 7 1
6 8 1
6 9 1
6 10 1
6 12 1
6 13 1
6 21 1
6 23 1
6 25 1
6 28 1
6 30 1
6 33 1
6 38 1
6 41 1
6 46 1
6 47 1
6 58 1
6 76 1
6 79 1
6 84 1
6 104 1
6 105 1
6 109 1
6 113 1
6 115 1
6 119 1
6 123 1
6 124 1
6 127 1
6 132 1
6 143 1
