1700 6783 
1 5 1
1 7 1
1 11 1
1 35 1
1 38 1
1 42 1
1 46 1
1 50 1
1 73 1
1 77 1
1 92 1
1 101 1
1 104 1
1 117 1
1 121 1
1 125 1
1 127 1
1 130 1
1 135 1
1 162 1
1 171 1
1 200 1
1 226 1
1 237 1
1 272 1
1 287 1
1 288 1
1 295 1
1 338 1
1 356 1
1 388 1
1 389 1
1 395 1
1 396 1
1 445 1
1 457 1
1 461 1
1 470 1
1 517 1
1 549 1
1 556 1
1 577 1
1 584 1
1 587 1
1 643 1
1 700 1
1 716 1
1 717 1
1 738 1
1 799 1
1 804 1
1 805 1
1 938 1
1 1005 1
1 1023 1
1 1042 1
1 1071 1
1 1154 1
1 1228 1
1 1299 1
1 1311 1
1 1400 1
1 1437 1
1 1496 1
1 1614 1
2 5 1
2 6 1
2 18 1
2 85 1
2 138 1
2 224 1
2 258 1
2 434 1
2 664 1
2 668 1
2 694 1
2 829 1
2 1482 1
2 1524 1
2 1648 1
3 5 1
3 6 1
3 8 1
3 10 1
3 12 1
3 13 1
3 14 1
3 16 1
3 19 1
3 25 1
3 26 1
3 29 1
3 33 1
3 34 1
3 35 1
3 40 1
3 53 1
3 56 1
3 65 1
3 68 1
3 72 1
3 101 1
3 131 1
3 138 1
3 176 1
3 198 1
3 199 1
3 211 1
3 231 1
3 235 1
3 246 1
3 252 1
3 257 1
3 265 1
3 277 1
3 326 1
3 332 1
3 378 1
3 474 1
3 479 1
3 507 1
3 517 1
3 526 1
3 564 1
3 575 1
3 602 1
3 624 1
3 657 1
3 668 1
3 669 1
3 767 1
3 787 1
3 807 1
3 819 1
3 838 1
3 895 1
3 986 1
3 990 1
3 1023 1
3 1026 1
3 1052 1
3 1055 1
3 1129 1
3 1310 1
3 1317 1
3 1350 1
3 1417 1
3 1507 1
3 1525 1
3 1556 1
3 1682 1
3 1700 1
4 5 1
4 6 1
4 7 1
4 8 1
4 10 1
4 11 1
4 12 1
4 17 1
4 19 1
4 20 1
4 21 1
4 22 1
4 30 1
4 40 1
4 41 1
4 44 1
4 48 1
4 58 1
4 63 1
4 69 1
4 78 1
4 80 1
4 84 1
4 85 1
4 89 1
4 95 1
4 98 1
4 104 1
4 107 1
4 110 1
4 118 1
4 124 1
4 127 1
4 128 1
4 134 1
4 136 1
4 143 1
4 149 1
4 152 1
4 160 1
4 179 1
4 182 1
4 183 1
4 196 1
4 229 1
4 255 1
4 257 1
4 259 1
4 262 1
4 263 1
4 275 1
4 297 1
4 301 1
4 302 1
4 303 1
4 305 1
4 306 1
4 308 1
4 310 1
4 334 1
4 367 1
4 401 1
4 446 1
4 457 1
4 462 1
4 464 1
4 476 1
4 497 1
4 498 1
4 505 1
4 509 1
4 535 1
4 551 1
4 597 1
4 598 1
4 609 1
4 622 1
4 632 1
4 650 1
4 651 1
4 678 1
4 686 1
4 687 1
4 709 1
4 715 1
4 775 1
4 782 1
4 807 1
4 823 1
4 826 1
4 833 1
4 875 1
4 901 1
4 911 1
4 927 1
4 934 1
4 959 1
4 961 1
4 989 1
4 1024 1
4 1046 1
4 1068 1
4 1073 1
4 1097 1
4 1101 1
4 1107 1
4 1117 1
4 1155 1
4 1166 1
4 1181 1
4 1183 1
4 1188 1
4 1230 1
4 1240 1
4 1247 1
4 1269 1
4 1288 1
4 1301 1
4 1391 1
4 1400 1
4 1411 1
4 1431 1
4 1502 1
4 1516 1
4 1528 1
4 1551 1
4 1567 1
4 1573 1
4 1586 1
4 1605 1
4 1613 1
4 1625 1
4 1669 1
5 6 1
5 7 1
5 8 1
5 9 1
5 17 1
5 18 1
5 22 1
5 26 1
5 39 1
5 46 1
5 47 1
5 50 1
5 62 1
5 64 1
5 73 1
5 75 1
5 81 1
5 83 1
5 94 1
5 97 1
5 109 1
5 111 1
5 113 1
5 114 1
5 118 1
5 131 1
5 153 1
5 155 1
5 170 1
5 190 1
5 193 1
5 200 1
5 210 1
5 225 1
5 228 1
5 230 1
5 237 1
5 249 1
5 253 1
5 265 1
5 275 1
5 276 1
5 285 1
5 293 1
5 308 1
5 328 1
5 330 1
5 331 1
5 346 1
5 376 1
5 381 1
5 390 1
5 396 1
5 403 1
5 421 1
5 432 1
5 463 1
5 469 1
5 472 1
5 473 1
5 477 1
5 489 1
5 491 1
5 504 1
5 532 1
5 541 1
5 544 1
5 547 1
5 577 1
5 581 1
5 613 1
5 625 1
5 642 1
5 656 1
5 700 1
5 723 1
5 756 1
5 770 1
5 786 1
5 813 1
5 829 1
5 847 1
5 867 1
5 871 1
5 874 1
5 880 1
5 909 1
5 912 1
5 917 1
5 926 1
5 943 1
5 945 1
5 952 1
5 997 1
5 1013 1
5 1029 1
5 1030 1
5 1061 1
5 1074 1
5 1078 1
5 1092 1
5 1129 1
5 1134 1
5 1140 1
5 1172 1
5 1183 1
5 1196 1
5 1207 1
5 1208 1
5 1220 1
5 1276 1
