1600 6383 
1 5 1
1 6 1
1 7 1
1 8 1
1 14 1
1 16 1
1 33 1
1 44 1
1 48 1
1 54 1
1 61 1
1 75 1
1 84 1
1 88 1
1 164 1
1 185 1
1 258 1
1 273 1
1 320 1
1 425 1
1 524 1
1 644 1
1 681 1
1 683 1
1 736 1
1 897 1
1 962 1
1 1049 1
1 1095 1
1 1188 1
1 1212 1
1 1359 1
1 1407 1
1 1424 1
1 1449 1
1 1488 1
1 1498 1
1 1534 1
1 1541 1
1 1553 1
1 1575 1
2 5 1
2 6 1
2 23 1
2 30 1
2 31 1
2 36 1
2 43 1
2 47 1
2 48 1
2 62 1
2 108 1
2 111 1
2 115 1
2 122 1
2 179 1
2 194 1
2 209 1
2 219 1
2 271 1
2 279 1
2 308 1
2 324 1
2 335 1
2 399 1
2 408 1
2 465 1
2 487 1
2 491 1
2 670 1
2 671 1
2 682 1
2 748 1
2 828 1
2 846 1
2 873 1
2 950 1
2 1067 1
2 1095 1
2 1217 1
2 1292 1
2 1296 1
2 1365 1
2 1446 1
2 1512 1
2 1557 1
2 1570 1
3 5 1
3 6 1
3 7 1
3 8 1
3 10 1
3 13 1
3 16 1
3 18 1
3 19 1
3 21 1
3 23 1
3 32 1
3 34 1
3 38 1
3 40 1
3 46 1
3 56 1
3 63 1
3 64 1
3 67 1
3 70 1
3 77 1
3 90 1
3 106 1
3 109 1
3 116 1
3 120 1
3 121 1
3 125 1
3 159 1
3 163 1
3 180 1
3 181 1
3 187 1
3 196 1
3 208 1
3 212 1
3 221 1
3 225 1
3 235 1
3 238 1
3 239 1
3 243 1
3 250 1
3 264 1
3 288 1
3 300 1
3 312 1
3 338 1
3 367 1
3 410 1
3 438 1
3 439 1
3 451 1
3 452 1
3 454 1
3 456 1
3 459 1
3 513 1
3 517 1
3 541 1
3 560 1
3 590 1
3 595 1
3 644 1
3 650 1
3 656 1
3 664 1
3 692 1
3 698 1
3 707 1
3 714 1
3 746 1
3 750 1
3 783 1
3 792 1
3 839 1
3 874 1
3 892 1
3 897 1
3 959 1
3 984 1
3 985 1
3 1007 1
3 1019 1
3 1027 1
3 1050 1
3 1112 1
3 1122 1
3 1129 1
3 1135 1
3 1170 1
3 1205 1
3 1229 1
3 1252 1
3 1339 1
3 1342 1
3 1369 1
3 1443 1
3 1535 1
4 5 1
4 9 1
4 10 1
4 11 1
4 12 1
4 13 1
4 29 1
4 31 1
4 43 1
4 47 1
4 50 1
4 52 1
4 53 1
4 55 1
4 57 1
4 65 1
4 112 1
4 114 1
4 117 1
4 121 1
4 128 1
4 133 1
4 147 1
4 148 1
4 156 1
4 164 1
4 178 1
4 185 1
4 186 1
4 199 1
4 260 1
4 268 1
4 281 1
4 292 1
4 293 1
4 322 1
4 349 1
4 351 1
4 356 1
4 367 1
4 415 1
4 428 1
4 439 1
4 452 1
4 460 1
4 464 1
4 485 1
4 494 1
