1500 5984 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 18 1
1 23 1
1 30 1
1 32 1
1 33 1
1 34 1
1 53 1
1 62 1
1 72 1
1 75 1
1 81 1
1 86 1
1 89 1
1 91 1
1 97 1
1 99 1
1 105 1
1 127 1
1 192 1
1 206 1
1 208 1
1 213 1
1 225 1
1 239 1
1 262 1
1 279 1
1 317 1
1 351 1
1 369 1
1 402 1
1 404 1
1 451 1
1 489 1
1 492 1
1 513 1
1 516 1
1 542 1
1 544 1
1 563 1
1 572 1
1 603 1
1 604 1
1 647 1
1 652 1
1 667 1
1 680 1
1 693 1
1 740 1
1 760 1
1 779 1
1 829 1
1 863 1
1 864 1
1 937 1
1 939 1
1 977 1
1 980 1
1 987 1
1 1025 1
1 1049 1
1 1052 1
1 1072 1
1 1091 1
1 1164 1
1 1174 1
1 1177 1
1 1185 1
1 1275 1
1 1291 1
1 1312 1
1 1360 1
1 1366 1
1 1414 1
2 5 1
2 12 1
2 13 1
2 14 1
2 16 1
2 19 1
2 21 1
2 22 1
2 24 1
2 30 1
2 35 1
2 38 1
2 40 1
2 43 1
2 73 1
2 76 1
2 77 1
2 97 1
2 118 1
2 120 1
2 145 1
2 156 1
2 159 1
2 160 1
2 164 1
2 169 1
2 170 1
2 171 1
2 182 1
2 191 1
2 195 1
2 224 1
2 246 1
2 269 1
2 282 1
2 290 1
2 300 1
2 314 1
2 322 1
2 363 1
2 367 1
2 383 1
2 385 1
2 388 1
2 396 1
2 420 1
2 430 1
2 451 1
2 462 1
2 494 1
2 519 1
2 538 1
2 557 1
2 575 1
2 646 1
2 655 1
2 661 1
2 669 1
2 677 1
2 759 1
2 802 1
2 835 1
2 843 1
2 851 1
2 879 1
2 901 1
2 926 1
2 935 1
2 1026 1
2 1039 1
2 1074 1
2 1131 1
2 1134 1
2 1177 1
2 1239 1
2 1249 1
2 1293 1
2 1318 1
2 1341 1
2 1366 1
2 1388 1
2 1417 1
2 1437 1
2 1466 1
3 5 1
3 6 1
3 7 1
3 8 1
3 12 1
3 26 1
3 31 1
3 32 1
3 38 1
3 44 1
3 61 1
3 65 1
3 68 1
3 75 1
3 79 1
3 83 1
3 85 1
3 86 1
3 99 1
3 103 1
3 106 1
3 107 1
3 109 1
3 113 1
3 175 1
3 181 1
3 194 1
3 199 1
3 246 1
3 265 1
3 269 1
3 297 1
3 344 1
3 381 1
3 439 1
3 447 1
3 466 1
3 473 1
3 482 1
3 496 1
3 503 1
3 505 1
3 514 1
3 516 1
3 547 1
3 552 1
3 555 1
3 595 1
3 632 1
3 634 1
3 683 1
3 703 1
3 729 1
3 733 1
3 736 1
3 754 1
3 768 1
3 784 1
3 800 1
3 809 1
3 837 1
3 874 1
3 881 1
3 920 1
3 938 1
3 994 1
3 1027 1
3 1061 1
3 1070 1
3 1095 1
3 1107 1
3 1108 1
3 1152 1
