2000 7984 
1 5 1
1 6 1
1 7 1
1 8 1
1 12 1
1 13 1
1 14 1
1 16 1
1 17 1
1 20 1
1 21 1
1 22 1
1 23 1
1 31 1
1 36 1
1 67 1
1 69 1
1 71 1
1 72 1
1 78 1
1 84 1
1 104 1
1 105 1
1 109 1
1 125 1
1 132 1
1 137 1
1 155 1
1 159 1
1 166 1
1 201 1
1 206 1
1 215 1
1 219 1
1 220 1
1 230 1
1 240 1
1 258 1
1 271 1
1 274 1
1 276 1
1 281 1
1 294 1
1 296 1
1 308 1
1 325 1
1 395 1
1 443 1
1 477 1
1 479 1
1 481 1
1 489 1
1 497 1
1 512 1
1 521 1
1 560 1
1 566 1
1 567 1
1 584 1
1 587 1
1 614 1
1 646 1
1 649 1
1 679 1
1 695 1
1 701 1
1 706 1
1 722 1
1 726 1
1 730 1
1 770 1
1 795 1
1 810 1
1 824 1
1 850 1
1 867 1
1 874 1
1 887 1
1 897 1
1 918 1
1 928 1
1 943 1
1 953 1
1 1032 1
1 1052 1
1 1115 1
1 1141 1
1 1164 1
1 1183 1
1 1191 1
1 1193 1
1 1206 1
1 1276 1
1 1314 1
1 1330 1
1 1335 1
1 1336 1
1 1405 1
1 1414 1
1 1433 1
1 1443 1
1 1467 1
1 1541 1
1 1569 1
1 1615 1
1 1617 1
1 1622 1
1 1664 1
1 1690 1
1 1700 1
1 1725 1
1 1819 1
1 1963 1
1 1995 1
2 5 1
2 8 1
2 11 1
2 28 1
2 29 1
2 35 1
2 37 1
2 43 1
2 50 1
2 57 1
2 64 1
2 65 1
2 78 1
2 109 1
2 110 1
2 118 1
2 128 1
2 135 1
2 174 1
2 195 1
2 199 1
2 217 1
2 226 1
2 313 1
2 319 1
2 322 1
2 380 1
2 430 1
2 458 1
2 467 1
2 508 1
2 549 1
2 597 1
2 604 1
2 633 1
2 676 1
2 702 1
2 758 1
2 773 1
2 867 1
2 911 1
2 943 1
2 1019 1
2 1037 1
2 1185 1
2 1255 1
2 1259 1
2 1325 1
2 1348 1
2 1354 1
2 1393 1
2 1419 1
2 1462 1
2 1617 1
2 1646 1
2 1662 1
2 1666 1
2 1671 1
2 1735 1
2 1789 1
2 1809 1
2 1824 1
2 1966 1
2 1986 1
3 5 1
3 6 1
3 7 1
3 9 1
3 10 1
3 11 1
3 12 1
3 13 1
3 15 1
3 22 1
3 23 1
3 24 1
3 27 1
3 32 1
3 40 1
3 41 1
3 48 1
3 54 1
3 61 1
3 70 1
3 72 1
3 73 1
3 75 1
3 79 1
3 86 1
3 87 1
3 91 1
3 92 1
3 98 1
3 100 1
3 103 1
3 108 1
3 124 1
3 145 1
3 149 1
3 152 1
3 158 1
3 163 1
3 166 1
3 187 1
3 195 1
3 203 1
3 219 1
3 221 1
3 223 1
3 224 1
3 230 1
3 235 1
3 273 1
3 309 1
3 333 1
3 335 1
3 371 1
3 409 1
3 415 1
