1600 6382 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 14 1
1 18 1
1 20 1
1 25 1
1 32 1
1 33 1
1 35 1
1 39 1
1 40 1
1 44 1
1 45 1
1 48 1
1 53 1
1 69 1
1 71 1
1 78 1
1 92 1
1 109 1
1 122 1
1 124 1
1 143 1
1 144 1
1 145 1
1 150 1
1 160 1
1 165 1
1 190 1
1 193 1
1 201 1
1 245 1
1 270 1
1 275 1
1 291 1
1 296 1
1 297 1
1 305 1
1 315 1
1 320 1
1 349 1
1 362 1
1 383 1
1 398 1
1 406 1
1 431 1
1 437 1
1 452 1
1 477 1
1 496 1
1 518 1
1 532 1
1 540 1
1 587 1
1 609 1
1 652 1
1 691 1
1 720 1
1 787 1
1 912 1
1 926 1
1 944 1
1 954 1
1 969 1
1 978 1
1 1011 1
1 1054 1
1 1094 1
1 1107 1
1 1141 1
1 1183 1
1 1238 1
1 1278 1
1 1344 1
1 1361 1
1 1391 1
1 1466 1
1 1501 1
2 5 1
2 6 1
2 7 1
2 10 1
2 11 1
2 12 1
2 13 1
2 17 1
2 20 1
2 23 1
2 25 1
2 30 1
2 31 1
2 34 1
2 44 1
2 55 1
2 56 1
2 59 1
2 66 1
2 73 1
2 88 1
2 113 1
2 114 1
2 129 1
2 141 1
2 149 1
2 180 1
2 184 1
2 192 1
2 205 1
2 209 1
2 215 1
2 236 1
2 278 1
2 288 1
2 295 1
2 299 1
2 304 1
2 305 1
2 309 1
2 314 1
2 381 1
2 391 1
2 419 1
2 437 1
2 439 1
2 473 1
2 497 1
2 516 1
2 561 1
2 591 1
2 613 1
2 618 1
2 622 1
2 636 1
2 683 1
2 693 1
2 696 1
2 704 1
2 722 1
2 747 1
2 753 1
2 777 1
2 835 1
2 844 1
2 909 1
2 921 1
2 979 1
2 1055 1
2 1112 1
2 1117 1
2 1121 1
2 1144 1
2 1157 1
2 1225 1
2 1227 1
2 1240 1
2 1247 1
2 1332 1
2 1366 1
2 1368 1
2 1414 1
2 1445 1
2 1472 1
2 1488 1
2 1545 1
2 1596 1
2 1600 1
3 5 1
3 9 1
3 13 1
3 16 1
3 18 1
3 19 1
3 24 1
3 26 1
3 30 1
3 31 1
3 32 1
3 40 1
3 41 1
3 43 1
3 50 1
3 54 1
3 69 1
3 96 1
3 105 1
3 127 1
3 130 1
3 133 1
3 158 1
3 167 1
3 194 1
3 205 1
3 224 1
3 242 1
3 286 1
3 287 1
3 303 1
3 309 1
3 320 1
3 331 1
3 353 1
3 368 1
3 416 1
3 449 1
3 480 1
3 568 1
3 606 1
3 638 1
3 701 1
3 717 1
3 721 1
3 765 1
3 883 1
3 888 1
3 925 1
3 927 1
3 930 1
3 965 1
3 994 1
3 1054 1
3 1062 1
3 1155 1
3 1223 1
3 1258 1
3 1348 1
3 1495 1
3 1557 1
3 1590 1
4 5 1
4 6 1
4 8 1
