1500 5982 
1 5 1
1 6 1
1 7 1
1 8 1
1 12 1
1 14 1
1 19 1
1 35 1
1 45 1
1 49 1
1 51 1
1 57 1
1 71 1
1 80 1
1 102 1
1 104 1
1 109 1
1 131 1
1 140 1
1 150 1
1 158 1
1 181 1
1 193 1
1 195 1
1 220 1
1 234 1
1 236 1
1 250 1
1 259 1
1 347 1
1 348 1
1 363 1
1 372 1
1 382 1
1 407 1
1 408 1
1 411 1
1 428 1
1 443 1
1 447 1
1 459 1
1 489 1
1 528 1
1 538 1
1 539 1
1 546 1
1 559 1
1 590 1
1 593 1
1 600 1
1 621 1
1 653 1
1 684 1
1 760 1
1 853 1
1 878 1
1 913 1
1 955 1
1 972 1
1 1005 1
1 1037 1
1 1042 1
1 1070 1
1 1083 1
1 1093 1
1 1161 1
1 1189 1
1 1225 1
1 1249 1
1 1292 1
1 1318 1
1 1407 1
1 1416 1
2 5 1
2 9 1
2 11 1
2 17 1
2 20 1
2 48 1
2 56 1
2 99 1
2 161 1
2 175 1
2 228 1
2 311 1
2 312 1
2 316 1
2 327 1
2 360 1
2 404 1
2 514 1
2 586 1
2 594 1
2 679 1
2 710 1
2 756 1
2 890 1
2 946 1
2 1032 1
2 1466 1
3 5 1
3 6 1
3 16 1
3 18 1
3 23 1
3 24 1
3 25 1
3 32 1
3 34 1
3 44 1
3 47 1
3 52 1
3 66 1
3 123 1
3 139 1
3 147 1
3 184 1
3 186 1
3 188 1
3 196 1
3 201 1
3 218 1
3 251 1
3 254 1
3 256 1
3 279 1
3 290 1
3 295 1
3 296 1
3 309 1
3 329 1
3 338 1
3 344 1
3 376 1
3 407 1
3 427 1
3 434 1
3 443 1
3 449 1
3 457 1
3 468 1
3 470 1
3 477 1
3 591 1
3 634 1
3 682 1
3 735 1
3 786 1
3 808 1
3 847 1
3 855 1
3 876 1
3 910 1
3 934 1
3 945 1
3 958 1
3 960 1
3 988 1
3 1046 1
3 1105 1
3 1114 1
3 1153 1
3 1158 1
3 1168 1
3 1202 1
3 1326 1
3 1335 1
3 1343 1
3 1359 1
3 1396 1
3 1397 1
3 1463 1
3 1465 1
3 1473 1
3 1492 1
3 1499 1
4 5 1
4 6 1
4 7 1
4 8 1
4 10 1
4 11 1
4 12 1
4 13 1
4 16 1
4 18 1
4 19 1
4 20 1
4 23 1
4 24 1
4 26 1
4 29 1
4 32 1
4 50 1
4 51 1
4 55 1
4 56 1
4 57 1
4 59 1
4 66 1
4 67 1
4 77 1
4 83 1
4 85 1
4 90 1
4 107 1
4 116 1
4 117 1
4 129 1
4 130 1
4 132 1
4 150 1
4 156 1
4 157 1
4 184 1
4 185 1
4 192 1
4 200 1
4 211 1
4 221 1
4 224 1
4 239 1
4 251 1
4 256 1
4 263 1
4 277 1
4 278 1
4 279 1
4 289 1
4 330 1
4 347 1
4 361 1
4 366 1
4 375 1
4 376 1
4 385 1
