1100 4382 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 16 1
1 24 1
1 31 1
1 35 1
1 37 1
1 39 1
1 49 1
1 60 1
1 63 1
1 66 1
1 74 1
1 102 1
1 104 1
1 109 1
1 111 1
1 118 1
1 126 1
1 138 1
1 153 1
1 174 1
1 177 1
1 180 1
1 193 1
1 199 1
1 210 1
1 216 1
1 229 1
1 266 1
1 268 1
1 272 1
1 292 1
1 303 1
1 305 1
1 310 1
1 311 1
1 319 1
1 331 1
1 333 1
1 334 1
1 342 1
1 350 1
1 355 1
1 368 1
1 378 1
1 379 1
1 381 1
1 387 1
1 402 1
1 464 1
1 468 1
1 474 1
1 502 1
1 507 1
1 511 1
1 531 1
1 539 1
1 550 1
1 573 1
1 618 1
1 627 1
1 655 1
1 670 1
1 672 1
1 673 1
1 675 1
1 713 1
1 724 1
1 745 1
1 777 1
1 809 1
1 831 1
1 832 1
1 833 1
1 841 1
1 866 1
1 867 1
1 887 1
1 888 1
1 895 1
1 941 1
1 949 1
1 965 1
1 1002 1
1 1033 1
1 1037 1
1 1057 1
1 1064 1
2 5 1
2 6 1
2 9 1
2 15 1
2 22 1
2 27 1
2 31 1
2 42 1
2 43 1
2 57 1
2 58 1
2 88 1
2 93 1
2 98 1
2 112 1
2 119 1
2 133 1
2 149 1
2 154 1
2 181 1
2 202 1
2 203 1
2 220 1
2 225 1
2 261 1
2 294 1
2 316 1
2 351 1
2 374 1
2 381 1
2 409 1
2 413 1
2 469 1
2 472 1
2 508 1
2 548 1
2 584 1
2 606 1
2 608 1
2 633 1
2 709 1
2 720 1
2 724 1
2 762 1
2 786 1
2 796 1
2 799 1
2 854 1
2 920 1
2 939 1
2 945 1
2 952 1
2 1058 1
2 1076 1
2 1099 1
2 1100 1
3 5 1
3 11 1
3 13 1
3 15 1
3 19 1
3 22 1
3 25 1
3 63 1
3 64 1
3 66 1
3 80 1
3 100 1
3 134 1
3 141 1
3 163 1
3 164 1
3 185 1
3 219 1
3 263 1
3 264 1
3 282 1
3 304 1
3 318 1
3 367 1
3 390 1
3 513 1
3 545 1
3 568 1
3 570 1
3 600 1
3 615 1
3 646 1
3 728 1
3 735 1
3 750 1
3 802 1
3 895 1
3 1021 1
4 5 1
4 6 1
4 7 1
4 9 1
4 10 1
4 12 1
4 13 1
4 17 1
4 23 1
4 24 1
4 26 1
4 28 1
4 33 1
4 35 1
4 40 1
4 49 1
4 53 1
4 56 1
4 60 1
4 62 1
4 64 1
4 68 1
4 81 1
4 87 1
4 89 1
4 90 1
4 91 1
4 94 1
4 99 1
4 106 1
4 118 1
4 119 1
4 130 1
4 132 1
4 139 1
4 145 1
4 154 1
4 155 1
4 164 1
4 169 1
4 171 1
4 198 1
4 199 1
4 202 1
4 209 1
4 245 1
4 249 1
4 263 1
4 353 1
4 354 1
4 362 1
