1800 7183 
1 5 1
1 6 1
1 8 1
1 11 1
1 13 1
1 14 1
1 15 1
1 18 1
1 22 1
1 23 1
1 34 1
1 62 1
1 81 1
1 90 1
1 93 1
1 115 1
1 117 1
1 135 1
1 145 1
1 147 1
1 154 1
1 192 1
1 235 1
1 254 1
1 280 1
1 286 1
1 317 1
1 330 1
1 346 1
1 408 1
1 410 1
1 446 1
1 447 1
1 448 1
1 488 1
1 532 1
1 574 1
1 621 1
1 645 1
1 704 1
1 725 1
1 735 1
1 803 1
1 809 1
1 836 1
1 844 1
1 907 1
1 939 1
1 995 1
1 1116 1
1 1156 1
1 1204 1
1 1219 1
1 1226 1
1 1264 1
1 1267 1
1 1278 1
1 1375 1
1 1379 1
1 1391 1
1 1487 1
1 1501 1
1 1511 1
1 1522 1
1 1527 1
1 1529 1
1 1534 1
1 1565 1
1 1589 1
1 1597 1
1 1631 1
1 1673 1
1 1761 1
1 1788 1
2 5 1
2 6 1
2 7 1
2 9 1
2 12 1
2 13 1
2 19 1
2 26 1
2 30 1
2 33 1
2 35 1
2 36 1
2 44 1
2 47 1
2 48 1
2 49 1
2 58 1
2 65 1
2 66 1
2 72 1
2 82 1
2 91 1
2 98 1
2 124 1
2 137 1
2 162 1
2 168 1
2 170 1
2 180 1
2 184 1
2 185 1
2 188 1
2 198 1
2 202 1
2 206 1
2 211 1
2 216 1
2 221 1
2 223 1
2 257 1
2 277 1
2 283 1
2 297 1
2 320 1
2 327 1
2 356 1
2 371 1
2 380 1
2 384 1
2 386 1
2 399 1
2 409 1
2 425 1
2 428 1
2 479 1
2 483 1
2 485 1
2 494 1
2 497 1
2 499 1
2 510 1
2 520 1
2 561 1
2 598 1
2 604 1
2 694 1
2 696 1
2 697 1
2 728 1
2 738 1
2 755 1
2 770 1
2 773 1
2 779 1
2 796 1
2 804 1
2 833 1
2 836 1
2 845 1
2 852 1
2 875 1
2 878 1
2 904 1
2 959 1
2 999 1
2 1173 1
2 1203 1
2 1294 1
2 1308 1
2 1350 1
2 1362 1
2 1366 1
2 1374 1
2 1388 1
2 1408 1
2 1410 1
2 1423 1
2 1461 1
2 1527 1
2 1546 1
2 1600 1
2 1614 1
2 1641 1
2 1672 1
2 1691 1
2 1700 1
2 1745 1
2 1760 1
2 1774 1
3 5 1
3 7 1
3 8 1
3 10 1
3 12 1
3 15 1
3 16 1
3 18 1
3 20 1
3 22 1
3 26 1
3 30 1
3 33 1
3 42 1
3 46 1
3 49 1
3 52 1
3 53 1
3 54 1
3 64 1
3 69 1
3 76 1
3 89 1
3 129 1
3 142 1
3 147 1
3 155 1
3 158 1
3 159 1
3 191 1
3 210 1
3 233 1
3 244 1
3 254 1
3 258 1
3 264 1
3 273 1
3 287 1
3 303 1
3 304 1
3 335 1
3 340 1
3 367 1
3 384 1
3 393 1
3 394 1
3 403 1
3 456 1
3 458 1
3 467 1
3 497 1
