1600 6383 
1 5 1
1 6 1
1 7 1
1 11 1
1 19 1
1 22 1
1 38 1
1 46 1
1 55 1
1 66 1
1 70 1
1 71 1
1 78 1
1 82 1
1 91 1
1 129 1
1 153 1
1 157 1
1 170 1
1 243 1
1 249 1
1 250 1
1 253 1
1 255 1
1 274 1
1 285 1
1 306 1
1 361 1
1 363 1
1 388 1
1 456 1
1 472 1
1 483 1
1 530 1
1 549 1
1 674 1
1 707 1
1 729 1
1 798 1
1 809 1
1 816 1
1 874 1
1 878 1
1 886 1
1 908 1
1 983 1
1 1114 1
1 1146 1
1 1163 1
1 1304 1
1 1334 1
1 1365 1
1 1419 1
1 1448 1
1 1514 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 11 1
2 13 1
2 14 1
2 18 1
2 20 1
2 21 1
2 22 1
2 23 1
2 27 1
2 31 1
2 32 1
2 35 1
2 37 1
2 41 1
2 52 1
2 66 1
2 68 1
2 69 1
2 72 1
2 77 1
2 82 1
2 130 1
2 136 1
2 154 1
2 163 1
2 164 1
2 168 1
2 196 1
2 213 1
2 216 1
2 219 1
2 255 1
2 297 1
2 299 1
2 300 1
2 325 1
2 352 1
2 368 1
2 370 1
2 376 1
2 390 1
2 402 1
2 454 1
2 477 1
2 502 1
2 528 1
2 539 1
2 545 1
2 551 1
2 561 1
2 567 1
2 581 1
2 582 1
2 603 1
2 606 1
2 619 1
2 638 1
2 648 1
2 663 1
2 676 1
2 686 1
2 690 1
2 693 1
2 694 1
2 705 1
2 711 1
2 712 1
2 764 1
2 766 1
2 786 1
2 800 1
2 807 1
2 808 1
2 809 1
2 838 1
2 847 1
2 869 1
2 884 1
2 894 1
2 924 1
2 944 1
2 997 1
2 1010 1
2 1070 1
2 1090 1
2 1098 1
2 1100 1
2 1111 1
2 1133 1
2 1146 1
2 1148 1
2 1168 1
2 1172 1
2 1254 1
2 1266 1
2 1268 1
2 1279 1
2 1346 1
2 1347 1
2 1362 1
2 1382 1
2 1450 1
2 1464 1
2 1480 1
2 1532 1
2 1535 1
2 1576 1
2 1585 1
3 5 1
3 6 1
3 8 1
3 9 1
3 12 1
3 14 1
3 20 1
3 25 1
3 26 1
3 32 1
3 40 1
3 49 1
3 57 1
3 60 1
3 63 1
3 71 1
3 83 1
3 104 1
3 105 1
3 107 1
3 108 1
3 124 1
3 153 1
3 165 1
3 168 1
3 182 1
3 190 1
3 202 1
3 210 1
3 221 1
3 254 1
3 261 1
3 274 1
3 280 1
3 294 1
3 300 1
3 311 1
3 359 1
3 377 1
3 380 1
3 383 1
3 403 1
3 434 1
3 446 1
3 459 1
3 484 1
3 485 1
3 486 1
3 493 1
3 607 1
3 619 1
3 638 1
3 640 1
3 659 1
3 703 1
3 721 1
3 747 1
3 769 1
3 949 1
3 974 1
3 975 1
3 1017 1
3 1066 1
3 1079 1
3 1124 1
3 1130 1
