600 2383 
1 5 1
1 6 1
1 7 1
1 9 1
1 48 1
1 78 1
1 79 1
1 88 1
1 90 1
1 106 1
1 145 1
1 205 1
1 208 1
1 237 1
1 259 1
1 279 1
1 353 1
1 448 1
1 472 1
1 476 1
1 536 1
1 566 1
2 5 1
2 9 1
2 10 1
2 13 1
2 14 1
2 16 1
2 19 1
2 20 1
2 29 1
2 30 1
2 32 1
2 36 1
2 42 1
2 46 1
2 47 1
2 53 1
2 55 1
2 57 1
2 71 1
2 79 1
2 81 1
2 84 1
2 92 1
2 96 1
2 105 1
2 121 1
2 129 1
2 136 1
2 138 1
2 147 1
2 182 1
2 186 1
2 199 1
2 268 1
2 269 1
2 274 1
2 277 1
2 318 1
2 380 1
2 410 1
2 514 1
2 558 1
2 571 1
2 578 1
2 597 1
3 5 1
3 6 1
3 7 1
3 9 1
3 10 1
3 12 1
3 15 1
3 17 1
3 18 1
3 27 1
3 28 1
3 39 1
3 43 1
3 44 1
3 46 1
3 48 1
3 59 1
3 60 1
3 61 1
3 67 1
3 73 1
3 74 1
3 86 1
3 94 1
3 97 1
3 102 1
3 104 1
3 105 1
3 106 1
3 121 1
3 122 1
3 129 1
3 131 1
3 133 1
3 134 1
3 136 1
3 141 1
3 146 1
3 154 1
3 162 1
3 204 1
3 225 1
3 236 1
3 243 1
3 275 1
3 277 1
3 280 1
3 289 1
3 307 1
3 316 1
3 319 1
3 320 1
3 345 1
3 364 1
3 412 1
3 419 1
3 438 1
3 440 1
3 461 1
3 472 1
3 484 1
3 485 1
3 541 1
3 545 1
3 552 1
3 569 1
3 588 1
4 5 1
4 6 1
4 8 1
4 11 1
4 15 1
4 21 1
4 26 1
4 31 1
4 38 1
4 39 1
4 41 1
4 44 1
4 50 1
4 51 1
4 58 1
4 59 1
4 68 1
4 175 1
4 184 1
4 195 1
4 281 1
4 294 1
4 302 1
4 401 1
4 406 1
4 424 1
4 476 1
4 561 1
4 588 1
5 6 1
5 7 1
5 8 1
5 9 1
5 11 1
5 12 1
5 13 1
5 17 1
5 19 1
5 20 1
5 22 1
5 24 1
5 26 1
5 30 1
5 34 1
5 35 1
5 36 1
5 44 1
5 46 1
5 51 1
5 61 1
5 74 1
5 94 1
5 105 1
5 120 1
5 144 1
5 153 1
5 159 1
5 164 1
5 185 1
5 197 1
5 201 1
5 205 1
5 237 1
5 261 1
5 281 1
5 303 1
5 309 1
5 310 1
5 314 1
5 358 1
5 362 1
5 403 1
5 411 1
5 421 1
5 429 1
5 442 1
5 453 1
5 465 1
5 470 1
5 474 1
5 479 1
5 502 1
5 508 1
5 517 1
5 523 1
5 526 1
5 533 1
5 541 1
5 546 1
5 548 1
5 561 1
5 564 1
5 575 1
5 577 1
6 7 1
6 8 1
6 12 1
6 16 1
6 18 1
6 19 1
6 26 1
6 31 1
6 34 1
6 37 1
6 39 1
6 49 1
6 50 1
6 52 1
