600 2382 
1 5 1
1 11 1
1 32 1
1 35 1
1 49 1
1 73 1
1 92 1
1 129 1
1 148 1
1 165 1
1 180 1
1 183 1
1 256 1
1 267 1
1 293 1
1 350 1
1 370 1
1 389 1
1 441 1
1 450 1
1 487 1
1 492 1
1 508 1
2 5 1
2 6 1
2 7 1
2 8 1
2 10 1
2 11 1
2 16 1
2 19 1
2 22 1
2 23 1
2 24 1
2 26 1
2 31 1
2 32 1
2 37 1
2 41 1
2 47 1
2 49 1
2 52 1
2 58 1
2 66 1
2 74 1
2 79 1
2 81 1
2 83 1
2 88 1
2 91 1
2 93 1
2 98 1
2 100 1
2 102 1
2 108 1
2 110 1
2 118 1
2 121 1
2 135 1
2 144 1
2 154 1
2 155 1
2 160 1
2 161 1
2 163 1
2 165 1
2 166 1
2 170 1
2 172 1
2 173 1
2 178 1
2 179 1
2 211 1
2 216 1
2 218 1
2 225 1
2 226 1
2 259 1
2 274 1
2 283 1
2 295 1
2 300 1
2 305 1
2 306 1
2 331 1
2 338 1
2 347 1
2 367 1
2 380 1
2 413 1
2 417 1
2 428 1
2 429 1
2 481 1
2 543 1
2 589 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 11 1
3 13 1
3 14 1
3 16 1
3 17 1
3 20 1
3 22 1
3 24 1
3 27 1
3 28 1
3 29 1
3 30 1
3 35 1
3 36 1
3 39 1
3 43 1
3 44 1
3 46 1
3 47 1
3 48 1
3 50 1
3 59 1
3 66 1
3 70 1
3 72 1
3 74 1
3 85 1
3 94 1
3 97 1
3 100 1
3 103 1
3 104 1
3 105 1
3 114 1
3 116 1
3 122 1
3 127 1
3 135 1
3 142 1
3 146 1
3 150 1
3 177 1
3 181 1
3 187 1
3 194 1
3 214 1
3 221 1
3 228 1
3 239 1
3 260 1
3 277 1
3 294 1
3 319 1
3 332 1
3 333 1
3 345 1
3 389 1
3 406 1
3 408 1
3 414 1
3 427 1
3 434 1
3 438 1
3 447 1
3 476 1
3 485 1
3 499 1
3 500 1
3 506 1
3 529 1
3 545 1
3 546 1
3 567 1
3 577 1
4 5 1
4 6 1
4 7 1
4 8 1
4 13 1
4 19 1
4 27 1
4 29 1
4 31 1
4 33 1
4 38 1
4 39 1
4 45 1
4 49 1
4 50 1
4 51 1
4 54 1
4 56 1
4 60 1
4 62 1
4 64 1
4 65 1
4 73 1
4 75 1
4 78 1
4 81 1
4 87 1
4 90 1
4 123 1
4 124 1
4 128 1
4 130 1
4 134 1
4 140 1
4 149 1
4 155 1
4 162 1
4 171 1
4 185 1
4 202 1
4 204 1
4 207 1
4 208 1
4 209 1
4 213 1
4 229 1
4 230 1
4 231 1
4 255 1
4 260 1
4 279 1
4 311 1
4 316 1
4 320 1
4 323 1
4 333 1
4 347 1
4 352 1
4 359 1
4 390 1
4 393 1
4 408 1
4 422 1
4 425 1
4 443 1
4 480 1
4 528 1
4 564 1
4 565 1
4 600 1
5 6 1
5 8 1
5 10 1
5 11 1
5 12 1
5 13 1
5 15 1
5 16 1
5 18 1
5 20 1
5 23 1
5 29 1
5 31 1
5 33 1
5 44 1
5 45 1
5 47 1
5 48 1
5 51 1
5 52 1
5 57 1
5 59 1
5 68 1
5 74 1
5 75 1
5 89 1
5 92 1
5 94 1
5 113 1
5 116 1
5 122 1
5 123 1
5 134 1
5 137 1
5 138 1
5 143 1
5 145 1
5 146 1
5 149 1
5 156 1
5 157 1
5 179 1
5 186 1
5 189 1
5 193 1
5 200 1
5 207 1
5 209 1
5 259 1
5 265 1
5 300 1
5 302 1
5 304 1
5 308 1
5 322 1
5 348 1
5 355 1
5 369 1
5 372 1
5 374 1
5 391 1
5 393 1
5 399 1
5 401 1
5 408 1
5 411 1
5 431 1
5 456 1
5 465 1
5 474 1
5 495 1
5 524 1
5 535 1
5 536 1
5 539 1
5 542 1
5 547 1
5 559 1
5 561 1
5 563 1
5 566 1
5 574 1
5 581 1
5 586 1
5 595 1
5 598 1
5 599 1
6 7 1
6 9 1
6 10 1
6 14 1
6 15 1
6 18 1
6 25 1
6 37 1
6 40 1
6 42 1
6 43 1
6 46 1
6 55 1
6 57 1
6 58 1
6 61 1
6 88 1
6 90 1
6 98 1
6 105 1
6 106 1
6 108 1
6 111 1
6 112 1
6 114 1
6 119 1
6 133 1
6 135 1
6 147 1
6 148 1
6 162 1
6 168 1
6 191 1
6 207 1
6 219 1
6 252 1
6 257 1
6 261 1
6 306 1
6 329 1
6 336 1
6 345 1
6 359 1
6 360 1
6 363 1
6 392 1
6 433 1
6 452 1
6 457 1
6 477 1
6 492 1
6 506 1
6 529 1
6 555 1
6 574 1
6 576 1
7 9 1
7 27 1
7 41 1
7 58 1
7 61 1
7 66 1
7 69 1
7 153 1
7 164 1
7 291 1
7 297 1
7 314 1
7 317 1
7 319 1
7 370 1
7 405 1
7 503 1
7 532 1
8 9 1
8 10 1
8 23 1
8 25 1
8 34 1
8 55 1
8 61 1
8 68 1
8 75 1
8 76 1
8 125 1
8 188 1
8 206 1
8 233 1
8 287 1
8 413 1
8 465 1
8 576 1
9 13 1
9 17 1
9 18 1
9 28 1
9 30 1
9 33 1
9 41 1
9 45 1
9 50 1
9 55 1
9 57 1
9 60 1
9 68 1
9 92 1
9 95 1
9 115 1
9 123 1
9 150 1
9 161 1
9 173 1
9 180 1
9 182 1
9 183 1
9 194 1
9 195 1
9 197 1
9 213 1
9 253 1
9 264 1
9 268 1
9 292 1
9 322 1
9 328 1
9 362 1
9 376 1
9 394 1
9 399 1
9 400 1
9 422 1
9 425 1
9 522 1
9 532 1
9 536 1
9 570 1
9 579 1
10 12 1
10 14 1
10 15 1
10 17 1
10 18 1
10 19 1
10 21 1
10 22 1
10 24 1
10 26 1
10 27 1
10 30 1
10 46 1
10 52 1
10 65 1
10 69 1
10 73 1
10 82 1
10 84 1
