900 3584 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 11 1
1 13 1
1 19 1
1 21 1
1 27 1
1 34 1
1 38 1
1 39 1
1 59 1
1 65 1
1 66 1
1 71 1
1 78 1
1 88 1
1 97 1
1 106 1
1 129 1
1 140 1
1 143 1
1 172 1
1 182 1
1 218 1
1 236 1
1 252 1
1 262 1
1 264 1
1 306 1
1 311 1
1 395 1
1 400 1
1 409 1
1 451 1
1 456 1
1 461 1
1 474 1
1 481 1
1 496 1
1 500 1
1 512 1
1 519 1
1 527 1
1 542 1
1 556 1
1 581 1
1 595 1
1 602 1
1 604 1
1 609 1
1 615 1
1 619 1
1 635 1
1 642 1
1 647 1
1 657 1
1 699 1
1 763 1
1 764 1
1 782 1
1 793 1
1 810 1
1 851 1
1 859 1
1 869 1
1 882 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 12 1
2 17 1
2 18 1
2 23 1
2 25 1
2 30 1
2 32 1
2 36 1
2 49 1
2 50 1
2 52 1
2 59 1
2 62 1
2 70 1
2 78 1
2 84 1
2 85 1
2 92 1
2 97 1
2 99 1
2 103 1
2 113 1
2 121 1
2 129 1
2 130 1
2 142 1
2 183 1
2 186 1
2 187 1
2 227 1
2 254 1
2 256 1
2 263 1
2 301 1
2 313 1
2 324 1
2 357 1
2 361 1
2 382 1
2 391 1
2 393 1
2 404 1
2 414 1
2 418 1
2 455 1
2 465 1
2 484 1
2 511 1
2 543 1
2 636 1
2 640 1
2 662 1
2 678 1
2 680 1
2 742 1
2 762 1
2 804 1
2 820 1
2 847 1
2 859 1
2 866 1
2 873 1
2 883 1
2 885 1
3 5 1
3 10 1
3 11 1
3 16 1
3 20 1
3 22 1
3 23 1
3 25 1
3 27 1
3 30 1
3 35 1
3 38 1
3 41 1
3 45 1
3 59 1
3 63 1
3 64 1
3 68 1
3 76 1
3 80 1
3 106 1
3 107 1
3 117 1
3 126 1
3 133 1
3 148 1
3 151 1
3 157 1
3 163 1
3 167 1
3 172 1
3 173 1
3 176 1
3 184 1
3 191 1
3 196 1
3 203 1
3 210 1
3 238 1
3 262 1
3 266 1
3 269 1
3 286 1
3 298 1
3 315 1
3 318 1
3 319 1
3 331 1
3 332 1
3 345 1
3 347 1
3 352 1
3 372 1
3 396 1
3 404 1
3 428 1
3 448 1
3 455 1
3 456 1
3 463 1
3 471 1
3 472 1
3 484 1
3 494 1
3 501 1
3 509 1
3 519 1
3 597 1
3 601 1
3 602 1
3 653 1
3 659 1
3 697 1
3 698 1
3 735 1
3 745 1
3 766 1
3 812 1
3 847 1
3 854 1
3 866 1
3 867 1
3 870 1
3 879 1
3 889 1
4 5 1
4 6 1
4 7 1
4 19 1
4 22 1
4 26 1
4 28 1
4 29 1
4 32 1
4 35 1
4 67 1
4 144 1
4 147 1
4 154 1
4 202 1
4 281 1
4 299 1
4 355 1
