600 2384 
1 5 1
1 6 1
1 8 1
1 10 1
1 30 1
1 36 1
1 58 1
1 61 1
1 68 1
1 79 1
1 91 1
1 184 1
1 195 1
1 248 1
1 281 1
1 324 1
1 327 1
1 341 1
1 351 1
1 353 1
1 373 1
1 448 1
1 462 1
1 466 1
1 481 1
1 518 1
1 561 1
2 5 1
2 8 1
2 11 1
2 13 1
2 21 1
2 25 1
2 34 1
2 74 1
2 81 1
2 84 1
2 124 1
2 130 1
2 135 1
2 164 1
2 176 1
2 217 1
2 290 1
2 293 1
2 324 1
2 470 1
2 511 1
2 527 1
2 533 1
2 538 1
2 545 1
2 594 1
2 600 1
3 5 1
3 6 1
3 7 1
3 9 1
3 11 1
3 12 1
3 20 1
3 24 1
3 39 1
3 40 1
3 46 1
3 58 1
3 66 1
3 67 1
3 72 1
3 73 1
3 79 1
3 81 1
3 82 1
3 93 1
3 100 1
3 105 1
3 109 1
3 113 1
3 114 1
3 118 1
3 123 1
3 143 1
3 150 1
3 157 1
3 185 1
3 197 1
3 229 1
3 240 1
3 251 1
3 276 1
3 292 1
3 313 1
3 317 1
3 337 1
3 399 1
3 409 1
3 484 1
3 508 1
3 516 1
3 548 1
3 569 1
4 5 1
4 6 1
4 7 1
4 9 1
4 10 1
4 12 1
4 15 1
4 17 1
4 19 1
4 20 1
4 23 1
4 28 1
4 31 1
4 33 1
4 37 1
4 41 1
4 50 1
4 53 1
4 71 1
4 73 1
4 102 1
4 111 1
4 112 1
4 113 1
4 115 1
4 128 1
4 136 1
4 144 1
4 146 1
4 148 1
4 166 1
4 171 1
4 183 1
4 209 1
4 226 1
4 243 1
4 260 1
4 304 1
4 330 1
4 335 1
4 345 1
4 350 1
4 367 1
4 386 1
4 422 1
4 426 1
4 433 1
4 443 1
4 448 1
4 453 1
4 483 1
4 501 1
4 505 1
4 572 1
4 580 1
5 6 1
5 7 1
5 9 1
5 10 1
5 11 1
5 13 1
5 14 1
5 16 1
5 24 1
5 26 1
5 39 1
5 42 1
5 43 1
5 47 1
5 51 1
5 63 1
5 68 1
5 83 1
5 85 1
5 87 1
5 88 1
5 92 1
5 93 1
5 95 1
5 96 1
5 100 1
5 104 1
5 106 1
5 113 1
5 117 1
5 118 1
5 119 1
5 130 1
5 134 1
5 159 1
5 173 1
5 179 1
5 204 1
5 216 1
5 219 1
5 223 1
5 242 1
5 250 1
5 255 1
5 263 1
5 280 1
5 282 1
5 286 1
5 288 1
5 294 1
5 317 1
5 320 1
5 323 1
5 329 1
5 339 1
5 344 1
5 348 1
5 356 1
5 377 1
5 387 1
5 416 1
5 431 1
5 441 1
5 445 1
5 463 1
5 464 1
5 479 1
5 480 1
5 524 1
5 526 1
5 530 1
5 556 1
5 557 1
5 559 1
5 599 1
6 7 1
6 8 1
6 10 1
6 11 1
6 12 1
6 13 1
6 15 1
6 16 1
6 17 1
6 18 1
6 19 1
