1900 7584 
1 5 1
1 6 1
1 10 1
1 11 1
1 15 1
1 17 1
1 18 1
1 20 1
1 24 1
1 28 1
1 40 1
1 41 1
1 56 1
1 69 1
1 75 1
1 81 1
1 87 1
1 93 1
1 105 1
1 124 1
1 134 1
1 151 1
1 160 1
1 164 1
1 181 1
1 185 1
1 211 1
1 214 1
1 220 1
1 286 1
1 314 1
1 392 1
1 416 1
1 453 1
1 469 1
1 496 1
1 577 1
1 676 1
1 719 1
1 724 1
1 729 1
1 753 1
1 839 1
1 933 1
1 988 1
1 1030 1
1 1041 1
1 1238 1
1 1277 1
1 1402 1
1 1630 1
1 1665 1
1 1668 1
1 1675 1
1 1728 1
1 1755 1
1 1784 1
1 1866 1
2 5 1
2 6 1
2 7 1
2 8 1
2 10 1
2 13 1
2 15 1
2 17 1
2 20 1
2 21 1
2 22 1
2 24 1
2 39 1
2 44 1
2 48 1
2 83 1
2 91 1
2 104 1
2 127 1
2 129 1
2 147 1
2 169 1
2 171 1
2 225 1
2 232 1
2 280 1
2 288 1
2 331 1
2 332 1
2 339 1
2 341 1
2 351 1
2 360 1
2 389 1
2 492 1
2 516 1
2 518 1
2 599 1
2 608 1
2 624 1
2 634 1
2 656 1
2 669 1
2 711 1
2 724 1
2 748 1
2 756 1
2 763 1
2 784 1
2 790 1
2 812 1
2 849 1
2 864 1
2 901 1
2 928 1
2 984 1
2 999 1
2 1022 1
2 1028 1
2 1094 1
2 1099 1
2 1103 1
2 1198 1
2 1242 1
2 1243 1
2 1247 1
2 1270 1
2 1292 1
2 1303 1
2 1308 1
2 1337 1
2 1432 1
2 1515 1
2 1585 1
2 1630 1
2 1652 1
2 1708 1
2 1741 1
2 1773 1
2 1829 1
3 5 1
3 11 1
3 43 1
3 52 1
3 57 1
3 64 1
3 76 1
3 106 1
3 127 1
3 140 1
3 148 1
3 153 1
3 188 1
3 200 1
3 317 1
3 330 1
3 419 1
3 454 1
3 517 1
3 574 1
3 879 1
3 912 1
3 958 1
3 985 1
3 1046 1
3 1135 1
3 1146 1
3 1155 1
3 1164 1
3 1620 1
3 1670 1
4 5 1
4 6 1
4 7 1
4 12 1
4 14 1
4 17 1
4 21 1
4 23 1
4 33 1
4 36 1
4 39 1
4 41 1
4 46 1
4 48 1
4 53 1
4 64 1
4 68 1
4 70 1
4 78 1
4 88 1
4 91 1
4 100 1
4 102 1
4 110 1
4 113 1
4 117 1
4 122 1
4 145 1
4 149 1
4 162 1
4 167 1
4 174 1
4 186 1
4 197 1
4 228 1
4 249 1
4 253 1
4 271 1
4 281 1
4 290 1
4 304 1
4 323 1
4 337 1
4 357 1
4 366 1
4 368 1
4 370 1
4 375 1
4 397 1
4 411 1
4 428 1
4 438 1
4 442 1
4 480 1
4 511 1
4 537 1
4 538 1
4 556 1
4 584 1
4 587 1
4 610 1
4 614 1
4 623 1
4 629 1
4 632 1
4 642 1
