1900 7579 
1 5 1
1 6 1
1 7 1
1 9 1
1 11 1
1 12 1
1 14 1
1 15 1
1 16 1
1 20 1
1 23 1
1 26 1
1 31 1
1 33 1
1 48 1
1 49 1
1 60 1
1 62 1
1 65 1
1 68 1
1 84 1
1 87 1
1 91 1
1 96 1
1 100 1
1 114 1
1 118 1
1 123 1
1 139 1
1 160 1
1 167 1
1 181 1
1 185 1
1 192 1
1 210 1
1 222 1
1 242 1
1 252 1
1 257 1
1 266 1
1 276 1
1 279 1
1 285 1
1 305 1
1 314 1
1 316 1
1 341 1
1 373 1
1 378 1
1 381 1
1 382 1
1 408 1
1 480 1
1 523 1
1 532 1
1 554 1
1 564 1
1 579 1
1 615 1
1 622 1
1 669 1
1 688 1
1 694 1
1 712 1
1 723 1
1 728 1
1 734 1
1 774 1
1 782 1
1 825 1
1 835 1
1 917 1
1 952 1
1 956 1
1 1015 1
1 1023 1
1 1029 1
1 1039 1
1 1040 1
1 1102 1
1 1118 1
1 1143 1
1 1186 1
1 1233 1
1 1252 1
1 1269 1
1 1315 1
1 1322 1
1 1346 1
1 1382 1
1 1583 1
1 1640 1
1 1665 1
1 1666 1
1 1712 1
1 1724 1
1 1762 1
1 1803 1
1 1808 1
1 1828 1
1 1872 1
2 5 1
2 6 1
2 7 1
2 8 1
2 10 1
2 14 1
2 22 1
2 25 1
2 36 1
2 41 1
2 53 1
2 57 1
2 91 1
2 131 1
2 138 1
2 164 1
2 169 1
2 184 1
2 209 1
2 234 1
2 238 1
2 246 1
2 274 1
2 279 1
2 315 1
2 334 1
2 362 1
2 398 1
2 424 1
2 445 1
2 454 1
2 486 1
2 505 1
2 508 1
2 608 1
2 616 1
2 630 1
2 755 1
2 774 1
2 782 1
2 790 1
2 853 1
2 912 1
2 1003 1
2 1031 1
2 1068 1
2 1150 1
2 1250 1
2 1271 1
2 1618 1
2 1667 1
2 1704 1
2 1763 1
2 1805 1
2 1816 1
2 1863 1
3 5 1
3 6 1
3 7 1
3 22 1
3 26 1
3 30 1
3 33 1
3 38 1
3 58 1
3 59 1
3 83 1
3 99 1
3 101 1
3 104 1
3 115 1
3 124 1
3 153 1
3 163 1
3 216 1
3 262 1
3 362 1
3 376 1
3 381 1
3 412 1
3 463 1
3 552 1
3 560 1
3 572 1
3 613 1
3 658 1
3 721 1
3 761 1
3 842 1
3 874 1
3 907 1
3 998 1
3 1035 1
3 1055 1
3 1087 1
3 1127 1
3 1199 1
3 1248 1
3 1391 1
3 1436 1
3 1495 1
3 1512 1
3 1525 1
3 1543 1
3 1552 1
3 1585 1
3 1629 1
3 1679 1
3 1725 1
3 1758 1
3 1771 1
3 1860 1
3 1884 1
4 5 1
4 8 1
4 9 1
4 10 1
4 17 1
4 18 1
4 27 1
4 35 1
4 58 1
4 74 1
4 80 1
4 92 1
4 103 1
4 130 1
4 141 1
4 148 1
4 173 1
4 228 1
