1900 7582 
1 5 1
1 6 1
1 7 1
1 9 1
1 13 1
1 16 1
1 29 1
1 31 1
1 39 1
1 42 1
1 73 1
1 74 1
1 79 1
1 82 1
1 89 1
1 90 1
1 94 1
1 98 1
1 103 1
1 112 1
1 150 1
1 153 1
1 155 1
1 162 1
1 166 1
1 199 1
1 222 1
1 223 1
1 231 1
1 245 1
1 262 1
1 264 1
1 266 1
1 268 1
1 324 1
1 354 1
1 356 1
1 379 1
1 396 1
1 404 1
1 405 1
1 421 1
1 431 1
1 432 1
1 438 1
1 545 1
1 608 1
1 611 1
1 637 1
1 730 1
1 773 1
1 789 1
1 791 1
1 809 1
1 837 1
1 878 1
1 964 1
1 1015 1
1 1031 1
1 1055 1
1 1059 1
1 1114 1
1 1179 1
1 1184 1
1 1193 1
1 1201 1
1 1220 1
1 1324 1
1 1413 1
1 1444 1
1 1483 1
1 1527 1
1 1570 1
1 1593 1
1 1644 1
1 1652 1
1 1720 1
1 1731 1
1 1737 1
1 1770 1
1 1816 1
1 1881 1
2 5 1
2 7 1
2 86 1
2 97 1
2 125 1
2 235 1
2 254 1
2 260 1
2 300 1
2 302 1
2 312 1
2 314 1
2 497 1
2 580 1
2 701 1
2 807 1
2 1000 1
2 1072 1
2 1081 1
2 1225 1
2 1641 1
2 1752 1
2 1827 1
2 1899 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 10 1
3 11 1
3 16 1
3 17 1
3 18 1
3 19 1
3 21 1
3 22 1
3 25 1
3 28 1
3 29 1
3 32 1
3 33 1
3 41 1
3 45 1
3 51 1
3 53 1
3 54 1
3 56 1
3 64 1
3 69 1
3 71 1
3 72 1
3 73 1
3 74 1
3 83 1
3 92 1
3 93 1
3 95 1
3 96 1
3 99 1
3 104 1
3 107 1
3 111 1
3 117 1
3 118 1
3 123 1
3 124 1
3 131 1
3 133 1
3 135 1
3 138 1
3 145 1
3 152 1
3 154 1
3 159 1
3 178 1
3 180 1
3 184 1
3 187 1
3 190 1
3 195 1
3 203 1
3 209 1
3 220 1
3 224 1
3 233 1
3 236 1
3 240 1
3 243 1
3 247 1
3 272 1
3 288 1
3 289 1
3 290 1
3 294 1
3 306 1
3 317 1
3 320 1
3 331 1
3 334 1
3 359 1
3 361 1
3 382 1
3 384 1
3 387 1
3 388 1
3 392 1
3 401 1
3 407 1
3 410 1
3 427 1
3 440 1
3 473 1
3 475 1
3 477 1
3 503 1
3 510 1
3 547 1
3 553 1
3 555 1
3 577 1
3 592 1
3 595 1
3 602 1
3 606 1
3 622 1
3 623 1
3 641 1
3 660 1
3 683 1
3 689 1
3 700 1
3 703 1
3 711 1
3 735 1
3 770 1
3 772 1
3 782 1
3 805 1
3 820 1
3 821 1
3 826 1
3 839 1
3 846 1
3 856 1
3 897 1
3 907 1
3 909 1
3 964 1
3 987 1
3 1021 1
3 1071 1
3 1072 1
3 1075 1
