1100 4383 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 16 1
1 17 1
1 23 1
1 24 1
1 25 1
1 27 1
1 28 1
1 32 1
1 33 1
1 37 1
1 38 1
1 40 1
1 42 1
1 49 1
1 58 1
1 82 1
1 83 1
1 84 1
1 85 1
1 88 1
1 100 1
1 107 1
1 110 1
1 117 1
1 119 1
1 123 1
1 130 1
1 149 1
1 153 1
1 154 1
1 186 1
1 189 1
1 193 1
1 194 1
1 232 1
1 244 1
1 249 1
1 259 1
1 262 1
1 263 1
1 274 1
1 275 1
1 286 1
1 292 1
1 298 1
1 314 1
1 319 1
1 339 1
1 362 1
1 371 1
1 372 1
1 381 1
1 389 1
1 417 1
1 419 1
1 424 1
1 456 1
1 471 1
1 483 1
1 490 1
1 579 1
1 581 1
1 588 1
1 600 1
1 642 1
1 655 1
1 668 1
1 712 1
1 731 1
1 736 1
1 739 1
1 763 1
1 775 1
1 800 1
1 835 1
1 839 1
1 856 1
1 862 1
1 881 1
1 915 1
1 920 1
1 926 1
1 947 1
1 949 1
1 974 1
1 1007 1
1 1027 1
1 1029 1
2 5 1
2 6 1
2 7 1
2 8 1
2 11 1
2 12 1
2 14 1
2 15 1
2 16 1
2 20 1
2 21 1
2 22 1
2 35 1
2 36 1
2 43 1
2 49 1
2 54 1
2 60 1
2 64 1
2 67 1
2 68 1
2 75 1
2 81 1
2 83 1
2 87 1
2 88 1
2 89 1
2 98 1
2 102 1
2 104 1
2 105 1
2 113 1
2 127 1
2 130 1
2 131 1
2 132 1
2 147 1
2 162 1
2 168 1
2 173 1
2 217 1
2 221 1
2 232 1
2 243 1
2 248 1
2 251 1
2 270 1
2 297 1
2 303 1
2 312 1
2 319 1
2 330 1
2 350 1
2 387 1
2 451 1
2 471 1
2 473 1
2 480 1
2 497 1
2 515 1
2 516 1
2 524 1
2 539 1
2 541 1
2 561 1
2 631 1
2 667 1
2 671 1
2 763 1
2 772 1
2 785 1
2 791 1
2 795 1
2 844 1
2 848 1
2 854 1
2 870 1
2 917 1
2 928 1
2 948 1
2 987 1
2 990 1
2 1008 1
2 1046 1
2 1053 1
2 1057 1
2 1098 1
3 5 1
3 6 1
3 18 1
3 86 1
3 202 1
3 226 1
3 307 1
3 338 1
3 356 1
3 371 1
3 375 1
3 387 1
3 390 1
3 393 1
3 426 1
3 433 1
3 488 1
3 541 1
3 876 1
3 966 1
3 1036 1
3 1096 1
4 5 1
4 8 1
4 9 1
4 10 1
4 11 1
4 12 1
4 13 1
4 28 1
4 32 1
4 41 1
4 57 1
4 61 1
4 63 1
4 79 1
4 85 1
4 90 1
4 108 1
4 125 1
4 159 1
4 172 1
4 198 1
4 217 1
4 233 1
4 236 1
4 239 1
4 260 1
4 271 1
4 294 1
4 296 1
4 311 1
4 338 1
4 361 1
4 396 1
