600 2384 
1 5 1
1 6 1
1 7 1
1 14 1
1 25 1
1 28 1
1 31 1
1 32 1
1 34 1
1 48 1
1 55 1
1 59 1
1 74 1
1 76 1
1 83 1
1 89 1
1 92 1
1 94 1
1 107 1
1 109 1
1 116 1
1 124 1
1 178 1
1 199 1
1 230 1
1 238 1
1 240 1
1 248 1
1 281 1
1 324 1
1 348 1
1 380 1
1 438 1
1 467 1
1 507 1
1 510 1
1 524 1
1 544 1
1 549 1
1 577 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 11 1
2 14 1
2 15 1
2 17 1
2 19 1
2 20 1
2 24 1
2 25 1
2 32 1
2 33 1
2 35 1
2 37 1
2 40 1
2 52 1
2 56 1
2 64 1
2 72 1
2 73 1
2 102 1
2 113 1
2 117 1
2 118 1
2 120 1
2 124 1
2 125 1
2 130 1
2 137 1
2 140 1
2 145 1
2 152 1
2 155 1
2 171 1
2 188 1
2 191 1
2 197 1
2 201 1
2 207 1
2 208 1
2 214 1
2 216 1
2 221 1
2 223 1
2 234 1
2 260 1
2 278 1
2 288 1
2 297 1
2 307 1
2 309 1
2 311 1
2 342 1
2 350 1
2 351 1
2 382 1
2 390 1
2 398 1
2 411 1
2 448 1
2 465 1
2 497 1
2 546 1
2 557 1
2 566 1
2 583 1
2 585 1
2 595 1
3 5 1
3 6 1
3 7 1
3 9 1
3 11 1
3 14 1
3 25 1
3 29 1
3 33 1
3 36 1
3 42 1
3 43 1
3 50 1
3 55 1
3 58 1
3 62 1
3 74 1
3 88 1
3 89 1
3 111 1
3 114 1
3 159 1
3 163 1
3 166 1
3 192 1
3 230 1
3 244 1
3 293 1
3 296 1
3 302 1
3 311 1
3 330 1
3 340 1
3 363 1
3 366 1
3 412 1
3 445 1
3 449 1
3 493 1
3 502 1
3 504 1
3 508 1
3 511 1
3 517 1
4 5 1
4 8 1
4 9 1
4 21 1
4 36 1
4 46 1
4 76 1
4 92 1
4 93 1
4 102 1
4 107 1
4 159 1
4 190 1
4 203 1
4 207 1
4 221 1
4 226 1
4 235 1
4 259 1
4 282 1
4 404 1
4 438 1
4 495 1
4 503 1
4 597 1
4 598 1
5 6 1
5 13 1
5 14 1
5 15 1
5 16 1
5 22 1
5 31 1
5 40 1
5 41 1
5 47 1
5 51 1
5 57 1
5 59 1
5 68 1
5 79 1
5 114 1
5 130 1
5 164 1
5 176 1
5 177 1
5 206 1
5 230 1
5 242 1
5 255 1
5 258 1
5 290 1
5 301 1
5 307 1
5 335 1
5 349 1
5 375 1
5 468 1
5 495 1
5 540 1
5 548 1
6 7 1
6 8 1
6 11 1
6 13 1
6 17 1
6 18 1
6 19 1
6 20 1
6 24 1
6 26 1
6 28 1
6 31 1
6 35 1
6 56 1
6 57 1
6 58 1
6 61 1
6 65 1
6 66 1
6 75 1
6 82 1
6 84 1
6 89 1
6 91 1
6 94 1
