1500 5983 
1 5 1
1 6 1
1 7 1
1 9 1
1 10 1
1 14 1
1 16 1
1 21 1
1 23 1
1 25 1
1 30 1
1 35 1
1 38 1
1 48 1
1 50 1
1 52 1
1 57 1
1 59 1
1 61 1
1 66 1
1 70 1
1 87 1
1 99 1
1 101 1
1 108 1
1 121 1
1 123 1
1 125 1
1 143 1
1 202 1
1 216 1
1 277 1
1 334 1
1 359 1
1 378 1
1 484 1
1 501 1
1 508 1
1 514 1
1 532 1
1 568 1
1 569 1
1 581 1
1 627 1
1 670 1
1 698 1
1 712 1
1 717 1
1 721 1
1 798 1
1 887 1
1 900 1
1 923 1
1 926 1
1 978 1
1 989 1
1 1003 1
1 1108 1
1 1154 1
1 1185 1
1 1202 1
1 1213 1
1 1274 1
1 1303 1
1 1374 1
1 1387 1
1 1450 1
1 1462 1
1 1479 1
2 5 1
2 6 1
2 7 1
2 10 1
2 12 1
2 13 1
2 16 1
2 24 1
2 27 1
2 34 1
2 46 1
2 58 1
2 63 1
2 69 1
2 72 1
2 77 1
2 82 1
2 85 1
2 88 1
2 101 1
2 115 1
2 124 1
2 138 1
2 147 1
2 150 1
2 163 1
2 165 1
2 172 1
2 175 1
2 182 1
2 196 1
2 208 1
2 212 1
2 214 1
2 222 1
2 227 1
2 289 1
2 354 1
2 373 1
2 377 1
2 381 1
2 402 1
2 403 1
2 439 1
2 502 1
2 543 1
2 552 1
2 555 1
2 589 1
2 596 1
2 625 1
2 629 1
2 650 1
2 661 1
2 727 1
2 735 1
2 753 1
2 763 1
2 830 1
2 866 1
2 918 1
2 921 1
2 997 1
2 1008 1
2 1010 1
2 1054 1
2 1086 1
2 1104 1
2 1208 1
2 1257 1
2 1277 1
2 1292 1
2 1321 1
2 1347 1
2 1367 1
2 1399 1
2 1460 1
2 1464 1
2 1473 1
3 5 1
3 6 1
3 16 1
3 17 1
3 18 1
3 31 1
3 54 1
3 70 1
3 82 1
3 91 1
3 98 1
3 103 1
3 120 1
3 127 1
3 139 1
3 225 1
3 237 1
3 248 1
3 270 1
3 273 1
3 328 1
3 342 1
3 363 1
3 369 1
3 388 1
3 394 1
3 423 1
3 430 1
3 483 1
3 522 1
3 654 1
3 672 1
3 686 1
3 830 1
3 859 1
3 883 1
3 900 1
3 901 1
3 929 1
3 1074 1
3 1103 1
3 1109 1
3 1146 1
3 1209 1
3 1237 1
3 1241 1
3 1263 1
3 1285 1
3 1306 1
3 1328 1
3 1405 1
3 1477 1
4 5 1
4 8 1
4 9 1
4 13 1
4 14 1
4 15 1
4 23 1
4 24 1
4 28 1
4 30 1
4 41 1
4 45 1
4 47 1
4 50 1
4 53 1
4 76 1
4 91 1
4 170 1
4 182 1
4 190 1
4 211 1
4 252 1
4 257 1
4 272 1
4 280 1
4 285 1
4 316 1
4 317 1
4 323 1
4 356 1
4 396 1
4 413 1
4 460 1
4 487 1
4 504 1
