600 2382 
1 5 1
1 6 1
1 8 1
1 10 1
1 15 1
1 18 1
1 20 1
1 25 1
1 47 1
1 53 1
1 54 1
1 56 1
1 64 1
1 65 1
1 81 1
1 82 1
1 86 1
1 88 1
1 107 1
1 129 1
1 131 1
1 142 1
1 175 1
1 188 1
1 260 1
1 269 1
1 276 1
1 288 1
1 325 1
1 339 1
1 345 1
1 348 1
1 372 1
1 387 1
1 402 1
1 406 1
1 442 1
1 468 1
1 549 1
1 566 1
2 5 1
2 7 1
2 8 1
2 22 1
2 33 1
2 34 1
2 52 1
2 115 1
2 138 1
2 144 1
2 164 1
2 172 1
2 185 1
2 186 1
2 247 1
2 293 1
2 304 1
2 392 1
2 411 1
2 463 1
2 487 1
2 498 1
2 531 1
2 575 1
2 581 1
3 5 1
3 6 1
3 7 1
3 10 1
3 11 1
3 16 1
3 20 1
3 21 1
3 43 1
3 55 1
3 57 1
3 69 1
3 80 1
3 83 1
3 87 1
3 90 1
3 99 1
3 115 1
3 116 1
3 134 1
3 142 1
3 147 1
3 153 1
3 159 1
3 162 1
3 175 1
3 181 1
3 210 1
3 211 1
3 217 1
3 228 1
3 233 1
3 235 1
3 256 1
3 260 1
3 263 1
3 281 1
3 312 1
3 319 1
3 329 1
3 339 1
3 350 1
3 356 1
3 400 1
3 417 1
3 425 1
3 431 1
3 433 1
3 477 1
3 491 1
3 492 1
3 516 1
3 536 1
3 539 1
3 571 1
3 593 1
4 5 1
4 6 1
4 8 1
4 9 1
4 11 1
4 12 1
4 13 1
4 16 1
4 18 1
4 19 1
4 21 1
4 24 1
4 27 1
4 28 1
4 29 1
4 35 1
4 41 1
4 45 1
4 46 1
4 47 1
4 48 1
4 53 1
4 54 1
4 62 1
4 71 1
4 80 1
4 82 1
4 90 1
4 93 1
4 99 1
4 105 1
4 110 1
4 132 1
4 145 1
4 155 1
4 171 1
4 184 1
4 186 1
4 187 1
4 191 1
4 195 1
4 199 1
4 206 1
4 207 1
4 219 1
4 226 1
4 242 1
4 243 1
4 252 1
4 263 1
4 265 1
4 270 1
4 281 1
4 284 1
4 297 1
4 308 1
4 315 1
4 321 1
4 322 1
4 325 1
4 328 1
4 331 1
4 338 1
4 345 1
4 377 1
4 416 1
4 427 1
4 443 1
4 457 1
4 462 1
4 463 1
4 465 1
4 474 1
4 480 1
4 486 1
4 504 1
4 507 1
4 523 1
4 557 1
4 592 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 13 1
5 23 1
5 25 1
5 26 1
5 27 1
5 30 1
5 33 1
5 38 1
5 48 1
5 54 1
5 72 1
5 76 1
5 82 1
5 84 1
5 87 1
5 89 1
5 91 1
5 95 1
5 100 1
5 113 1
5 122 1
5 136 1
5 164 1
5 183 1
5 194 1
5 200 1
5 220 1
5 233 1
5 293 1
5 294 1
5 333 1
5 346 1
5 372 1
5 376 1
5 475 1
5 505 1
