1000 3982 
1 5 1
1 6 1
1 12 1
1 14 1
1 26 1
1 50 1
1 60 1
1 70 1
1 88 1
1 98 1
1 142 1
1 173 1
1 174 1
1 175 1
1 179 1
1 194 1
1 226 1
1 294 1
1 460 1
1 522 1
1 637 1
1 709 1
1 740 1
1 765 1
1 855 1
1 862 1
1 867 1
1 879 1
1 909 1
1 966 1
1 983 1
2 5 1
2 6 1
2 7 1
2 10 1
2 13 1
2 33 1
2 37 1
2 43 1
2 44 1
2 49 1
2 53 1
2 69 1
2 77 1
2 81 1
2 84 1
2 90 1
2 96 1
2 107 1
2 127 1
2 144 1
2 188 1
2 191 1
2 204 1
2 207 1
2 209 1
2 214 1
2 229 1
2 238 1
2 242 1
2 245 1
2 277 1
2 316 1
2 332 1
2 342 1
2 356 1
2 377 1
2 387 1
2 466 1
2 494 1
2 572 1
2 606 1
2 610 1
2 669 1
2 674 1
2 678 1
2 809 1
2 810 1
2 818 1
2 827 1
2 856 1
2 868 1
2 884 1
2 941 1
2 943 1
2 947 1
2 975 1
3 5 1
3 6 1
3 7 1
3 9 1
3 13 1
3 15 1
3 19 1
3 25 1
3 27 1
3 29 1
3 32 1
3 34 1
3 41 1
3 57 1
3 91 1
3 100 1
3 119 1
3 134 1
3 139 1
3 141 1
3 144 1
3 147 1
3 150 1
3 157 1
3 159 1
3 172 1
3 178 1
3 193 1
3 199 1
3 242 1
3 263 1
3 306 1
3 309 1
3 314 1
3 343 1
3 354 1
3 371 1
3 382 1
3 395 1
3 400 1
3 417 1
3 451 1
3 492 1
3 533 1
3 541 1
3 543 1
3 544 1
3 598 1
3 610 1
3 645 1
3 695 1
3 725 1
3 738 1
3 761 1
3 792 1
3 911 1
3 925 1
3 932 1
3 938 1
3 969 1
4 5 1
4 6 1
4 8 1
4 9 1
4 10 1
4 17 1
4 23 1
4 47 1
4 67 1
4 71 1
4 76 1
4 77 1
4 96 1
4 128 1
4 153 1
4 158 1
4 160 1
4 163 1
4 184 1
4 189 1
4 263 1
4 297 1
4 308 1
4 311 1
4 313 1
4 319 1
4 360 1
4 377 1
4 396 1
4 411 1
4 416 1
4 418 1
4 420 1
4 422 1
4 471 1
4 483 1
4 485 1
4 515 1
4 562 1
4 563 1
4 569 1
4 574 1
4 587 1
4 596 1
4 623 1
4 660 1
4 680 1
4 739 1
4 779 1
4 894 1
4 920 1
4 968 1
4 982 1
5 7 1
5 8 1
5 9 1
5 10 1
5 11 1
5 14 1
5 15 1
5 18 1
5 20 1
5 21 1
5 22 1
5 23 1
5 25 1
5 26 1
5 27 1
5 28 1
5 33 1
5 36 1
5 37 1
5 40 1
5 43 1
5 44 1
5 49 1
5 57 1
5 59 1
5 61 1
5 65 1
5 67 1
5 70 1
5 76 1
5 78 1
5 82 1
5 84 1
5 85 1
5 90 1
5 91 1
5 92 1
5 98 1
5 100 1
5 105 1
5 107 1
5 109 1
