1400 5582 
1 5 1
1 6 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 14 1
1 17 1
1 18 1
1 19 1
1 20 1
1 21 1
1 22 1
1 24 1
1 26 1
1 27 1
1 29 1
1 32 1
1 34 1
1 36 1
1 46 1
1 47 1
1 53 1
1 55 1
1 60 1
1 62 1
1 65 1
1 68 1
1 72 1
1 83 1
1 102 1
1 107 1
1 123 1
1 124 1
1 131 1
1 134 1
1 139 1
1 140 1
1 142 1
1 143 1
1 152 1
1 155 1
1 156 1
1 177 1
1 198 1
1 201 1
1 207 1
1 218 1
1 226 1
1 253 1
1 275 1
1 281 1
1 284 1
1 288 1
1 302 1
1 304 1
1 308 1
1 311 1
1 316 1
1 326 1
1 332 1
1 339 1
1 340 1
1 342 1
1 346 1
1 360 1
1 384 1
1 393 1
1 407 1
1 464 1
1 482 1
1 485 1
1 498 1
1 529 1
1 539 1
1 566 1
1 612 1
1 625 1
1 640 1
1 644 1
1 645 1
1 651 1
1 681 1
1 682 1
1 721 1
1 730 1
1 734 1
1 735 1
1 770 1
1 786 1
1 787 1
1 808 1
1 817 1
1 818 1
1 823 1
1 883 1
1 917 1
1 923 1
1 930 1
1 940 1
1 965 1
1 976 1
1 982 1
1 1001 1
1 1010 1
1 1022 1
1 1037 1
1 1110 1
1 1154 1
1 1162 1
1 1163 1
1 1182 1
1 1194 1
1 1195 1
1 1203 1
1 1213 1
1 1216 1
1 1255 1
1 1272 1
1 1330 1
1 1356 1
1 1374 1
2 5 1
2 6 1
2 7 1
2 8 1
2 13 1
2 23 1
2 35 1
2 78 1
2 90 1
2 124 1
2 125 1
2 129 1
2 132 1
2 142 1
2 195 1
2 201 1
2 204 1
2 226 1
2 261 1
2 271 1
2 359 1
2 390 1
2 391 1
2 512 1
2 586 1
2 594 1
2 613 1
2 619 1
2 652 1
2 675 1
2 761 1
2 773 1
2 796 1
2 798 1
2 810 1
2 830 1
2 859 1
2 923 1
2 965 1
2 980 1
2 1103 1
2 1125 1
2 1141 1
2 1205 1
2 1218 1
2 1366 1
2 1377 1
2 1384 1
2 1392 1
2 1396 1
3 5 1
3 6 1
3 7 1
3 12 1
3 14 1
3 18 1
3 23 1
3 25 1
3 35 1
3 38 1
3 39 1
3 43 1
3 58 1
3 63 1
3 76 1
3 85 1
3 96 1
3 98 1
3 115 1
3 116 1
3 138 1
3 148 1
3 154 1
3 158 1
3 169 1
3 179 1
3 211 1
3 221 1
3 223 1
3 256 1
3 276 1
3 279 1
3 313 1
3 366 1
3 381 1
3 386 1
3 415 1
3 419 1
3 438 1
3 485 1
3 490 1
3 506 1
3 605 1
3 614 1
3 616 1
3 633 1
3 650 1
3 652 1
3 690 1
3 708 1
3 726 1
3 743 1
3 745 1
3 754 1
3 816 1
3 838 1
3 844 1
3 878 1
3 912 1
3 914 1
3 915 1
3 933 1
3 947 1
3 972 1
