1700 6776 
1 5 1
1 6 1
1 7 1
1 9 1
1 10 1
1 12 1
1 20 1
1 27 1
1 28 1
1 44 1
1 51 1
1 54 1
1 58 1
1 66 1
1 76 1
1 83 1
1 90 1
1 120 1
1 138 1
1 145 1
1 195 1
1 198 1
1 202 1
1 210 1
1 218 1
1 251 1
1 311 1
1 315 1
1 343 1
1 355 1
1 377 1
1 405 1
1 423 1
1 434 1
1 436 1
1 443 1
1 455 1
1 497 1
1 511 1
1 533 1
1 561 1
1 575 1
1 579 1
1 630 1
1 639 1
1 655 1
1 700 1
1 706 1
1 775 1
1 779 1
1 794 1
1 814 1
1 819 1
1 855 1
1 867 1
1 890 1
1 949 1
1 973 1
1 991 1
1 1016 1
1 1054 1
1 1070 1
1 1076 1
1 1100 1
1 1154 1
1 1159 1
1 1221 1
1 1255 1
1 1450 1
1 1453 1
1 1456 1
1 1497 1
1 1508 1
1 1536 1
1 1545 1
1 1583 1
2 5 1
2 6 1
2 24 1
2 26 1
2 30 1
2 37 1
2 38 1
2 45 1
2 46 1
2 53 1
2 55 1
2 66 1
2 70 1
2 74 1
2 81 1
2 89 1
2 112 1
2 115 1
2 128 1
2 133 1
2 177 1
2 186 1
2 197 1
2 207 1
2 210 1
2 227 1
2 336 1
2 353 1
2 375 1
2 384 1
2 390 1
2 438 1
2 451 1
2 504 1
2 532 1
2 567 1
2 596 1
2 608 1
2 659 1
2 736 1
2 751 1
2 759 1
2 764 1
2 785 1
2 786 1
2 796 1
2 799 1
2 867 1
2 901 1
2 1024 1
2 1028 1
2 1039 1
2 1073 1
2 1123 1
2 1129 1
2 1243 1
2 1409 1
2 1443 1
2 1604 1
2 1613 1
2 1639 1
3 5 1
3 6 1
3 7 1
3 8 1
3 11 1
3 15 1
3 16 1
3 17 1
3 21 1
3 27 1
3 29 1
3 31 1
3 33 1
3 36 1
3 37 1
3 38 1
3 42 1
3 43 1
3 48 1
3 52 1
3 61 1
3 66 1
3 67 1
3 77 1
3 78 1
3 80 1
3 91 1
3 122 1
3 139 1
3 140 1
3 143 1
3 160 1
3 186 1
3 192 1
3 203 1
3 232 1
3 237 1
3 240 1
3 243 1
3 249 1
3 251 1
3 269 1
3 270 1
3 273 1
3 300 1
3 303 1
3 319 1
3 325 1
3 364 1
3 383 1
3 397 1
3 407 1
3 417 1
3 479 1
3 496 1
3 498 1
3 503 1
3 517 1
3 528 1
3 552 1
3 598 1
3 599 1
3 633 1
3 645 1
3 671 1
3 673 1
3 691 1
3 700 1
3 705 1
3 712 1
3 771 1
3 772 1
3 789 1
3 798 1
3 821 1
3 828 1
3 834 1
3 886 1
3 894 1
3 904 1
3 926 1
3 930 1
3 939 1
3 1025 1
3 1030 1
3 1044 1
3 1052 1
3 1073 1
3 1097 1
3 1118 1
3 1123 1
3 1148 1
3 1165 1
3 1167 1
3 1201 1
3 1244 1
3 1319 1
3 1334 1
