1900 7584 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 22 1
1 28 1
1 31 1
1 34 1
1 37 1
1 41 1
1 42 1
1 44 1
1 45 1
1 48 1
1 55 1
1 57 1
1 59 1
1 60 1
1 71 1
1 73 1
1 82 1
1 84 1
1 89 1
1 91 1
1 92 1
1 95 1
1 106 1
1 107 1
1 108 1
1 115 1
1 117 1
1 127 1
1 128 1
1 138 1
1 144 1
1 157 1
1 169 1
1 171 1
1 176 1
1 185 1
1 186 1
1 187 1
1 192 1
1 197 1
1 201 1
1 205 1
1 210 1
1 214 1
1 224 1
1 225 1
1 234 1
1 238 1
1 243 1
1 255 1
1 256 1
1 259 1
1 265 1
1 288 1
1 295 1
1 308 1
1 315 1
1 316 1
1 360 1
1 370 1
1 378 1
1 383 1
1 398 1
1 405 1
1 409 1
1 416 1
1 417 1
1 428 1
1 437 1
1 440 1
1 454 1
1 460 1
1 464 1
1 470 1
1 472 1
1 491 1
1 494 1
1 513 1
1 536 1
1 545 1
1 564 1
1 593 1
1 598 1
1 601 1
1 619 1
1 620 1
1 621 1
1 627 1
1 646 1
1 648 1
1 670 1
1 671 1
1 686 1
1 693 1
1 715 1
1 746 1
1 755 1
1 764 1
1 765 1
1 777 1
1 792 1
1 796 1
1 821 1
1 828 1
1 840 1
1 884 1
1 895 1
1 908 1
1 919 1
1 921 1
1 1004 1
1 1030 1
1 1053 1
1 1067 1
1 1069 1
1 1073 1
1 1083 1
1 1106 1
1 1161 1
1 1165 1
1 1180 1
1 1191 1
1 1222 1
1 1237 1
1 1239 1
1 1255 1
1 1257 1
1 1284 1
1 1300 1
1 1305 1
1 1319 1
1 1346 1
1 1352 1
1 1359 1
1 1375 1
1 1386 1
1 1387 1
1 1408 1
1 1409 1
1 1444 1
1 1447 1
1 1457 1
1 1479 1
1 1496 1
1 1525 1
1 1541 1
1 1637 1
1 1663 1
1 1721 1
1 1744 1
1 1761 1
1 1781 1
1 1800 1
1 1806 1
1 1833 1
1 1863 1
1 1869 1
1 1893 1
1 1900 1
2 5 1
2 6 1
2 7 1
2 8 1
2 12 1
2 25 1
2 27 1
2 30 1
2 34 1
2 41 1
2 48 1
2 59 1
2 62 1
2 63 1
2 73 1
2 75 1
2 83 1
2 87 1
2 138 1
2 141 1
2 145 1
2 191 1
2 300 1
2 301 1
2 305 1
2 323 1
2 346 1
2 351 1
2 400 1
2 408 1
2 422 1
2 447 1
2 449 1
2 457 1
2 483 1
2 532 1
2 538 1
2 544 1
2 554 1
2 555 1
2 575 1
2 631 1
2 643 1
2 654 1
2 682 1
2 747 1
2 759 1
2 826 1
2 835 1
2 868 1
2 905 1
2 914 1
2 942 1
2 1009 1
2 1165 1
2 1192 1
2 1196 1
2 1274 1
2 1317 1
2 1348 1
2 1382 1
2 1430 1
2 1448 1
2 1454 1
